series,date,group,index
growth_mom,2021-01-01,310,4.276
growth_mom,2021-02-01,310,-3.743
growth_mom,2021-03-01,310,3.838
growth_mom,2021-04-01,310,-18.37
growth_mom,2021-05-01,310,-2.16
growth_mom,2021-06-01,310,-13.374
growth_mom,2021-07-01,310,-24.48
growth_mom,2021-08-01,310,4.85
growth_mom,2021-09-01,310,29.03
growth_mom,2021-10-01,310,19.946
growth_mom,2021-11-01,310,13.511
growth_mom,2021-12-01,310,0.546
growth_mom,2022-01-01,310,8.676
growth_mom,2022-02-01,310,-4.782
growth_mom,2022-03-01,310,9.578
growth_mom,2022-04-01,310,-13.162
growth_mom,2022-05-01,310,-8.145
growth_mom,2022-06-01,310,-1.489
growth_mom,2022-07-01,310,-7.774
growth_mom,2022-08-01,310,-2.947
growth_mom,2022-09-01,310,1.204
growth_mom,2022-10-01,310,1.268
growth_mom,2022-11-01,310,12.812
growth_mom,2022-12-01,310,-0.556
growth_mom,2023-01-01,310,4.679
growth_mom,2023-02-01,310,-0.864
growth_mom,2023-03-01,310,2.628
growth_mom,2023-04-01,310,-15.381
growth_mom,2023-05-01,310,9.69
growth_mom,2023-06-01,310,-6.337
growth_mom,2023-07-01,310,-7.017
growth_mom,2023-08-01,310,-2.465
growth_mom,2023-09-01,310,-1.585
growth_mom,2023-10-01,310,13.05
growth_mom,2023-11-01,310,13.185
growth_mom,2023-12-01,310,2.582
growth_mom,2024-01-01,310,6.782
growth_mom,2024-02-01,310,-4.456
growth_mom,2024-03-01,310,8.386
growth_mom,2024-04-01,310,-15.004
growth_mom,2024-05-01,310,2.636
growth_mom,2024-06-01,310,-7.662
growth_mom,2024-07-01,310,-8.244
growth_mom,2024-08-01,310,1.632
growth_mom,2024-09-01,310,-3.517
growth_mom,2024-10-01,310,12.446
growth_mom,2024-11-01,310,10.849
growth_mom,2024-12-01,310,3.425
growth_mom,2025-01-01,310,3.237
growth_mom,2025-02-01,310,-0.267
growth_mom,2025-03-01,310,8.071
growth_mom,2025-04-01,310,-13.97
growth_mom,2025-05-01,310,3.166
growth_mom,2025-06-01,310,-4.139
growth_mom,2025-07-01,310,-7.165
growth_mom,2025-08-01,310,-1.438
growth_mom,2025-09-01,310,-3.249
growth_mom,2025-10-01,310,14.22
growth_mom,2025-11-01,310,8.502
growth_mom,2025-12-01,310,0.769
growth_mom,2026-01-01,310,6.265
growth_mom,2026-02-01,310,-3.843
growth_mom,2026-03-01,310,7.594
growth_mom,2026-04-01,310,-11.886
growth_mom,2026-05-01,310,2.935
growth_mom,2026-06-01,310,-2.143
abs,2015-01-01,321,100.075
abs,2015-02-01,321,87.781
abs,2015-03-01,321,93.46
abs,2015-04-01,321,100.511
abs,2015-05-01,321,99.846
abs,2015-06-01,321,114.869
abs,2015-07-01,321,104.538
abs,2015-08-01,321,90.529
abs,2015-09-01,321,102.68
abs,2015-10-01,321,107.956
abs,2015-11-01,321,88.133
abs,2015-12-01,321,109.622
abs,2016-01-01,321,101.099
abs,2016-02-01,321,88.891
abs,2016-03-01,321,96.782
abs,2016-04-01,321,93.014
abs,2016-05-01,321,88.16
abs,2016-06-01,321,111.573
abs,2016-07-01,321,99.065
abs,2016-08-01,321,90.09
abs,2016-09-01,321,102.985
abs,2016-10-01,321,102.148
abs,2016-11-01,321,82.765
abs,2016-12-01,321,108.645
abs,2017-01-01,321,104.372
abs,2017-02-01,321,90.405
abs,2017-03-01,321,102.753
abs,2017-04-01,321,97.71
abs,2017-05-01,321,94.201
abs,2017-06-01,321,110.412
abs,2017-07-01,321,105.77
abs,2017-08-01,321,98.985
abs,2017-09-01,321,111.403
abs,2017-10-01,321,107.072
abs,2017-11-01,321,88.482
abs,2017-12-01,321,114.473
abs,2018-01-01,321,108.297
abs,2018-02-01,321,104.581
abs,2018-03-01,321,110.967
abs,2018-04-01,321,97.127
abs,2018-05-01,321,94.204
abs,2018-06-01,321,103.137
abs,2018-07-01,321,107.833
abs,2018-08-01,321,108.27
abs,2018-09-01,321,126.655
abs,2018-10-01,321,119.158
abs,2018-11-01,321,112.514
abs,2018-12-01,321,117.293
abs,2019-01-01,321,127.828
abs,2019-02-01,321,111.001
abs,2019-03-01,321,118.223
abs,2019-04-01,321,106.786
abs,2019-05-01,321,89.836
abs,2019-06-01,321,96.637
abs,2019-07-01,321,138.263
abs,2019-08-01,321,120.589
abs,2019-09-01,321,130.139
abs,2019-10-01,321,117.528
abs,2019-11-01,321,116.803
abs,2019-12-01,321,138.314
abs,2020-01-01,321,160.54
abs,2020-02-01,321,146.889
abs,2020-03-01,321,130.707
abs,2020-04-01,321,1.319
abs,2020-05-01,321,50.263
abs,2020-06-01,321,103.929
abs,2020-07-01,321,138.66
abs,2020-08-01,321,156.202
abs,2020-09-01,321,176.219
abs,2020-10-01,321,156.479
abs,2020-11-01,321,134.333
abs,2020-12-01,321,144.524
abs,2021-01-01,321,158.438
abs,2021-02-01,321,142.625
abs,2021-03-01,321,147.641
abs,2021-04-01,321,177.723
abs,2021-05-01,321,156.687
abs,2021-06-01,321,94.478
abs,2021-07-01,321,89.196
abs,2021-08-01,321,94.037
abs,2021-09-01,321,157.374
abs,2021-10-01,321,187.847
abs,2021-11-01,321,179.341
abs,2021-12-01,321,166.847
abs,2022-01-01,321,167.911
abs,2022-02-01,321,153.916
abs,2022-03-01,321,147.779
abs,2022-04-01,321,153.512
abs,2022-05-01,321,187.095
abs,2022-06-01,321,154.617
abs,2022-07-01,321,138.706
abs,2022-08-01,321,93.648
abs,2022-09-01,321,147.881
abs,2022-10-01,321,193.256
abs,2022-11-01,321,189.165
abs,2022-12-01,321,173.643
abs,2023-01-01,321,174.578
abs,2023-02-01,321,159.465
abs,2023-03-01,321,151.662
abs,2023-04-01,321,160.185
abs,2023-05-01,321,193.316
abs,2023-06-01,321,153.024
abs,2023-07-01,321,136.603
abs,2023-08-01,321,87.749
abs,2023-09-01,321,146.523
abs,2023-10-01,321,210.245
abs,2023-11-01,321,190.774
abs,2023-12-01,321,189.924
abs,2024-01-01,321,175.14
abs,2024-02-01,321,167.334
abs,2024-03-01,321,158.747
abs,2024-04-01,321,170.282
abs,2024-05-01,321,192.41
abs,2024-06-01,321,165.917
abs,2024-07-01,321,145.113
abs,2024-08-01,321,94.319
abs,2024-09-01,321,143.58
abs,2024-10-01,321,200.731
abs,2024-11-01,321,194.275
abs,2024-12-01,321,205.66
abs,2025-01-01,321,192.066
abs,2025-02-01,321,174.401
abs,2025-03-01,321,165.296
abs,2025-04-01,321,175.111
abs,2025-05-01,321,185.062
abs,2025-06-01,321,155.986
abs,2025-07-01,321,148.949
abs,2025-08-01,321,96.096
abs,2025-09-01,321,146.11
abs,2025-10-01,321,199.646
abs,2025-11-01,321,199.974
abs,2025-12-01,321,210.929
abs,2026-01-01,321,184.371
abs,2026-02-01,321,166.501
abs,2026-03-01,321,154.713
abs,2026-04-01,321,172.245
abs,2026-05-01,321,182.422
abs,2026-06-01,321,164.686
growth_yoy,2016-01-01,321,1.023
growth_yoy,2016-02-01,321,1.265
growth_yoy,2016-03-01,321,3.555
growth_yoy,2016-04-01,321,-7.459
growth_yoy,2016-05-01,321,-11.705
growth_yoy,2016-06-01,321,-2.87
growth_yoy,2016-07-01,321,-5.235
growth_yoy,2016-08-01,321,-0.485
growth_yoy,2016-09-01,321,0.297
growth_yoy,2016-10-01,321,-5.38
growth_yoy,2016-11-01,321,-6.09
growth_yoy,2016-12-01,321,-0.892
growth_yoy,2017-01-01,321,3.238
growth_yoy,2017-02-01,321,1.703
growth_yoy,2017-03-01,321,6.169
growth_yoy,2017-04-01,321,5.049
growth_yoy,2017-05-01,321,6.853
growth_yoy,2017-06-01,321,-1.04
growth_yoy,2017-07-01,321,6.768
growth_yoy,2017-08-01,321,9.874
growth_yoy,2017-09-01,321,8.174
growth_yoy,2017-10-01,321,4.82
growth_yoy,2017-11-01,321,6.908
growth_yoy,2017-12-01,321,5.365
growth_yoy,2018-01-01,321,3.76
growth_yoy,2018-02-01,321,15.681
growth_yoy,2018-03-01,321,7.994
growth_yoy,2018-04-01,321,-0.597
growth_yoy,2018-05-01,321,0.003
growth_yoy,2018-06-01,321,-6.589
growth_yoy,2018-07-01,321,1.95
growth_yoy,2018-08-01,321,9.38
growth_yoy,2018-09-01,321,13.691
growth_yoy,2018-10-01,321,11.287
growth_yoy,2018-11-01,321,27.16
growth_yoy,2018-12-01,321,2.464
growth_yoy,2019-01-01,321,18.035
growth_yoy,2019-02-01,321,6.139
growth_yoy,2019-03-01,321,6.539
growth_yoy,2019-04-01,321,9.944
growth_yoy,2019-05-01,321,-4.636
growth_yoy,2019-06-01,321,-6.302
growth_yoy,2019-07-01,321,28.22
growth_yoy,2019-08-01,321,11.378
growth_yoy,2019-09-01,321,2.751
growth_yoy,2019-10-01,321,-1.368
growth_yoy,2019-11-01,321,3.811
growth_yoy,2019-12-01,321,17.921
growth_yoy,2020-01-01,321,25.591
growth_yoy,2020-02-01,321,32.331
growth_yoy,2020-03-01,321,10.559
growth_yoy,2020-04-01,321,-98.765
growth_yoy,2020-05-01,321,-44.05
growth_yoy,2020-06-01,321,7.545
growth_yoy,2020-07-01,321,0.287
growth_yoy,2020-08-01,321,29.533
growth_yoy,2020-09-01,321,35.409
growth_yoy,2020-10-01,321,33.142
growth_yoy,2020-11-01,321,15.009
growth_yoy,2020-12-01,321,4.49
growth_yoy,2021-01-01,321,-1.309
growth_yoy,2021-02-01,321,-2.903
growth_yoy,2021-03-01,321,12.956
growth_yoy,2021-04-01,321,13373.564
growth_yoy,2021-05-01,321,211.732
growth_yoy,2021-06-01,321,-9.093
growth_yoy,2021-07-01,321,-35.673
growth_yoy,2021-08-01,321,-39.798
growth_yoy,2021-09-01,321,-10.694
growth_yoy,2021-10-01,321,20.046
growth_yoy,2021-11-01,321,33.505
growth_yoy,2021-12-01,321,15.446
growth_yoy,2022-01-01,321,5.979
growth_yoy,2022-02-01,321,7.916
growth_yoy,2022-03-01,321,0.093
growth_yoy,2022-04-01,321,-13.623
growth_yoy,2022-05-01,321,19.407
growth_yoy,2022-06-01,321,63.654
growth_yoy,2022-07-01,321,55.508
growth_yoy,2022-08-01,321,-0.414
growth_yoy,2022-09-01,321,-6.032
growth_yoy,2022-10-01,321,2.879
growth_yoy,2022-11-01,321,5.478
growth_yoy,2022-12-01,321,4.073
growth_yoy,2023-01-01,321,3.971
growth_yoy,2023-02-01,321,3.606
growth_yoy,2023-03-01,321,2.628
growth_yoy,2023-04-01,321,4.347
growth_yoy,2023-05-01,321,3.325
growth_yoy,2023-06-01,321,-1.03
growth_yoy,2023-07-01,321,-1.516
growth_yoy,2023-08-01,321,-6.299
growth_yoy,2023-09-01,321,-0.918
growth_yoy,2023-10-01,321,8.791
growth_yoy,2023-11-01,321,0.85
growth_yoy,2023-12-01,321,9.376
growth_yoy,2024-01-01,321,0.322
growth_yoy,2024-02-01,321,4.934
growth_yoy,2024-03-01,321,4.671
growth_yoy,2024-04-01,321,6.304
growth_yoy,2024-05-01,321,-0.469
growth_yoy,2024-06-01,321,8.426
growth_yoy,2024-07-01,321,6.23
growth_yoy,2024-08-01,321,7.487
growth_yoy,2024-09-01,321,-2.009
growth_yoy,2024-10-01,321,-4.525
growth_yoy,2024-11-01,321,1.835
growth_yoy,2024-12-01,321,8.285
growth_yoy,2025-01-01,321,9.665
growth_yoy,2025-02-01,321,4.223
growth_yoy,2025-03-01,321,4.126
growth_yoy,2025-04-01,321,2.836
growth_yoy,2025-05-01,321,-3.819
growth_yoy,2025-06-01,321,-5.986
growth_yoy,2025-07-01,321,2.643
growth_yoy,2025-08-01,321,1.885
growth_yoy,2025-09-01,321,1.762
growth_yoy,2025-10-01,321,-0.54
growth_yoy,2025-11-01,321,2.934
growth_yoy,2025-12-01,321,2.562
growth_yoy,2026-01-01,321,-4.006
growth_yoy,2026-02-01,321,-4.53
growth_yoy,2026-03-01,321,-6.403
growth_yoy,2026-04-01,321,-1.636
growth_yoy,2026-05-01,321,-1.426
growth_yoy,2026-06-01,321,5.577
growth_mom,2015-02-01,321,-12.285
growth_mom,2015-03-01,321,6.47
growth_mom,2015-04-01,321,7.545
growth_mom,2015-05-01,321,-0.662
growth_mom,2015-06-01,321,15.046
growth_mom,2015-07-01,321,-8.994
growth_mom,2015-08-01,321,-13.401
growth_mom,2015-09-01,321,13.423
growth_mom,2015-10-01,321,5.138
growth_mom,2015-11-01,321,-18.362
growth_mom,2015-12-01,321,24.383
growth_mom,2016-01-01,321,-7.775
growth_mom,2016-02-01,321,-12.075
growth_mom,2016-03-01,321,8.877
growth_mom,2016-04-01,321,-3.894
growth_mom,2016-05-01,321,-5.219
growth_mom,2016-06-01,321,26.557
growth_mom,2016-07-01,321,-11.21
growth_mom,2016-08-01,321,-9.06
growth_mom,2016-09-01,321,14.314
growth_mom,2016-10-01,321,-0.813
growth_mom,2016-11-01,321,-18.976
growth_mom,2016-12-01,321,31.269
growth_mom,2017-01-01,321,-3.933
growth_mom,2017-02-01,321,-13.382
growth_mom,2017-03-01,321,13.658
growth_mom,2017-04-01,321,-4.907
growth_mom,2017-05-01,321,-3.592
growth_mom,2017-06-01,321,17.209
growth_mom,2017-07-01,321,-4.204
growth_mom,2017-08-01,321,-6.415
growth_mom,2017-09-01,321,12.546
growth_mom,2017-10-01,321,-3.888
growth_mom,2017-11-01,321,-17.362
growth_mom,2017-12-01,321,29.374
growth_mom,2018-01-01,321,-5.395
growth_mom,2018-02-01,321,-3.431
growth_mom,2018-03-01,321,6.106
growth_mom,2018-04-01,321,-12.472
growth_mom,2018-05-01,321,-3.01
growth_mom,2018-06-01,321,9.483
growth_mom,2018-07-01,321,4.553
growth_mom,2018-08-01,321,0.405
growth_mom,2018-09-01,321,16.981
growth_mom,2018-10-01,321,-5.919
growth_mom,2018-11-01,321,-5.576
growth_mom,2018-12-01,321,4.248
growth_mom,2019-01-01,321,8.981
growth_mom,2019-02-01,321,-13.163
growth_mom,2019-03-01,321,6.506
growth_mom,2019-04-01,321,-9.674
growth_mom,2019-05-01,321,-15.873
growth_mom,2019-06-01,321,7.571
growth_mom,2019-07-01,321,43.074
growth_mom,2019-08-01,321,-12.783
growth_mom,2019-09-01,321,7.92
growth_mom,2019-10-01,321,-9.69
growth_mom,2019-11-01,321,-0.617
growth_mom,2019-12-01,321,18.417
growth_mom,2020-01-01,321,16.069
growth_mom,2020-02-01,321,-8.503
growth_mom,2020-03-01,321,-11.017
growth_mom,2020-04-01,321,-98.991
growth_mom,2020-05-01,321,3710.561
growth_mom,2020-06-01,321,106.768
growth_mom,2020-07-01,321,33.419
growth_mom,2020-08-01,321,12.651
growth_mom,2020-09-01,321,12.815
growth_mom,2020-10-01,321,-11.202
growth_mom,2020-11-01,321,-14.152
growth_mom,2020-12-01,321,7.586
growth_mom,2021-01-01,321,9.628
growth_mom,2021-02-01,321,-9.98
growth_mom,2021-03-01,321,3.517
growth_mom,2021-04-01,321,20.375
growth_mom,2021-05-01,321,-11.837
growth_mom,2021-06-01,321,-39.703
growth_mom,2021-07-01,321,-5.591
growth_mom,2021-08-01,321,5.428
growth_mom,2021-09-01,321,67.353
growth_mom,2021-10-01,321,19.363
growth_mom,2021-11-01,321,-4.528
growth_mom,2021-12-01,321,-6.967
growth_mom,2022-01-01,321,0.638
growth_mom,2022-02-01,321,-8.335
growth_mom,2022-03-01,321,-3.987
growth_mom,2022-04-01,321,3.879
growth_mom,2022-05-01,321,21.877
growth_mom,2022-06-01,321,-17.359
growth_mom,2022-07-01,321,-10.291
growth_mom,2022-08-01,321,-32.485
growth_mom,2022-09-01,321,57.913
growth_mom,2022-10-01,321,30.683
growth_mom,2022-11-01,321,-2.117
growth_mom,2022-12-01,321,-8.206
growth_mom,2023-01-01,321,0.539
growth_mom,2023-02-01,321,-8.657
growth_mom,2023-03-01,321,-4.894
growth_mom,2023-04-01,321,5.62
growth_mom,2023-05-01,321,20.683
growth_mom,2023-06-01,321,-20.843
growth_mom,2023-07-01,321,-10.731
growth_mom,2023-08-01,321,-35.763
growth_mom,2023-09-01,321,66.98
growth_mom,2023-10-01,321,43.489
growth_mom,2023-11-01,321,-9.261
growth_mom,2023-12-01,321,-0.445
growth_mom,2024-01-01,321,-7.784
growth_mom,2024-02-01,321,-4.457
growth_mom,2024-03-01,321,-5.132
growth_mom,2024-04-01,321,7.267
growth_mom,2024-05-01,321,12.995
growth_mom,2024-06-01,321,-13.769
growth_mom,2024-07-01,321,-12.539
growth_mom,2024-08-01,321,-35.003
growth_mom,2024-09-01,321,52.229
growth_mom,2024-10-01,321,39.804
growth_mom,2024-11-01,321,-3.216
growth_mom,2024-12-01,321,5.86
growth_mom,2025-01-01,321,-6.61
growth_mom,2025-02-01,321,-9.197
growth_mom,2025-03-01,321,-5.221
growth_mom,2025-04-01,321,5.938
growth_mom,2025-05-01,321,5.683
growth_mom,2025-06-01,321,-15.711
growth_mom,2025-07-01,321,-4.512
growth_mom,2025-08-01,321,-35.484
growth_mom,2025-09-01,321,52.045
growth_mom,2025-10-01,321,36.641
growth_mom,2025-11-01,321,0.164
growth_mom,2025-12-01,321,5.479
growth_mom,2026-01-01,321,-12.591
growth_mom,2026-02-01,321,-9.693
growth_mom,2026-03-01,321,-7.08
growth_mom,2026-04-01,321,11.332
growth_mom,2026-05-01,321,5.908
growth_mom,2026-06-01,321,-9.723
abs,2015-01-01,322,89.032
abs,2015-02-01,322,89.032
abs,2015-03-01,322,85.161
abs,2015-04-01,322,100.645
abs,2015-05-01,322,120.0
abs,2015-06-01,322,112.258
abs,2015-07-01,322,100.645
abs,2015-08-01,322,116.129
abs,2015-09-01,322,112.258
abs,2015-10-01,322,100.645
abs,2015-11-01,322,89.032
abs,2015-12-01,322,85.161
abs,2016-01-01,322,89.943
abs,2016-02-01,322,90.159
abs,2016-03-01,322,88.188
abs,2016-04-01,322,93.137
abs,2016-05-01,322,105.955
abs,2016-06-01,322,109.037
abs,2016-07-01,322,95.377
abs,2016-08-01,322,115.566
abs,2016-09-01,322,112.591
abs,2016-10-01,322,95.231
abs,2016-11-01,322,83.61
abs,2016-12-01,322,84.402
abs,2017-01-01,322,92.855
abs,2017-02-01,322,91.694
abs,2017-03-01,322,93.629
abs,2017-04-01,322,97.84
abs,2017-05-01,322,113.216
abs,2017-06-01,322,107.903
abs,2017-07-01,322,101.832
abs,2017-08-01,322,126.976
abs,2017-09-01,322,121.794
abs,2017-10-01,322,99.821
abs,2017-11-01,322,89.385
abs,2017-12-01,322,88.929
abs,2018-01-01,322,92.726
abs,2018-02-01,322,92.716
abs,2018-03-01,322,93.29
abs,2018-04-01,322,111.948
abs,2018-05-01,322,118.551
abs,2018-06-01,322,107.93
abs,2018-07-01,322,107.93
abs,2018-08-01,322,116.129
abs,2018-09-01,322,118.862
abs,2018-10-01,322,116.129
abs,2018-11-01,322,112.258
abs,2018-12-01,322,92.903
abs,2019-01-01,322,96.597
abs,2019-02-01,322,95.63
abs,2019-03-01,322,96.227
abs,2019-04-01,322,92.903
abs,2019-05-01,322,94.92
abs,2019-06-01,322,89.579
abs,2019-07-01,322,96.745
abs,2019-08-01,322,100.645
abs,2019-09-01,322,102.194
abs,2019-10-01,322,116.947
abs,2019-11-01,322,110.466
abs,2019-12-01,322,105.399
abs,2020-01-01,322,100.151
abs,2020-02-01,322,94.856
abs,2020-03-01,322,100.135
abs,2020-04-01,322,98.381
abs,2020-05-01,322,97.296
abs,2020-06-01,322,98.111
abs,2020-07-01,322,97.672
abs,2020-08-01,322,97.54
abs,2020-09-01,322,101.168
abs,2020-10-01,322,100.506
abs,2020-11-01,322,101.233
abs,2020-12-01,322,102.632
abs,2021-01-01,322,103.706
abs,2021-02-01,322,104.029
abs,2021-03-01,322,105.197
abs,2021-04-01,322,106.148
abs,2021-05-01,322,106.892
abs,2021-06-01,322,69.076
abs,2021-07-01,322,82.572
abs,2021-08-01,322,77.709
abs,2021-09-01,322,84.728
abs,2021-10-01,322,92.819
abs,2021-11-01,322,77.208
abs,2021-12-01,322,74.337
abs,2022-01-01,322,71.37
abs,2022-02-01,322,68.403
abs,2022-03-01,322,65.723
abs,2022-04-01,322,90.21
abs,2022-05-01,322,71.3
abs,2022-06-01,322,73.946
abs,2022-07-01,322,78.128
abs,2022-08-01,322,71.598
abs,2022-09-01,322,71.35
abs,2022-10-01,322,75.044
abs,2022-11-01,322,75.346
abs,2022-12-01,322,75.262
abs,2023-01-01,322,75.476
abs,2023-02-01,322,75.765
abs,2023-03-01,322,75.005
abs,2023-04-01,322,75.963
abs,2023-05-01,322,60.04
abs,2023-06-01,322,62.268
abs,2023-07-01,322,65.79
abs,2023-08-01,322,63.436
abs,2023-09-01,322,63.216
abs,2023-10-01,322,66.489
abs,2023-11-01,322,66.757
abs,2023-12-01,322,66.682
abs,2024-01-01,322,66.872
abs,2024-02-01,322,69.25
abs,2024-03-01,322,69.379
abs,2024-04-01,322,72.013
abs,2024-05-01,322,56.498
abs,2024-06-01,322,58.096
abs,2024-07-01,322,62.961
abs,2024-08-01,322,61.343
abs,2024-09-01,322,61.635
abs,2024-10-01,322,65.957
abs,2024-11-01,322,67.224
abs,2024-12-01,322,67.282
abs,2025-01-01,322,67.607
abs,2025-02-01,322,67.795
abs,2025-03-01,322,67.922
abs,2025-04-01,322,70.501
abs,2025-05-01,322,55.311
abs,2025-06-01,322,56.876
abs,2025-07-01,322,61.639
abs,2025-08-01,322,60.422
abs,2025-09-01,322,60.957
abs,2025-10-01,322,65.099
abs,2025-11-01,322,66.35
abs,2025-12-01,322,66.408
abs,2026-01-01,322,66.728
abs,2026-02-01,322,66.914
abs,2026-03-01,322,67.039
abs,2026-04-01,322,69.584
abs,2026-05-01,322,54.592
abs,2026-06-01,322,56.137
growth_yoy,2016-01-01,322,1.023
growth_yoy,2016-02-01,322,1.266
growth_yoy,2016-03-01,322,3.554
growth_yoy,2016-04-01,322,-7.46
growth_yoy,2016-05-01,322,-11.704
growth_yoy,2016-06-01,322,-2.869
growth_yoy,2016-07-01,322,-5.234
growth_yoy,2016-08-01,322,-0.485
growth_yoy,2016-09-01,322,0.297
growth_yoy,2016-10-01,322,-5.379
growth_yoy,2016-11-01,322,-6.09
growth_yoy,2016-12-01,322,-0.892
growth_yoy,2017-01-01,322,3.237
growth_yoy,2017-02-01,322,1.703
growth_yoy,2017-03-01,322,6.17
growth_yoy,2017-04-01,322,5.05
growth_yoy,2017-05-01,322,6.853
growth_yoy,2017-06-01,322,-1.04
growth_yoy,2017-07-01,322,6.768
growth_yoy,2017-08-01,322,9.873
growth_yoy,2017-09-01,322,8.174
growth_yoy,2017-10-01,322,4.82
growth_yoy,2017-11-01,322,6.908
growth_yoy,2017-12-01,322,5.364
growth_yoy,2018-01-01,322,-0.139
growth_yoy,2018-02-01,322,1.114
growth_yoy,2018-03-01,322,-0.362
growth_yoy,2018-04-01,322,14.42
growth_yoy,2018-05-01,322,4.712
growth_yoy,2018-06-01,322,0.025
growth_yoy,2018-07-01,322,5.988
growth_yoy,2018-08-01,322,-8.543
growth_yoy,2018-09-01,322,-2.407
growth_yoy,2018-10-01,322,16.337
growth_yoy,2018-11-01,322,25.589
growth_yoy,2018-12-01,322,4.469
growth_yoy,2019-01-01,322,4.175
growth_yoy,2019-02-01,322,3.143
growth_yoy,2019-03-01,322,3.148
growth_yoy,2019-04-01,322,-17.012
growth_yoy,2019-05-01,322,-19.933
growth_yoy,2019-06-01,322,-17.002
growth_yoy,2019-07-01,322,-10.363
growth_yoy,2019-08-01,322,-13.333
growth_yoy,2019-09-01,322,-14.023
growth_yoy,2019-10-01,322,0.704
growth_yoy,2019-11-01,322,-1.596
growth_yoy,2019-12-01,322,13.451
growth_yoy,2020-01-01,322,3.679
growth_yoy,2020-02-01,322,-0.81
growth_yoy,2020-03-01,322,4.061
growth_yoy,2020-04-01,322,5.896
growth_yoy,2020-05-01,322,2.503
growth_yoy,2020-06-01,322,9.525
growth_yoy,2020-07-01,322,0.958
growth_yoy,2020-08-01,322,-3.085
growth_yoy,2020-09-01,322,-1.004
growth_yoy,2020-10-01,322,-14.059
growth_yoy,2020-11-01,322,-8.359
growth_yoy,2020-12-01,322,-2.626
growth_yoy,2021-01-01,322,3.55
growth_yoy,2021-02-01,322,9.67
growth_yoy,2021-03-01,322,5.055
growth_yoy,2021-04-01,322,7.895
growth_yoy,2021-05-01,322,9.863
growth_yoy,2021-06-01,322,-29.594
growth_yoy,2021-07-01,322,-15.46
growth_yoy,2021-08-01,322,-20.332
growth_yoy,2021-09-01,322,-16.25
growth_yoy,2021-10-01,322,-7.648
growth_yoy,2021-11-01,322,-23.732
growth_yoy,2021-12-01,322,-27.569
growth_yoy,2022-01-01,322,-31.181
growth_yoy,2022-02-01,322,-34.246
growth_yoy,2022-03-01,322,-37.524
growth_yoy,2022-04-01,322,-15.015
growth_yoy,2022-05-01,322,-33.297
growth_yoy,2022-06-01,322,7.05
growth_yoy,2022-07-01,322,-5.382
growth_yoy,2022-08-01,322,-7.864
growth_yoy,2022-09-01,322,-15.79
growth_yoy,2022-10-01,322,-19.15
growth_yoy,2022-11-01,322,-2.411
growth_yoy,2022-12-01,322,1.245
growth_yoy,2023-01-01,322,5.754
growth_yoy,2023-02-01,322,10.764
growth_yoy,2023-03-01,322,14.123
growth_yoy,2023-04-01,322,-15.792
growth_yoy,2023-05-01,322,-15.792
growth_yoy,2023-06-01,322,-15.792
growth_yoy,2023-07-01,322,-15.792
growth_yoy,2023-08-01,322,-11.4
growth_yoy,2023-09-01,322,-11.4
growth_yoy,2023-10-01,322,-11.4
growth_yoy,2023-11-01,322,-11.4
growth_yoy,2023-12-01,322,-11.4
growth_yoy,2024-01-01,322,-11.4
growth_yoy,2024-02-01,322,-8.6
growth_yoy,2024-03-01,322,-7.5
growth_yoy,2024-04-01,322,-5.2
growth_yoy,2024-05-01,322,-5.9
growth_yoy,2024-06-01,322,-6.7
growth_yoy,2024-07-01,322,-4.3
growth_yoy,2024-08-01,322,-3.3
growth_yoy,2024-09-01,322,-2.5
growth_yoy,2024-10-01,322,-0.8
growth_yoy,2024-11-01,322,0.7
growth_yoy,2024-12-01,322,0.9
growth_yoy,2025-01-01,322,1.1
growth_yoy,2025-02-01,322,-2.1
growth_yoy,2025-03-01,322,-2.1
growth_yoy,2025-04-01,322,-2.1
growth_yoy,2025-05-01,322,-2.1
growth_yoy,2025-06-01,322,-2.1
growth_yoy,2025-07-01,322,-2.1
growth_yoy,2025-08-01,322,-1.5
growth_yoy,2025-09-01,322,-1.1
growth_yoy,2025-10-01,322,-1.3
growth_yoy,2025-11-01,322,-1.3
growth_yoy,2025-12-01,322,-1.3
growth_yoy,2026-01-01,322,-1.3
growth_yoy,2026-02-01,322,-1.3
growth_yoy,2026-03-01,322,-1.3
