series,date,group,index
growth_yoy,2023-11-01,293,6.874
growth_yoy,2023-12-01,293,5.377
growth_yoy,2024-01-01,293,3.683
growth_yoy,2024-02-01,293,3.5
growth_yoy,2024-03-01,293,3.816
growth_yoy,2024-04-01,293,2.329
growth_yoy,2024-05-01,293,3.897
growth_yoy,2024-06-01,293,3.804
growth_yoy,2024-07-01,293,3.266
growth_yoy,2024-08-01,293,3.505
growth_yoy,2024-09-01,293,2.338
growth_yoy,2024-10-01,293,-0.543
growth_yoy,2024-11-01,293,-3.369
growth_yoy,2024-12-01,293,-5.103
growth_yoy,2025-01-01,293,-5.097
growth_yoy,2025-02-01,293,-5.534
growth_yoy,2025-03-01,293,-6.977
growth_yoy,2025-04-01,293,-5.69
growth_yoy,2025-05-01,293,-7.277
growth_yoy,2025-06-01,293,-7.928
growth_yoy,2025-07-01,293,-7.756
growth_yoy,2025-08-01,293,-8.804
growth_yoy,2025-09-01,293,-6.017
growth_yoy,2025-10-01,293,-3.822
growth_yoy,2025-11-01,293,-1.189
growth_yoy,2025-12-01,293,-0.241
growth_yoy,2026-01-01,293,2.604
growth_yoy,2026-02-01,293,3.173
growth_yoy,2026-03-01,293,3.306
growth_yoy,2026-04-01,293,2.092
growth_yoy,2026-05-01,293,3.883
growth_yoy,2026-06-01,293,5.443
growth_yoy,2026-07-01,293,5.878
growth_mom,2010-02-01,293,0.204
growth_mom,2010-03-01,293,2.34
growth_mom,2010-04-01,293,-0.099
growth_mom,2010-05-01,293,0.1
growth_mom,2010-06-01,293,-0.398
growth_mom,2010-07-01,293,-0.299
growth_mom,2010-08-01,293,0.3
growth_mom,2010-09-01,293,0.599
growth_mom,2010-10-01,293,-0.893
growth_mom,2010-11-01,293,0.501
growth_mom,2010-12-01,293,0.299
growth_mom,2011-01-01,293,0.298
growth_mom,2011-02-01,293,-0.297
growth_mom,2011-03-01,293,-0.099
growth_mom,2011-04-01,293,0.099
growth_mom,2011-05-01,293,-0.099
growth_mom,2011-06-01,293,-0.497
growth_mom,2011-07-01,293,0.3
growth_mom,2011-08-01,293,0.0
growth_mom,2011-09-01,293,0.797
growth_mom,2011-10-01,293,0.099
growth_mom,2011-11-01,293,-0.099
growth_mom,2011-12-01,293,-0.395
growth_mom,2012-01-01,293,1.587
growth_mom,2012-02-01,293,0.293
growth_mom,2012-03-01,293,-0.584
growth_mom,2012-04-01,293,0.098
growth_mom,2012-05-01,293,-0.196
growth_mom,2012-06-01,293,0.49
growth_mom,2012-07-01,293,0.78
growth_mom,2012-08-01,293,-0.097
growth_mom,2012-09-01,293,-0.194
growth_mom,2012-10-01,293,1.165
growth_mom,2012-11-01,293,-0.864
growth_mom,2012-12-01,293,1.452
growth_mom,2013-01-01,293,0.0
growth_mom,2013-02-01,293,0.286
growth_mom,2013-03-01,293,-0.285
growth_mom,2013-04-01,293,0.763
growth_mom,2013-05-01,293,0.379
growth_mom,2013-06-01,293,-0.566
growth_mom,2013-07-01,293,-1.708
growth_mom,2013-08-01,293,0.193
growth_mom,2013-09-01,293,0.096
growth_mom,2013-10-01,293,-0.289
growth_mom,2013-11-01,293,0.29
growth_mom,2013-12-01,293,0.0
growth_mom,2014-01-01,293,-0.096
growth_mom,2014-02-01,293,-0.193
growth_mom,2014-03-01,293,0.097
growth_mom,2014-04-01,293,-0.386
growth_mom,2014-05-01,293,-0.29
growth_mom,2014-06-01,293,0.194
growth_mom,2014-07-01,293,-0.581
growth_mom,2014-08-01,293,0.292
growth_mom,2014-09-01,293,0.292
growth_mom,2014-10-01,293,1.55
growth_mom,2014-11-01,293,0.382
growth_mom,2014-12-01,293,-0.475
growth_mom,2015-01-01,293,-1.337
growth_mom,2015-02-01,293,-0.097
growth_mom,2015-03-01,293,0.194
growth_mom,2015-04-01,293,-0.193
growth_mom,2015-05-01,293,-0.097
growth_mom,2015-06-01,293,0.194
growth_mom,2015-07-01,293,0.194
growth_mom,2015-08-01,293,0.0
growth_mom,2015-09-01,293,0.386
growth_mom,2015-10-01,293,-0.096
growth_mom,2015-11-01,293,-0.385
growth_mom,2015-12-01,293,0.097
growth_mom,2016-01-01,293,0.097
growth_mom,2016-02-01,293,0.097
growth_mom,2016-03-01,293,1.35
growth_mom,2016-04-01,293,-0.19
growth_mom,2016-05-01,293,0.286
growth_mom,2016-06-01,293,1.046
growth_mom,2016-07-01,293,-0.376
growth_mom,2016-08-01,293,0.378
growth_mom,2016-09-01,293,0.941
growth_mom,2016-10-01,293,0.0
growth_mom,2016-11-01,293,0.466
growth_mom,2016-12-01,293,0.557
growth_mom,2017-01-01,293,0.923
growth_mom,2017-02-01,293,-0.091
growth_mom,2017-03-01,293,-0.274
growth_mom,2017-04-01,293,0.55
growth_mom,2017-05-01,293,0.182
growth_mom,2017-06-01,293,0.182
growth_mom,2017-07-01,293,0.182
growth_mom,2017-08-01,293,0.454
growth_mom,2017-09-01,293,-0.361
growth_mom,2017-10-01,293,-0.816
growth_mom,2017-11-01,293,0.0
growth_mom,2017-12-01,293,-0.366
growth_mom,2018-01-01,293,-1.101
growth_mom,2018-02-01,293,0.278
growth_mom,2018-03-01,293,-0.74
growth_mom,2018-04-01,293,-0.28
growth_mom,2018-05-01,293,2.804
growth_mom,2018-06-01,293,1.273
growth_mom,2018-07-01,293,-0.449
growth_mom,2018-08-01,293,-0.902
growth_mom,2018-09-01,293,-0.091
growth_mom,2018-10-01,293,0.364
growth_mom,2018-11-01,293,-0.363
growth_mom,2018-12-01,293,1.093
growth_mom,2019-01-01,293,0.45
growth_mom,2019-02-01,293,-0.628
growth_mom,2019-03-01,293,0.181
growth_mom,2019-04-01,293,-0.09
growth_mom,2019-05-01,293,-0.361
growth_mom,2019-06-01,293,-0.09
growth_mom,2019-07-01,293,0.181
growth_mom,2019-08-01,293,-0.09
growth_mom,2019-09-01,293,0.633
growth_mom,2019-10-01,293,0.18
