date,time,origin,destination,ridership
2022-10-20,22:00,JB Sentral,Woodlands CIQ,315
2022-10-20,22:00,Woodlands CIQ,JB Sentral,320
2022-10-20,23:00,Woodlands CIQ,JB Sentral,218
2022-10-21,05:00,JB Sentral,Woodlands CIQ,632
2022-10-21,06:00,JB Sentral,Woodlands CIQ,635
2022-10-21,07:00,JB Sentral,Woodlands CIQ,630
2022-10-21,08:00,JB Sentral,Woodlands CIQ,275
2022-10-21,08:00,Woodlands CIQ,JB Sentral,319
2022-10-21,09:00,Woodlands CIQ,JB Sentral,316
2022-10-21,10:00,JB Sentral,Woodlands CIQ,231
2022-10-21,11:00,JB Sentral,Woodlands CIQ,198
2022-10-21,11:00,Woodlands CIQ,JB Sentral,318
2022-10-21,12:00,JB Sentral,Woodlands CIQ,155
2022-10-21,12:00,Woodlands CIQ,JB Sentral,319
2022-10-21,13:00,Woodlands CIQ,JB Sentral,318
2022-10-21,14:00,JB Sentral,Woodlands CIQ,219
2022-10-21,15:00,JB Sentral,Woodlands CIQ,227
2022-10-21,15:00,Woodlands CIQ,JB Sentral,322
2022-10-21,16:00,JB Sentral,Woodlands CIQ,320
2022-10-21,16:00,Woodlands CIQ,JB Sentral,318
2022-10-21,17:00,JB Sentral,Woodlands CIQ,317
2022-10-21,17:00,Woodlands CIQ,JB Sentral,317
2022-10-21,18:00,Woodlands CIQ,JB Sentral,323
2022-10-21,19:00,JB Sentral,Woodlands CIQ,319
2022-10-21,20:00,JB Sentral,Woodlands CIQ,316
2022-10-21,20:00,Woodlands CIQ,JB Sentral,323
2022-10-21,21:00,JB Sentral,Woodlands CIQ,316
2022-10-21,21:00,Woodlands CIQ,JB Sentral,328
2022-10-21,22:00,JB Sentral,Woodlands CIQ,318
2022-10-21,22:00,Woodlands CIQ,JB Sentral,322
2022-10-21,23:00,Woodlands CIQ,JB Sentral,316
2022-10-22,05:00,JB Sentral,Woodlands CIQ,315
2022-10-22,06:00,JB Sentral,Woodlands CIQ,233
2022-10-22,07:00,JB Sentral,Woodlands CIQ,327
2022-10-22,08:00,JB Sentral,Woodlands CIQ,310
2022-10-22,08:00,Woodlands CIQ,JB Sentral,320
2022-10-22,09:00,Woodlands CIQ,JB Sentral,322
2022-10-22,10:00,JB Sentral,Woodlands CIQ,318
2022-10-22,11:00,JB Sentral,Woodlands CIQ,236
2022-10-22,11:00,Woodlands CIQ,JB Sentral,325
2022-10-22,12:00,JB Sentral,Woodlands CIQ,176
2022-10-22,12:00,Woodlands CIQ,JB Sentral,319
2022-10-22,13:00,Woodlands CIQ,JB Sentral,321
2022-10-22,14:00,JB Sentral,Woodlands CIQ,270
2022-10-22,15:00,JB Sentral,Woodlands CIQ,321
2022-10-22,15:00,Woodlands CIQ,JB Sentral,325
2022-10-22,16:00,JB Sentral,Woodlands CIQ,318
2022-10-22,16:00,Woodlands CIQ,JB Sentral,326
2022-10-22,17:00,JB Sentral,Woodlands CIQ,317
2022-10-22,17:00,Woodlands CIQ,JB Sentral,321
2022-10-22,18:00,Woodlands CIQ,JB Sentral,319
2022-10-22,19:00,JB Sentral,Woodlands CIQ,315
2022-10-22,20:00,JB Sentral,Woodlands CIQ,316
2022-10-22,20:00,Woodlands CIQ,JB Sentral,320
2022-10-22,21:00,JB Sentral,Woodlands CIQ,315
2022-10-22,21:00,Woodlands CIQ,JB Sentral,317
2022-10-22,22:00,JB Sentral,Woodlands CIQ,314
2022-10-22,22:00,Woodlands CIQ,JB Sentral,316
2022-10-22,23:00,Woodlands CIQ,JB Sentral,318
2022-10-23,05:00,JB Sentral,Woodlands CIQ,179
2022-10-23,06:00,JB Sentral,Woodlands CIQ,110
2022-10-23,07:00,JB Sentral,Woodlands CIQ,449
2022-10-23,08:00,JB Sentral,Woodlands CIQ,314
2022-10-23,08:00,Woodlands CIQ,JB Sentral,316
2022-10-23,09:00,Woodlands CIQ,JB Sentral,319
2022-10-23,10:00,JB Sentral,Woodlands CIQ,317
2022-10-23,11:00,JB Sentral,Woodlands CIQ,317
2022-10-23,11:00,Woodlands CIQ,JB Sentral,320
2022-10-23,12:00,JB Sentral,Woodlands CIQ,319
2022-10-23,12:00,Woodlands CIQ,JB Sentral,321
2022-10-23,13:00,Woodlands CIQ,JB Sentral,317
2022-10-23,14:00,JB Sentral,Woodlands CIQ,318
2022-10-23,15:00,JB Sentral,Woodlands CIQ,317
2022-10-23,15:00,Woodlands CIQ,JB Sentral,316
2022-10-23,16:00,JB Sentral,Woodlands CIQ,320
2022-10-23,16:00,Woodlands CIQ,JB Sentral,314
2022-10-23,17:00,JB Sentral,Woodlands CIQ,315
2022-10-23,17:00,Woodlands CIQ,JB Sentral,319
2022-10-23,18:00,Woodlands CIQ,JB Sentral,290
2022-10-23,19:00,JB Sentral,Woodlands CIQ,313
2022-10-23,20:00,JB Sentral,Woodlands CIQ,321
2022-10-23,20:00,Woodlands CIQ,JB Sentral,201
2022-10-23,21:00,JB Sentral,Woodlands CIQ,314
2022-10-23,21:00,Woodlands CIQ,JB Sentral,197
2022-10-23,22:00,JB Sentral,Woodlands CIQ,312
2022-10-23,22:00,Woodlands CIQ,JB Sentral,183
2022-10-23,23:00,Woodlands CIQ,JB Sentral,63
2022-10-24,05:00,JB Sentral,Woodlands CIQ,285
2022-10-24,06:00,JB Sentral,Woodlands CIQ,627
2022-10-24,07:00,JB Sentral,Woodlands CIQ,627
2022-10-24,08:00,JB Sentral,Woodlands CIQ,318
2022-10-24,08:00,Woodlands CIQ,JB Sentral,318
2022-10-24,09:00,Woodlands CIQ,JB Sentral,315
2022-10-24,10:00,JB Sentral,Woodlands CIQ,318
2022-10-24,11:00,JB Sentral,Woodlands CIQ,315
2022-10-24,11:00,Woodlands CIQ,JB Sentral,315
2022-10-24,12:00,JB Sentral,Woodlands CIQ,325
2022-10-24,12:00,Woodlands CIQ,JB Sentral,315
2022-10-24,13:00,Woodlands CIQ,JB Sentral,277
2022-10-24,14:00,JB Sentral,Woodlands CIQ,321
2022-10-24,15:00,JB Sentral,Woodlands CIQ,319
2022-10-24,15:00,Woodlands CIQ,JB Sentral,157
2022-10-24,16:00,JB Sentral,Woodlands CIQ,322
2022-10-24,16:00,Woodlands CIQ,JB Sentral,160
2022-10-24,17:00,JB Sentral,Woodlands CIQ,326
2022-10-24,17:00,Woodlands CIQ,JB Sentral,122
2022-10-24,18:00,Woodlands CIQ,JB Sentral,136
2022-10-24,19:00,JB Sentral,Woodlands CIQ,322
2022-10-24,20:00,JB Sentral,Woodlands CIQ,324
2022-10-24,20:00,Woodlands CIQ,JB Sentral,120
2022-10-24,21:00,JB Sentral,Woodlands CIQ,323
2022-10-24,21:00,Woodlands CIQ,JB Sentral,146
2022-10-24,22:00,JB Sentral,Woodlands CIQ,319
2022-10-24,22:00,Woodlands CIQ,JB Sentral,65
2022-10-24,23:00,Woodlands CIQ,JB Sentral,25
2022-10-25,05:00,JB Sentral,Woodlands CIQ,627
2022-10-25,06:00,JB Sentral,Woodlands CIQ,628
2022-10-25,07:00,JB Sentral,Woodlands CIQ,632
2022-10-25,08:00,JB Sentral,Woodlands CIQ,317
2022-10-25,08:00,Woodlands CIQ,JB Sentral,314
2022-10-25,09:00,Woodlands CIQ,JB Sentral,314
2022-10-25,10:00,JB Sentral,Woodlands CIQ,314
2022-10-25,11:00,JB Sentral,Woodlands CIQ,319
2022-10-25,11:00,Woodlands CIQ,JB Sentral,318
2022-10-25,12:00,JB Sentral,Woodlands CIQ,315
2022-10-25,12:00,Woodlands CIQ,JB Sentral,313
2022-10-25,13:00,Woodlands CIQ,JB Sentral,237
2022-10-25,14:00,JB Sentral,Woodlands CIQ,323
2022-10-25,15:00,JB Sentral,Woodlands CIQ,322
2022-10-25,15:00,Woodlands CIQ,JB Sentral,93
2022-10-25,16:00,JB Sentral,Woodlands CIQ,319
2022-10-25,16:00,Woodlands CIQ,JB Sentral,70
2022-10-25,17:00,JB Sentral,Woodlands CIQ,314
2022-10-25,17:00,Woodlands CIQ,JB Sentral,112
2022-10-25,18:00,Woodlands CIQ,JB Sentral,258
2022-10-25,19:00,JB Sentral,Woodlands CIQ,315
2022-10-25,20:00,JB Sentral,Woodlands CIQ,317
2022-10-25,20:00,Woodlands CIQ,JB Sentral,247
2022-10-25,21:00,JB Sentral,Woodlands CIQ,314
2022-10-25,21:00,Woodlands CIQ,JB Sentral,116
2022-10-25,22:00,JB Sentral,Woodlands CIQ,316
2022-10-25,22:00,Woodlands CIQ,JB Sentral,70
2022-10-25,23:00,Woodlands CIQ,JB Sentral,24
2022-10-26,05:00,JB Sentral,Woodlands CIQ,518
2022-10-26,06:00,JB Sentral,Woodlands CIQ,626
2022-10-26,07:00,JB Sentral,Woodlands CIQ,628
2022-10-26,08:00,JB Sentral,Woodlands CIQ,313
2022-10-26,08:00,Woodlands CIQ,JB Sentral,314
2022-10-26,09:00,Woodlands CIQ,JB Sentral,314
2022-10-26,10:00,JB Sentral,Woodlands CIQ,209
2022-10-26,11:00,JB Sentral,Woodlands CIQ,189
2022-10-26,11:00,Woodlands CIQ,JB Sentral,314
2022-10-26,12:00,JB Sentral,Woodlands CIQ,201
2022-10-26,12:00,Woodlands CIQ,JB Sentral,317
2022-10-26,13:00,Woodlands CIQ,JB Sentral,264
2022-10-26,14:00,JB Sentral,Woodlands CIQ,204
2022-10-26,15:00,JB Sentral,Woodlands CIQ,317
2022-10-26,15:00,Woodlands CIQ,JB Sentral,85
2022-10-26,16:00,JB Sentral,Woodlands CIQ,317
2022-10-26,16:00,Woodlands CIQ,JB Sentral,78
2022-10-26,17:00,JB Sentral,Woodlands CIQ,320
2022-10-26,17:00,Woodlands CIQ,JB Sentral,104
2022-10-26,18:00,Woodlands CIQ,JB Sentral,299
2022-10-26,19:00,JB Sentral,Woodlands CIQ,317
2022-10-26,20:00,JB Sentral,Woodlands CIQ,313
2022-10-26,20:00,Woodlands CIQ,JB Sentral,311
2022-10-26,21:00,JB Sentral,Woodlands CIQ,313
2022-10-26,21:00,Woodlands CIQ,JB Sentral,115
2022-10-26,22:00,JB Sentral,Woodlands CIQ,313
2022-10-26,22:00,Woodlands CIQ,JB Sentral,69
2022-10-26,23:00,Woodlands CIQ,JB Sentral,44
2022-10-27,05:00,JB Sentral,Woodlands CIQ,526
2022-10-27,06:00,JB Sentral,Woodlands CIQ,627
2022-10-27,07:00,JB Sentral,Woodlands CIQ,627
2022-10-27,08:00,JB Sentral,Woodlands CIQ,283
2022-10-27,08:00,Woodlands CIQ,JB Sentral,314
2022-10-27,09:00,Woodlands CIQ,JB Sentral,314
2022-10-27,10:00,JB Sentral,Woodlands CIQ,211
2022-10-27,11:00,JB Sentral,Woodlands CIQ,154
2022-10-27,11:00,Woodlands CIQ,JB Sentral,315
2022-10-27,12:00,JB Sentral,Woodlands CIQ,149
2022-10-27,12:00,Woodlands CIQ,JB Sentral,314
2022-10-27,13:00,Woodlands CIQ,JB Sentral,319
2022-10-27,14:00,JB Sentral,Woodlands CIQ,189
2022-10-27,15:00,JB Sentral,Woodlands CIQ,238
2022-10-27,15:00,Woodlands CIQ,JB Sentral,166
2022-10-27,16:00,JB Sentral,Woodlands CIQ,312
2022-10-27,16:00,Woodlands CIQ,JB Sentral,108
2022-10-27,17:00,JB Sentral,Woodlands CIQ,314
2022-10-27,17:00,Woodlands CIQ,JB Sentral,202
2022-10-27,18:00,Woodlands CIQ,JB Sentral,315
2022-10-27,19:00,JB Sentral,Woodlands CIQ,314
2022-10-27,20:00,JB Sentral,Woodlands CIQ,314
2022-10-27,20:00,Woodlands CIQ,JB Sentral,314
2022-10-27,21:00,JB Sentral,Woodlands CIQ,314
2022-10-27,21:00,Woodlands CIQ,JB Sentral,297
2022-10-27,22:00,JB Sentral,Woodlands CIQ,311
2022-10-27,22:00,Woodlands CIQ,JB Sentral,131
2022-10-27,23:00,Woodlands CIQ,JB Sentral,52
2022-10-28,05:00,JB Sentral,Woodlands CIQ,591
2022-10-28,06:00,JB Sentral,Woodlands CIQ,626
2022-10-28,07:00,JB Sentral,Woodlands CIQ,628
2022-10-28,08:00,JB Sentral,Woodlands CIQ,269
2022-10-28,08:00,Woodlands CIQ,JB Sentral,316
2022-10-28,09:00,Woodlands CIQ,JB Sentral,316
2022-10-28,10:00,JB Sentral,Woodlands CIQ,171
2022-10-28,11:00,JB Sentral,Woodlands CIQ,158
2022-10-28,11:00,Woodlands CIQ,JB Sentral,319
2022-10-28,12:00,JB Sentral,Woodlands CIQ,143
2022-10-28,12:00,Woodlands CIQ,JB Sentral,315
2022-10-28,13:00,Woodlands CIQ,JB Sentral,314
2022-10-28,14:00,JB Sentral,Woodlands CIQ,156
2022-10-28,15:00,JB Sentral,Woodlands CIQ,235
2022-10-28,15:00,Woodlands CIQ,JB Sentral,321
2022-10-28,16:00,JB Sentral,Woodlands CIQ,324
2022-10-28,16:00,Woodlands CIQ,JB Sentral,318
2022-10-28,17:00,JB Sentral,Woodlands CIQ,318
2022-10-28,17:00,Woodlands CIQ,JB Sentral,319
2022-10-28,18:00,Woodlands CIQ,JB Sentral,315
2022-10-28,19:00,JB Sentral,Woodlands CIQ,318
2022-10-28,20:00,JB Sentral,Woodlands CIQ,313
2022-10-28,20:00,Woodlands CIQ,JB Sentral,320
2022-10-28,21:00,JB Sentral,Woodlands CIQ,314
2022-10-28,21:00,Woodlands CIQ,JB Sentral,320
2022-10-28,22:00,JB Sentral,Woodlands CIQ,313
2022-10-28,22:00,Woodlands CIQ,JB Sentral,315
2022-10-28,23:00,Woodlands CIQ,JB Sentral,315
2022-10-29,05:00,JB Sentral,Woodlands CIQ,231
2022-10-29,06:00,JB Sentral,Woodlands CIQ,260
2022-10-29,07:00,JB Sentral,Woodlands CIQ,360
2022-10-29,08:00,JB Sentral,Woodlands CIQ,247
2022-10-29,08:00,Woodlands CIQ,JB Sentral,321
2022-10-29,09:00,Woodlands CIQ,JB Sentral,319
2022-10-29,10:00,JB Sentral,Woodlands CIQ,261
2022-10-29,11:00,JB Sentral,Woodlands CIQ,147
2022-10-29,11:00,Woodlands CIQ,JB Sentral,318
2022-10-29,12:00,JB Sentral,Woodlands CIQ,191
2022-10-29,12:00,Woodlands CIQ,JB Sentral,319
2022-10-29,13:00,Woodlands CIQ,JB Sentral,319
2022-10-29,14:00,JB Sentral,Woodlands CIQ,310
2022-10-29,15:00,JB Sentral,Woodlands CIQ,319
2022-10-29,15:00,Woodlands CIQ,JB Sentral,317
2022-10-29,16:00,JB Sentral,Woodlands CIQ,317
2022-10-29,16:00,Woodlands CIQ,JB Sentral,320
2022-10-29,17:00,JB Sentral,Woodlands CIQ,315
2022-10-29,17:00,Woodlands CIQ,JB Sentral,317
2022-10-29,18:00,Woodlands CIQ,JB Sentral,324
2022-10-29,19:00,JB Sentral,Woodlands CIQ,314
2022-10-29,20:00,JB Sentral,Woodlands CIQ,316
2022-10-29,20:00,Woodlands CIQ,JB Sentral,316
2022-10-29,21:00,JB Sentral,Woodlands CIQ,315
2022-10-29,21:00,Woodlands CIQ,JB Sentral,274
2022-10-29,22:00,JB Sentral,Woodlands CIQ,316
2022-10-29,22:00,Woodlands CIQ,JB Sentral,167
2022-10-29,23:00,Woodlands CIQ,JB Sentral,76
2022-10-30,05:00,JB Sentral,Woodlands CIQ,141
2022-10-30,06:00,JB Sentral,Woodlands CIQ,128
2022-10-30,07:00,JB Sentral,Woodlands CIQ,308
2022-10-30,08:00,JB Sentral,Woodlands CIQ,316
2022-10-30,08:00,Woodlands CIQ,JB Sentral,313
2022-10-30,09:00,Woodlands CIQ,JB Sentral,315
2022-10-30,10:00,JB Sentral,Woodlands CIQ,316
2022-10-30,11:00,JB Sentral,Woodlands CIQ,317
2022-10-30,11:00,Woodlands CIQ,JB Sentral,313
2022-10-30,12:00,JB Sentral,Woodlands CIQ,312
2022-10-30,12:00,Woodlands CIQ,JB Sentral,325
2022-10-30,13:00,Woodlands CIQ,JB Sentral,321
2022-10-30,14:00,JB Sentral,Woodlands CIQ,322
2022-10-30,15:00,JB Sentral,Woodlands CIQ,316
2022-10-30,15:00,Woodlands CIQ,JB Sentral,155
2022-10-30,16:00,JB Sentral,Woodlands CIQ,321
2022-10-30,16:00,Woodlands CIQ,JB Sentral,110
2022-10-30,17:00,JB Sentral,Woodlands CIQ,320
2022-10-30,17:00,Woodlands CIQ,JB Sentral,94
2022-10-30,18:00,Woodlands CIQ,JB Sentral,89
2022-10-30,19:00,JB Sentral,Woodlands CIQ,317
2022-10-30,20:00,JB Sentral,Woodlands CIQ,320
2022-10-30,20:00,Woodlands CIQ,JB Sentral,108
2022-10-30,21:00,JB Sentral,Woodlands CIQ,320
2022-10-30,21:00,Woodlands CIQ,JB Sentral,63
2022-10-30,22:00,JB Sentral,Woodlands CIQ,316
2022-10-30,22:00,Woodlands CIQ,JB Sentral,66
2022-10-30,23:00,Woodlands CIQ,JB Sentral,28
2022-10-31,05:00,JB Sentral,Woodlands CIQ,627
2022-10-31,06:00,JB Sentral,Woodlands CIQ,632
2022-10-31,07:00,JB Sentral,Woodlands CIQ,627
2022-10-31,08:00,JB Sentral,Woodlands CIQ,317
2022-10-31,08:00,Woodlands CIQ,JB Sentral,315
2022-10-31,09:00,Woodlands CIQ,JB Sentral,315
2022-10-31,10:00,JB Sentral,Woodlands CIQ,316
2022-10-31,11:00,JB Sentral,Woodlands CIQ,226
2022-10-31,11:00,Woodlands CIQ,JB Sentral,319
2022-10-31,12:00,JB Sentral,Woodlands CIQ,217
2022-10-31,12:00,Woodlands CIQ,JB Sentral,316
2022-10-31,13:00,Woodlands CIQ,JB Sentral,292
2022-10-31,14:00,JB Sentral,Woodlands CIQ,319
2022-10-31,15:00,JB Sentral,Woodlands CIQ,314
2022-10-31,15:00,Woodlands CIQ,JB Sentral,114
2022-10-31,16:00,JB Sentral,Woodlands CIQ,315
2022-10-31,16:00,Woodlands CIQ,JB Sentral,90
2022-10-31,17:00,JB Sentral,Woodlands CIQ,315
2022-10-31,17:00,Woodlands CIQ,JB Sentral,124
2022-10-31,18:00,Woodlands CIQ,JB Sentral,270
2022-10-31,19:00,JB Sentral,Woodlands CIQ,315
2022-10-31,20:00,JB Sentral,Woodlands CIQ,317
2022-10-31,20:00,Woodlands CIQ,JB Sentral,242
2022-10-31,21:00,JB Sentral,Woodlands CIQ,315
2022-10-31,21:00,Woodlands CIQ,JB Sentral,169
2022-10-31,22:00,JB Sentral,Woodlands CIQ,313
2022-10-31,22:00,Woodlands CIQ,JB Sentral,64
2022-10-31,23:00,Woodlands CIQ,JB Sentral,26
2022-11-01,05:00,JB Sentral,Woodlands CIQ,515
2022-11-01,06:00,JB Sentral,Woodlands CIQ,628
2022-11-01,07:00,JB Sentral,Woodlands CIQ,627
2022-11-01,08:00,JB Sentral,Woodlands CIQ,313
2022-11-01,08:00,Woodlands CIQ,JB Sentral,313
2022-11-01,09:00,Woodlands CIQ,JB Sentral,313
2022-11-01,10:00,JB Sentral,Woodlands CIQ,133
2022-11-01,11:00,JB Sentral,Woodlands CIQ,143
2022-11-01,11:00,Woodlands CIQ,JB Sentral,314
2022-11-01,12:00,JB Sentral,Woodlands CIQ,139
2022-11-01,12:00,Woodlands CIQ,JB Sentral,317
2022-11-01,13:00,Woodlands CIQ,JB Sentral,202
2022-11-01,14:00,JB Sentral,Woodlands CIQ,181
2022-11-01,15:00,JB Sentral,Woodlands CIQ,313
2022-11-01,15:00,Woodlands CIQ,JB Sentral,92
2022-11-01,16:00,JB Sentral,Woodlands CIQ,313
2022-11-01,16:00,Woodlands CIQ,JB Sentral,73
2022-11-01,17:00,JB Sentral,Woodlands CIQ,314
2022-11-01,17:00,Woodlands CIQ,JB Sentral,108
2022-11-01,18:00,Woodlands CIQ,JB Sentral,304
2022-11-01,19:00,JB Sentral,Woodlands CIQ,315
2022-11-01,20:00,JB Sentral,Woodlands CIQ,321
2022-11-01,20:00,Woodlands CIQ,JB Sentral,269
2022-11-01,21:00,JB Sentral,Woodlands CIQ,321
2022-11-01,21:00,Woodlands CIQ,JB Sentral,143
2022-11-01,22:00,JB Sentral,Woodlands CIQ,319
2022-11-01,22:00,Woodlands CIQ,JB Sentral,69
2022-11-01,23:00,Woodlands CIQ,JB Sentral,30
2022-11-02,05:00,JB Sentral,Woodlands CIQ,509
2022-11-02,06:00,JB Sentral,Woodlands CIQ,640
2022-11-02,07:00,JB Sentral,Woodlands CIQ,640
2022-11-02,08:00,JB Sentral,Woodlands CIQ,304
2022-11-02,08:00,Woodlands CIQ,JB Sentral,320
2022-11-02,09:00,Woodlands CIQ,JB Sentral,321
2022-11-02,10:00,JB Sentral,Woodlands CIQ,162
2022-11-02,11:00,JB Sentral,Woodlands CIQ,128
2022-11-02,11:00,Woodlands CIQ,JB Sentral,323
2022-11-02,12:00,JB Sentral,Woodlands CIQ,94
2022-11-02,12:00,Woodlands CIQ,JB Sentral,325
2022-11-02,13:00,Woodlands CIQ,JB Sentral,219
2022-11-02,14:00,JB Sentral,Woodlands CIQ,136
2022-11-02,15:00,JB Sentral,Woodlands CIQ,303
2022-11-02,15:00,Woodlands CIQ,JB Sentral,108
2022-11-02,16:00,JB Sentral,Woodlands CIQ,320
2022-11-02,16:00,Woodlands CIQ,JB Sentral,79
2022-11-02,17:00,JB Sentral,Woodlands CIQ,317
2022-11-02,17:00,Woodlands CIQ,JB Sentral,99
2022-11-02,18:00,Woodlands CIQ,JB Sentral,319
2022-11-02,19:00,JB Sentral,Woodlands CIQ,317
2022-11-02,20:00,JB Sentral,Woodlands CIQ,319
2022-11-02,20:00,Woodlands CIQ,JB Sentral,313
2022-11-02,21:00,JB Sentral,Woodlands CIQ,316
2022-11-02,21:00,Woodlands CIQ,JB Sentral,169
2022-11-02,22:00,JB Sentral,Woodlands CIQ,258
2022-11-02,22:00,Woodlands CIQ,JB Sentral,83
2022-11-02,23:00,Woodlands CIQ,JB Sentral,38
2022-11-03,05:00,JB Sentral,Woodlands CIQ,540
2022-11-03,06:00,JB Sentral,Woodlands CIQ,629
2022-11-03,07:00,JB Sentral,Woodlands CIQ,635
2022-11-03,08:00,JB Sentral,Woodlands CIQ,301
2022-11-03,08:00,Woodlands CIQ,JB Sentral,320
2022-11-03,09:00,Woodlands CIQ,JB Sentral,320
2022-11-03,10:00,JB Sentral,Woodlands CIQ,181
2022-11-03,11:00,JB Sentral,Woodlands CIQ,148
2022-11-03,11:00,Woodlands CIQ,JB Sentral,319
2022-11-03,12:00,JB Sentral,Woodlands CIQ,155
2022-11-03,12:00,Woodlands CIQ,JB Sentral,316
2022-11-03,13:00,Woodlands CIQ,JB Sentral,315
2022-11-03,14:00,JB Sentral,Woodlands CIQ,136
2022-11-03,15:00,JB Sentral,Woodlands CIQ,329
2022-11-03,15:00,Woodlands CIQ,JB Sentral,153
2022-11-03,16:00,JB Sentral,Woodlands CIQ,314
2022-11-03,16:00,Woodlands CIQ,JB Sentral,130
2022-11-03,17:00,JB Sentral,Woodlands CIQ,315
2022-11-03,17:00,Woodlands CIQ,JB Sentral,212
2022-11-03,18:00,Woodlands CIQ,JB Sentral,310
2022-11-03,19:00,JB Sentral,Woodlands CIQ,316
2022-11-03,20:00,JB Sentral,Woodlands CIQ,319
2022-11-03,20:00,Woodlands CIQ,JB Sentral,312
2022-11-03,21:00,JB Sentral,Woodlands CIQ,319
2022-11-03,21:00,Woodlands CIQ,JB Sentral,316
2022-11-03,22:00,JB Sentral,Woodlands CIQ,316
2022-11-03,22:00,Woodlands CIQ,JB Sentral,157
2022-11-03,23:00,Woodlands CIQ,JB Sentral,43
2022-11-04,05:00,JB Sentral,Woodlands CIQ,617
2022-11-04,06:00,JB Sentral,Woodlands CIQ,624
2022-11-04,07:00,JB Sentral,Woodlands CIQ,624
2022-11-04,08:00,JB Sentral,Woodlands CIQ,305
2022-11-04,08:00,Woodlands CIQ,JB Sentral,320
2022-11-04,09:00,Woodlands CIQ,JB Sentral,317
2022-11-04,10:00,JB Sentral,Woodlands CIQ,171
2022-11-04,11:00,JB Sentral,Woodlands CIQ,142
2022-11-04,11:00,Woodlands CIQ,JB Sentral,319
2022-11-04,12:00,JB Sentral,Woodlands CIQ,169
2022-11-04,12:00,Woodlands CIQ,JB Sentral,321
2022-11-04,13:00,Woodlands CIQ,JB Sentral,314
2022-11-04,14:00,JB Sentral,Woodlands CIQ,192
2022-11-04,15:00,JB Sentral,Woodlands CIQ,216
2022-11-04,15:00,Woodlands CIQ,JB Sentral,317
2022-11-04,16:00,JB Sentral,Woodlands CIQ,316
2022-11-04,16:00,Woodlands CIQ,JB Sentral,316
2022-11-04,17:00,JB Sentral,Woodlands CIQ,312
2022-11-04,17:00,Woodlands CIQ,JB Sentral,316
2022-11-04,18:00,Woodlands CIQ,JB Sentral,320
2022-11-04,19:00,JB Sentral,Woodlands CIQ,310
2022-11-04,20:00,JB Sentral,Woodlands CIQ,315
2022-11-04,20:00,Woodlands CIQ,JB Sentral,324
2022-11-04,21:00,JB Sentral,Woodlands CIQ,314
2022-11-04,21:00,Woodlands CIQ,JB Sentral,325
2022-11-04,22:00,JB Sentral,Woodlands CIQ,319
2022-11-04,22:00,Woodlands CIQ,JB Sentral,326
2022-11-04,23:00,Woodlands CIQ,JB Sentral,320
2022-11-05,05:00,JB Sentral,Woodlands CIQ,234
2022-11-05,06:00,JB Sentral,Woodlands CIQ,268
2022-11-05,07:00,JB Sentral,Woodlands CIQ,323
2022-11-05,08:00,JB Sentral,Woodlands CIQ,253
2022-11-05,08:00,Woodlands CIQ,JB Sentral,320
2022-11-05,09:00,Woodlands CIQ,JB Sentral,321
2022-11-05,10:00,JB Sentral,Woodlands CIQ,230
2022-11-05,11:00,JB Sentral,Woodlands CIQ,195
2022-11-05,11:00,Woodlands CIQ,JB Sentral,320
2022-11-05,12:00,JB Sentral,Woodlands CIQ,172
2022-11-05,12:00,Woodlands CIQ,JB Sentral,322
2022-11-05,13:00,Woodlands CIQ,JB Sentral,322
2022-11-05,14:00,JB Sentral,Woodlands CIQ,318
2022-11-05,15:00,JB Sentral,Woodlands CIQ,315
2022-11-05,15:00,Woodlands CIQ,JB Sentral,319
2022-11-05,16:00,JB Sentral,Woodlands CIQ,312
2022-11-05,16:00,Woodlands CIQ,JB Sentral,320
2022-11-05,17:00,JB Sentral,Woodlands CIQ,314
2022-11-05,17:00,Woodlands CIQ,JB Sentral,322
2022-11-05,18:00,Woodlands CIQ,JB Sentral,312
2022-11-05,19:00,JB Sentral,Woodlands CIQ,316
2022-11-05,20:00,JB Sentral,Woodlands CIQ,314
2022-11-05,20:00,Woodlands CIQ,JB Sentral,317
2022-11-05,21:00,JB Sentral,Woodlands CIQ,317
2022-11-05,21:00,Woodlands CIQ,JB Sentral,282
2022-11-05,22:00,JB Sentral,Woodlands CIQ,321
2022-11-05,22:00,Woodlands CIQ,JB Sentral,144
2022-11-05,23:00,Woodlands CIQ,JB Sentral,113
2022-11-06,05:00,JB Sentral,Woodlands CIQ,143
2022-11-06,06:00,JB Sentral,Woodlands CIQ,135
2022-11-06,07:00,JB Sentral,Woodlands CIQ,331
2022-11-06,08:00,JB Sentral,Woodlands CIQ,317
2022-11-06,08:00,Woodlands CIQ,JB Sentral,318
2022-11-06,09:00,Woodlands CIQ,JB Sentral,316
2022-11-06,10:00,JB Sentral,Woodlands CIQ,314
2022-11-06,11:00,JB Sentral,Woodlands CIQ,317
2022-11-06,11:00,Woodlands CIQ,JB Sentral,318
2022-11-06,12:00,JB Sentral,Woodlands CIQ,319
2022-11-06,12:00,Woodlands CIQ,JB Sentral,317
2022-11-06,13:00,Woodlands CIQ,JB Sentral,312
2022-11-06,14:00,JB Sentral,Woodlands CIQ,316
2022-11-06,15:00,JB Sentral,Woodlands CIQ,316
2022-11-06,15:00,Woodlands CIQ,JB Sentral,210
