date,time,origin,destination,ridership
2021-11-10,08:00,Butterworth,Gemas,3
2021-11-10,08:00,Butterworth,Ipoh,3
2021-11-10,08:00,Butterworth,KL Sentral,21
2021-11-10,08:00,Butterworth,Kajang,2
2021-11-10,08:00,Butterworth,Kuala Kangsar,1
2021-11-10,08:00,Butterworth,Kuala Lumpur,1
2021-11-10,08:00,Butterworth,Seremban,2
2021-11-10,08:00,Gemas,Bandar Tasek Selatan,1
2021-11-10,08:00,Gemas,Ipoh,2
2021-11-10,08:00,Gemas,KL Sentral,17
2021-11-10,08:00,Gemas,Kampar,1
2021-11-10,08:00,Gemas,Parit Buntar,5
2021-11-10,08:00,Gemas,Rawang,1
2021-11-10,08:00,Gemas,Seremban,6
2021-11-10,08:00,Gemas,Sungai Buloh,4
2021-11-10,08:00,Gemas,Sungai Petani,8
2021-11-10,08:00,Gemas,Taiping,1
2021-11-10,08:00,Gemas,Tapah Road,2
2021-11-10,08:00,KL Sentral,Batu Gajah,6
2021-11-10,08:00,KL Sentral,Ipoh,70
2021-11-10,08:00,KL Sentral,Kampar,10
2021-11-10,08:00,KL Sentral,Slim River,3
2021-11-10,08:00,KL Sentral,Sungai Buloh,1
2021-11-10,08:00,KL Sentral,Sungkai,3
2021-11-10,08:00,KL Sentral,Tanjong Malim,2
2021-11-10,08:00,KL Sentral,Tapah Road,9
2021-11-10,08:00,Kuala Lumpur,Ipoh,8
2021-11-10,08:00,Kuala Lumpur,Tanjong Malim,2
2021-11-10,08:00,Pulau Sebang (Tampin),Alor Setar,3
2021-11-10,08:00,Pulau Sebang (Tampin),Anak Bukit,2
2021-11-10,08:00,Pulau Sebang (Tampin),Kuala Kangsar,1
2021-11-10,08:00,Pulau Sebang (Tampin),Seremban,1
2021-11-10,08:00,Pulau Sebang (Tampin),Sungai Buloh,1
2021-11-10,08:00,Pulau Sebang (Tampin),Sungai Petani,3
2021-11-10,08:00,Pulau Sebang (Tampin),Tasek Gelugor,3
2021-11-10,08:00,Taiping,Bandar Tasek Selatan,4
2021-11-10,08:00,Taiping,Gemas,1
2021-11-10,08:00,Taiping,Ipoh,6
2021-11-10,08:00,Taiping,KL Sentral,13
2021-11-10,08:00,Taiping,Kajang,5
2021-11-10,08:00,Taiping,Seremban,8
2021-11-10,09:00,Arau,Alor Setar,1
2021-11-10,09:00,Arau,Ipoh,10
2021-11-10,09:00,Arau,KL Sentral,12
2021-11-10,09:00,Arau,Kampar,5
2021-11-10,09:00,Arau,Taiping,1
2021-11-10,09:00,Batu Gajah,Bandar Tasek Selatan,2
2021-11-10,09:00,Batu Gajah,Gemas,1
2021-11-10,09:00,Batu Gajah,KL Sentral,2
2021-11-10,09:00,Batu Gajah,Kajang,1
2021-11-10,09:00,Batu Gajah,Seremban,2
2021-11-10,09:00,Bukit Mertajam,Batu Gajah,2
2021-11-10,09:00,Bukit Mertajam,Ipoh,4
2021-11-10,09:00,Bukit Mertajam,KL Sentral,41
2021-11-10,09:00,Bukit Mertajam,Kuala Lumpur,3
2021-11-10,09:00,Bukit Mertajam,Taiping,4
2021-11-10,09:00,Butterworth,Ipoh,6
2021-11-10,09:00,Butterworth,KL Sentral,31
2021-11-10,09:00,Butterworth,Kampar,3
2021-11-10,09:00,Butterworth,Kuala Lumpur,6
2021-11-10,09:00,Ipoh,Bandar Tasek Selatan,6
2021-11-10,09:00,Ipoh,Batang Melaka,2
2021-11-10,09:00,Ipoh,Gemas,4
2021-11-10,09:00,Ipoh,KL Sentral,24
2021-11-10,09:00,Ipoh,Kajang,3
2021-11-10,09:00,Ipoh,Pulau Sebang (Tampin),2
2021-11-10,09:00,Ipoh,Seremban,2
2021-11-10,09:00,KL Sentral,Alor Setar,18
2021-11-10,09:00,KL Sentral,Arau,17
2021-11-10,09:00,KL Sentral,Ipoh,10
2021-11-10,09:00,KL Sentral,Kuala Kangsar,3
2021-11-10,09:00,KL Sentral,Padang Besar,3
2021-11-10,09:00,KL Sentral,Sungai Petani,11
2021-11-10,09:00,KL Sentral,Taiping,16
2021-11-10,09:00,Kajang,Alor Setar,3
2021-11-10,09:00,Kajang,Arau,5
2021-11-10,09:00,Kajang,Batu Gajah,1
2021-11-10,09:00,Kajang,Gurun,2
2021-11-10,09:00,Kajang,Ipoh,4
2021-11-10,09:00,Kajang,Parit Buntar,1
2021-11-10,09:00,Kajang,Sungai Petani,6
2021-11-10,09:00,Kajang,Taiping,2
2021-11-10,09:00,Kajang,Tapah Road,1
2021-11-10,09:00,Kajang,Tasek Gelugor,2
2021-11-10,09:00,Kepong Sentral,Ipoh,4
2021-11-10,09:00,Kuala Kangsar,KL Sentral,3
2021-11-10,09:00,Kuala Kangsar,Kajang,1
2021-11-10,09:00,Kuala Lumpur,Alor Setar,2
2021-11-10,09:00,Kuala Lumpur,Arau,2
2021-11-10,09:00,Kuala Lumpur,Kuala Kangsar,1
2021-11-10,09:00,Kuala Lumpur,Sungai Petani,1
2021-11-10,09:00,Padang Besar,Batu Gajah,2
2021-11-10,09:00,Padang Besar,Sungai Petani,1
2021-11-10,09:00,Padang Besar,Taiping,2
2021-11-10,09:00,Rawang,Ipoh,11
2021-11-10,09:00,Seremban,Alor Setar,5
2021-11-10,09:00,Seremban,Arau,3
2021-11-10,09:00,Seremban,Ipoh,2
2021-11-10,09:00,Seremban,Kuala Kangsar,3
2021-11-10,09:00,Seremban,Padang Rengas,1
2021-11-10,09:00,Seremban,Sungai Petani,1
2021-11-10,09:00,Seremban,Tanjong Malim,1
2021-11-10,09:00,Seremban,Tapah Road,3
2021-11-10,09:00,Seremban,Tasek Gelugor,5
2021-11-10,09:00,Sungai Buloh,Batu Gajah,2
2021-11-10,09:00,Sungai Buloh,Ipoh,8
2021-11-10,10:00,Alor Setar,Batu Gajah,1
2021-11-10,10:00,Alor Setar,Ipoh,3
2021-11-10,10:00,Alor Setar,KL Sentral,34
2021-11-10,10:00,Alor Setar,Kampar,3
2021-11-10,10:00,Alor Setar,Kuala Kangsar,2
2021-11-10,10:00,Alor Setar,Taiping,2
2021-11-10,10:00,Bandar Tasek Selatan,Batu Gajah,2
2021-11-10,10:00,Bandar Tasek Selatan,Gurun,2
2021-11-10,10:00,Bandar Tasek Selatan,Ipoh,7
2021-11-10,10:00,Bandar Tasek Selatan,Sungai Petani,2
2021-11-10,10:00,KL Sentral,Alor Setar,16
2021-11-10,10:00,KL Sentral,Anak Bukit,4
2021-11-10,10:00,KL Sentral,Arau,19
2021-11-10,10:00,KL Sentral,Gurun,8
2021-11-10,10:00,KL Sentral,Ipoh,2
2021-11-10,10:00,KL Sentral,Kampar,1
2021-11-10,10:00,KL Sentral,Kuala Kangsar,2
2021-11-10,10:00,KL Sentral,Padang Besar,3
2021-11-10,10:00,KL Sentral,Parit Buntar,17
2021-11-10,10:00,KL Sentral,Sungai Petani,31
2021-11-10,10:00,KL Sentral,Taiping,15
2021-11-10,10:00,KL Sentral,Tanjong Malim,5
2021-11-10,10:00,KL Sentral,Tapah Road,3
2021-11-10,10:00,KL Sentral,Tasek Gelugor,7
2021-11-10,10:00,Kampar,Bandar Tasek Selatan,2
2021-11-10,10:00,Kampar,Gemas,1
2021-11-10,10:00,Kampar,KL Sentral,8
2021-11-10,10:00,Kampar,Kuala Lumpur,1
2021-11-10,10:00,Kampar,Seremban,2
2021-11-10,10:00,Kuala Kangsar,KL Sentral,7
2021-11-10,10:00,Kuala Lumpur,Parit Buntar,4
2021-11-10,10:00,Kuala Lumpur,Rawang,1
2021-11-10,10:00,Kuala Lumpur,Sungai Petani,5
2021-11-10,10:00,Kuala Lumpur,Taiping,1
2021-11-10,10:00,Slim River,Batu Gajah,1
2021-11-10,10:00,Slim River,Ipoh,1
2021-11-10,10:00,Sungai Petani,Ipoh,5
2021-11-10,10:00,Sungai Petani,KL Sentral,41
2021-11-10,10:00,Sungai Petani,Kampar,1
2021-11-10,10:00,Sungai Petani,Kuala Kangsar,1
2021-11-10,10:00,Sungai Petani,Kuala Lumpur,6
2021-11-10,10:00,Sungai Petani,Taiping,4
2021-11-10,10:00,Sungkai,Ipoh,1
2021-11-10,10:00,Taiping,Ipoh,3
2021-11-10,10:00,Taiping,KL Sentral,16
2021-11-10,10:00,Tanjong Malim,Ipoh,14
2021-11-10,10:00,Tanjong Malim,Kampar,1
2021-11-10,10:00,Tapah Road,Ipoh,2
2021-11-10,11:00,Batu Gajah,KL Sentral,5
2021-11-10,11:00,Batu Gajah,Sungai Petani,2
2021-11-10,11:00,Ipoh,Arau,3
2021-11-10,11:00,Ipoh,KL Sentral,15
2021-11-10,11:00,Ipoh,Kuala Lumpur,1
2021-11-10,11:00,Ipoh,Sungai Petani,6
2021-11-10,11:00,Ipoh,Taiping,8
2021-11-10,11:00,KL Sentral,Batu Gajah,4
2021-11-10,11:00,KL Sentral,Bukit Mertajam,27
2021-11-10,11:00,KL Sentral,Butterworth,26
2021-11-10,11:00,KL Sentral,Ipoh,28
2021-11-10,11:00,KL Sentral,Kampar,1
2021-11-10,11:00,KL Sentral,Kuala Kangsar,6
2021-11-10,11:00,KL Sentral,Taiping,17
2021-11-10,11:00,Kampar,Sungai Petani,1
2021-11-10,11:00,Kampar,Taiping,2
2021-11-10,11:00,Kuala Lumpur,Bukit Mertajam,1
2021-11-10,11:00,Kuala Lumpur,Butterworth,4
2021-11-10,11:00,Kuala Lumpur,Kuala Kangsar,1
2021-11-10,11:00,Rawang,Alor Setar,1
2021-11-10,11:00,Rawang,Arau,1
2021-11-10,11:00,Rawang,Gurun,2
2021-11-10,11:00,Rawang,Kampar,1
2021-11-10,11:00,Rawang,Padang Besar,1
2021-11-10,11:00,Rawang,Sungai Petani,4
2021-11-10,11:00,Sungai Buloh,Alor Setar,2
2021-11-10,11:00,Sungai Buloh,Anak Bukit,2
2021-11-10,11:00,Sungai Buloh,Arau,4
2021-11-10,11:00,Sungai Buloh,Batu Gajah,1
2021-11-10,11:00,Sungai Buloh,Gurun,8
2021-11-10,11:00,Sungai Buloh,Ipoh,1
2021-11-10,11:00,Sungai Buloh,Padang Besar,2
2021-11-10,11:00,Sungai Buloh,Padang Rengas,2
2021-11-10,11:00,Sungai Buloh,Parit Buntar,2
2021-11-10,11:00,Sungai Buloh,Sungai Petani,6
2021-11-10,11:00,Sungai Buloh,Taiping,1
2021-11-10,11:00,Sungai Buloh,Tapah Road,1
2021-11-10,11:00,Sungai Buloh,Tasek Gelugor,2
2021-11-10,11:00,Taiping,Batu Gajah,2
2021-11-10,11:00,Taiping,Ipoh,1
2021-11-10,11:00,Taiping,KL Sentral,26
2021-11-10,11:00,Taiping,Kuala Lumpur,1
2021-11-10,11:00,Tanjong Malim,Alor Setar,7
2021-11-10,11:00,Tanjong Malim,Arau,10
2021-11-10,11:00,Tanjong Malim,Batu Gajah,1
2021-11-10,11:00,Tanjong Malim,Kampar,1
2021-11-10,11:00,Tanjong Malim,Parit Buntar,1
2021-11-10,11:00,Tanjong Malim,Sungai Petani,4
2021-11-10,11:00,Tanjong Malim,Taiping,4
2021-11-10,12:00,Batu Gajah,Alor Setar,1
2021-11-10,12:00,Batu Gajah,Arau,1
2021-11-10,12:00,Batu Gajah,Gurun,2
2021-11-10,12:00,Batu Gajah,KL Sentral,2
2021-11-10,12:00,Batu Gajah,Padang Besar,1
2021-11-10,12:00,Batu Gajah,Parit Buntar,1
2021-11-10,12:00,Batu Gajah,Taiping,1
2021-11-10,12:00,Ipoh,KL Sentral,16
2021-11-10,12:00,Ipoh,Kuala Lumpur,2
2021-11-10,12:00,KL Sentral,Bandar Tasek Selatan,1
2021-11-10,12:00,KL Sentral,Gemas,18
2021-11-10,12:00,KL Sentral,Pulau Sebang (Tampin),1
2021-11-10,12:00,KL Sentral,Seremban,2
2021-11-10,12:00,Kampar,Ipoh,1
2021-11-10,12:00,Kampar,Parit Buntar,1
2021-11-10,12:00,Kuala Kangsar,Alor Setar,1
2021-11-10,12:00,Kuala Kangsar,Arau,2
2021-11-10,12:00,Kuala Kangsar,KL Sentral,8
2021-11-10,12:00,Kuala Kangsar,Kuala Lumpur,1
2021-11-10,12:00,Kuala Kangsar,Sungai Petani,3
2021-11-10,12:00,Kuala Kangsar,Taiping,1
2021-11-10,12:00,Kuala Lumpur,KL Sentral,1
2021-11-10,12:00,Taiping,Alor Setar,2
2021-11-10,12:00,Taiping,Arau,3
2021-11-10,12:00,Taiping,Sungai Petani,2
2021-11-10,12:00,Tapah Road,Anak Bukit,3
2021-11-10,12:00,Tapah Road,Arau,2
2021-11-10,12:00,Tapah Road,Gurun,1
2021-11-10,12:00,Tapah Road,Ipoh,1
2021-11-10,12:00,Tapah Road,Kuala Kangsar,1
2021-11-10,12:00,Tapah Road,Parit Buntar,2
2021-11-10,12:00,Tapah Road,Taiping,1
2021-11-10,13:00,Batu Gajah,Bukit Mertajam,1
2021-11-10,13:00,Batu Gajah,Butterworth,1
2021-11-10,13:00,Batu Gajah,Ipoh,1
2021-11-10,13:00,Ipoh,Alor Setar,3
2021-11-10,13:00,Ipoh,Arau,3
2021-11-10,13:00,Ipoh,Bukit Mertajam,5
2021-11-10,13:00,Ipoh,Butterworth,3
2021-11-10,13:00,Ipoh,Gurun,1
2021-11-10,13:00,Ipoh,Padang Besar,2
2021-11-10,13:00,Ipoh,Parit Buntar,3
2021-11-10,13:00,Ipoh,Sungai Petani,5
2021-11-10,13:00,Ipoh,Taiping,9
2021-11-10,13:00,Kampar,Butterworth,1
2021-11-10,13:00,Kampar,KL Sentral,3
2021-11-10,13:00,Kuala Kangsar,Anak Bukit,1
2021-11-10,13:00,Kuala Kangsar,Arau,2
2021-11-10,13:00,Kuala Kangsar,Parit Buntar,1
2021-11-10,13:00,Kuala Kangsar,Tasek Gelugor,3
2021-11-10,13:00,Padang Rengas,Gurun,1
2021-11-10,13:00,Seremban,Gemas,9
2021-11-10,13:00,Sungai Petani,Alor Setar,2
2021-11-10,14:00,Kuala Kangsar,Butterworth,2
2021-11-10,14:00,Parit Buntar,Alor Setar,2
2021-11-10,14:00,Parit Buntar,Anak Bukit,3
2021-11-10,14:00,Parit Buntar,Arau,1
2021-11-10,14:00,Parit Buntar,Gurun,1
2021-11-10,14:00,Parit Buntar,Padang Besar,1
2021-11-10,14:00,Parit Buntar,Sungai Petani,3
2021-11-10,14:00,Taiping,Alor Setar,2
2021-11-10,14:00,Taiping,Anak Bukit,2
2021-11-10,14:00,Taiping,Arau,5
2021-11-10,14:00,Taiping,Butterworth,1
2021-11-10,14:00,Taiping,Gurun,2
2021-11-10,14:00,Taiping,Padang Besar,1
2021-11-10,14:00,Taiping,Sungai Petani,2
2021-11-10,14:00,Taiping,Tasek Gelugor,3
2021-11-10,14:00,Tasek Gelugor,Anak Bukit,1
2021-11-10,15:00,Alor Setar,Ipoh,8
2021-11-10,15:00,Alor Setar,KL Sentral,22
2021-11-10,15:00,Alor Setar,Kuala Lumpur,1
2021-11-10,15:00,Alor Setar,Sungai Petani,3
2021-11-10,15:00,Arau,Alor Setar,2
2021-11-10,15:00,Arau,Batu Gajah,1
2021-11-10,15:00,Arau,Ipoh,7
2021-11-10,15:00,Arau,KL Sentral,14
2021-11-10,15:00,Arau,Kampar,4
2021-11-10,15:00,Arau,Sungai Petani,1
2021-11-10,15:00,Arau,Taiping,4
2021-11-10,15:00,Batang Melaka,KL Sentral,1
2021-11-10,15:00,Batu Gajah,KL Sentral,21
2021-11-10,15:00,Batu Gajah,Kepong Sentral,2
2021-11-10,15:00,Batu Gajah,Kuala Lumpur,1
2021-11-10,15:00,Batu Gajah,Slim River,1
2021-11-10,15:00,Batu Gajah,Sungai Buloh,7
2021-11-10,15:00,Batu Gajah,Tanjong Malim,1
2021-11-10,15:00,Gemas,Bandar Tasek Selatan,9
2021-11-10,15:00,Gemas,Bukit Mertajam,1
2021-11-10,15:00,Gemas,Butterworth,1
2021-11-10,15:00,Gemas,Ipoh,2
2021-11-10,15:00,Gemas,KL Sentral,14
2021-11-10,15:00,Gemas,Kajang,5
2021-11-10,15:00,Gemas,Kampar,3
2021-11-10,15:00,Gemas,Kuala Lumpur,1
2021-11-10,15:00,Gemas,Seremban,9
2021-11-10,15:00,Ipoh,KL Sentral,127
2021-11-10,15:00,Ipoh,Kepong Sentral,15
2021-11-10,15:00,Ipoh,Kuala Lumpur,7
2021-11-10,15:00,Ipoh,Rawang,15
2021-11-10,15:00,Ipoh,Slim River,6
2021-11-10,15:00,Ipoh,Sungai Buloh,4
2021-11-10,15:00,Ipoh,Sungkai,2
2021-11-10,15:00,Ipoh,Tanjong Malim,8
2021-11-10,15:00,Ipoh,Tapah Road,2
2021-11-10,15:00,KL Sentral,Batu Gajah,7
2021-11-10,15:00,KL Sentral,Bukit Mertajam,31
2021-11-10,15:00,KL Sentral,Butterworth,38
2021-11-10,15:00,KL Sentral,Ipoh,32
2021-11-10,15:00,KL Sentral,Kampar,6
2021-11-10,15:00,KL Sentral,Kuala Kangsar,3
2021-11-10,15:00,KL Sentral,Taiping,20
2021-11-10,15:00,Padang Besar,Batu Gajah,1
2021-11-10,15:00,Padang Besar,KL Sentral,4
2021-11-10,15:00,Padang Besar,Kuala Kangsar,2
2021-11-10,15:00,Padang Besar,Sungai Siput,1
2021-11-10,15:00,Padang Besar,Taiping,3
2021-11-10,15:00,Pulau Sebang (Tampin),Bandar Tasek Selatan,3
2021-11-10,15:00,Pulau Sebang (Tampin),Bukit Mertajam,2
2021-11-10,15:00,Pulau Sebang (Tampin),Butterworth,1
2021-11-10,15:00,Pulau Sebang (Tampin),KL Sentral,3
2021-11-10,15:00,Pulau Sebang (Tampin),Kajang,1
2021-11-10,15:00,Pulau Sebang (Tampin),Kuala Kangsar,1
2021-11-10,15:00,Pulau Sebang (Tampin),Taiping,2
2021-11-10,16:00,Alor Setar,Bandar Tasek Selatan,4
2021-11-10,16:00,Alor Setar,Batu Gajah,2
2021-11-10,16:00,Alor Setar,Gemas,3
2021-11-10,16:00,Alor Setar,Ipoh,3
2021-11-10,16:00,Alor Setar,KL Sentral,7
2021-11-10,16:00,Alor Setar,Kajang,3
2021-11-10,16:00,Alor Setar,Kuala Lumpur,1
2021-11-10,16:00,Alor Setar,Parit Buntar,7
2021-11-10,16:00,Alor Setar,Pulau Sebang (Tampin),7
2021-11-10,16:00,Alor Setar,Rawang,2
2021-11-10,16:00,Alor Setar,Seremban,6
2021-11-10,16:00,Alor Setar,Sungai Buloh,1
2021-11-10,16:00,Alor Setar,Sungai Petani,4
2021-11-10,16:00,Alor Setar,Sungai Siput,3
2021-11-10,16:00,Alor Setar,Taiping,7
2021-11-10,16:00,Alor Setar,Tanjong Malim,4
2021-11-10,16:00,Anak Bukit,Bandar Tasek Selatan,1
2021-11-10,16:00,Anak Bukit,Batu Gajah,2
2021-11-10,16:00,Anak Bukit,KL Sentral,5
2021-11-10,16:00,Anak Bukit,Kajang,1
2021-11-10,16:00,Anak Bukit,Rawang,1
2021-11-10,16:00,Anak Bukit,Sungai Buloh,3
2021-11-10,16:00,Anak Bukit,Taiping,3
2021-11-10,16:00,Anak Bukit,Tapah Road,2
2021-11-10,16:00,Arau,Batu Gajah,4
2021-11-10,16:00,Arau,Gemas,3
2021-11-10,16:00,Arau,Ipoh,6
2021-11-10,16:00,Arau,KL Sentral,21
2021-11-10,16:00,Arau,Kajang,1
2021-11-10,16:00,Arau,Kampar,2
2021-11-10,16:00,Arau,Kuala Lumpur,2
2021-11-10,16:00,Arau,Pulau Sebang (Tampin),2
2021-11-10,16:00,Arau,Seremban,1
2021-11-10,16:00,Arau,Sungai Buloh,11
2021-11-10,16:00,Arau,Taiping,3
2021-11-10,16:00,Arau,Tanjong Malim,1
2021-11-10,16:00,Arau,Tapah Road,2
2021-11-10,16:00,Bukit Mertajam,Ipoh,6
2021-11-10,16:00,Bukit Mertajam,KL Sentral,33
2021-11-10,16:00,Bukit Mertajam,Kampar,2
2021-11-10,16:00,Bukit Mertajam,Taiping,1
2021-11-10,16:00,Butterworth,Batu Gajah,1
2021-11-10,16:00,Butterworth,Ipoh,5
2021-11-10,16:00,Butterworth,KL Sentral,23
2021-11-10,16:00,Butterworth,Kampar,2
2021-11-10,16:00,Butterworth,Kuala Kangsar,1
2021-11-10,16:00,Butterworth,Kuala Lumpur,1
2021-11-10,16:00,Butterworth,Taiping,1
2021-11-10,16:00,Gurun,Bandar Tasek Selatan,1
2021-11-10,16:00,Gurun,KL Sentral,10
2021-11-10,16:00,Gurun,Kajang,1
2021-11-10,16:00,Gurun,Kuala Kangsar,1
2021-11-10,16:00,Gurun,Kuala Lumpur,1
2021-11-10,16:00,Gurun,Parit Buntar,2
2021-11-10,16:00,Gurun,Rawang,1
2021-11-10,16:00,Gurun,Seremban,2
2021-11-10,16:00,Gurun,Sungai Buloh,3
2021-11-10,16:00,Gurun,Tanjong Malim,7
2021-11-10,16:00,Kajang,Batu Gajah,1
2021-11-10,16:00,Kajang,Bukit Mertajam,4
2021-11-10,16:00,Kajang,Butterworth,4
2021-11-10,16:00,Kajang,Ipoh,6
2021-11-10,16:00,Kajang,Kuala Kangsar,1
2021-11-10,16:00,Kajang,Taiping,4
2021-11-10,16:00,Kampar,KL Sentral,12
2021-11-10,16:00,Kampar,Rawang,1
2021-11-10,16:00,Kampar,Sungai Buloh,2
2021-11-10,16:00,Kuala Lumpur,Butterworth,3
2021-11-10,16:00,Kuala Lumpur,Kampar,2
2021-11-10,16:00,Kuala Lumpur,Taiping,2
2021-11-10,16:00,Seremban,Batu Gajah,1
2021-11-10,16:00,Seremban,Bukit Mertajam,4
2021-11-10,16:00,Seremban,Butterworth,3
2021-11-10,16:00,Seremban,Ipoh,4
2021-11-10,16:00,Seremban,KL Sentral,1
2021-11-10,16:00,Seremban,Kuala Kangsar,2
2021-11-10,16:00,Seremban,Taiping,3
2021-11-10,16:00,Slim River,KL Sentral,6
2021-11-10,16:00,Sungai Petani,Batu Gajah,1
2021-11-10,16:00,Sungai Petani,Ipoh,3
2021-11-10,16:00,Sungai Petani,KL Sentral,28
2021-11-10,16:00,Sungai Petani,Kuala Lumpur,1
2021-11-10,16:00,Sungai Petani,Taiping,1
2021-11-10,16:00,Sungkai,KL Sentral,6
2021-11-10,16:00,Sungkai,Sungai Buloh,1
2021-11-10,16:00,Taiping,Ipoh,3
2021-11-10,16:00,Taiping,KL Sentral,18
2021-11-10,16:00,Taiping,Kuala Kangsar,3
2021-11-10,16:00,Tanjong Malim,KL Sentral,3
2021-11-10,16:00,Tapah Road,KL Sentral,6
2021-11-10,16:00,Tapah Road,Kepong Sentral,1
2021-11-10,16:00,Tapah Road,Kuala Lumpur,4
2021-11-10,16:00,Tapah Road,Rawang,1
2021-11-10,16:00,Tapah Road,Sungai Buloh,2
2021-11-10,16:00,Tapah Road,Sungkai,2
2021-11-10,17:00,Bandar Tasek Selatan,Batu Gajah,1
2021-11-10,17:00,Bandar Tasek Selatan,Butterworth,6
2021-11-10,17:00,Bandar Tasek Selatan,Ipoh,3
2021-11-10,17:00,Bandar Tasek Selatan,Taiping,1
2021-11-10,17:00,Batu Gajah,KL Sentral,4
2021-11-10,17:00,Ipoh,KL Sentral,6
2021-11-10,17:00,KL Sentral,Batu Gajah,1
2021-11-10,17:00,KL Sentral,Bukit Mertajam,19
2021-11-10,17:00,KL Sentral,Butterworth,18
2021-11-10,17:00,KL Sentral,Ipoh,18
2021-11-10,17:00,KL Sentral,Kampar,1
2021-11-10,17:00,KL Sentral,Kuala Kangsar,8
2021-11-10,17:00,KL Sentral,Taiping,6
2021-11-10,17:00,Kampar,Bukit Mertajam,2
2021-11-10,17:00,Kampar,Butterworth,1
2021-11-10,17:00,Kampar,Ipoh,2
2021-11-10,17:00,Kampar,Kuala Kangsar,1
2021-11-10,17:00,Kepong Sentral,KL Sentral,1
2021-11-10,17:00,Kuala Kangsar,Ipoh,1
2021-11-10,17:00,Kuala Kangsar,KL Sentral,18
2021-11-10,17:00,Kuala Kangsar,Kuala Lumpur,1
2021-11-10,17:00,Kuala Lumpur,Bukit Mertajam,1
2021-11-10,17:00,Kuala Lumpur,Kuala Kangsar,1
2021-11-10,17:00,Kuala Lumpur,Taiping,1
2021-11-10,17:00,Parit Buntar,Batu Gajah,1
2021-11-10,17:00,Parit Buntar,Gemas,2
2021-11-10,17:00,Parit Buntar,KL Sentral,12
2021-11-10,17:00,Parit Buntar,Kajang,2
2021-11-10,17:00,Parit Buntar,Pulau Sebang (Tampin),1
2021-11-10,17:00,Parit Buntar,Rawang,4
2021-11-10,17:00,Parit Buntar,Seremban,1
2021-11-10,17:00,Parit Buntar,Sungai Buloh,2
2021-11-10,17:00,Parit Buntar,Sungai Siput,2
2021-11-10,17:00,Parit Buntar,Tanjong Malim,1
2021-11-10,17:00,Rawang,KL Sentral,1
2021-11-10,17:00,Sungai Petani,Bandar Tasek Selatan,6
2021-11-10,17:00,Sungai Petani,Gemas,1
2021-11-10,17:00,Sungai Petani,Ipoh,3
2021-11-10,17:00,Sungai Petani,KL Sentral,30
2021-11-10,17:00,Sungai Petani,Kajang,3
2021-11-10,17:00,Sungai Petani,Kampar,1
2021-11-10,17:00,Sungai Petani,Kuala Kangsar,1
2021-11-10,17:00,Sungai Petani,Kuala Lumpur,1
2021-11-10,17:00,Sungai Petani,Parit Buntar,2
2021-11-10,17:00,Sungai Petani,Pulau Sebang (Tampin),4
2021-11-10,17:00,Sungai Petani,Rawang,1
2021-11-10,17:00,Sungai Petani,Seremban,4
2021-11-10,17:00,Sungai Petani,Sungai Buloh,2
2021-11-10,17:00,Sungai Petani,Taiping,1
2021-11-10,17:00,Sungai Petani,Tanjong Malim,2
2021-11-10,17:00,Sungai Petani,Tapah Road,1
2021-11-10,17:00,Taiping,Batu Gajah,1
2021-11-10,17:00,Taiping,Ipoh,5
2021-11-10,17:00,Taiping,KL Sentral,12
2021-11-10,17:00,Taiping,Kampar,1
2021-11-10,17:00,Tasek Gelugor,Ipoh,2
2021-11-10,17:00,Tasek Gelugor,KL Sentral,10
2021-11-10,17:00,Tasek Gelugor,Kajang,5
2021-11-10,17:00,Tasek Gelugor,Parit Buntar,1
2021-11-10,17:00,Tasek Gelugor,Rawang,5
2021-11-10,17:00,Tasek Gelugor,Sungai Buloh,2
2021-11-10,17:00,Tasek Gelugor,Taiping,1
2021-11-10,17:00,Tasek Gelugor,Tanjong Malim,2
2021-11-10,17:00,Tasek Gelugor,Tapah Road,1
2021-11-10,18:00,Batu Gajah,Bukit Mertajam,1
2021-11-10,18:00,Batu Gajah,Butterworth,1
2021-11-10,18:00,Batu Gajah,KL Sentral,2
2021-11-10,18:00,Batu Gajah,Taiping,1
2021-11-10,18:00,Ipoh,Bukit Mertajam,9
2021-11-10,18:00,Ipoh,Butterworth,7
2021-11-10,18:00,Ipoh,KL Sentral,12
2021-11-10,18:00,KL Sentral,Alor Setar,16
2021-11-10,18:00,KL Sentral,Arau,15
2021-11-10,18:00,KL Sentral,Batu Gajah,1
2021-11-10,18:00,KL Sentral,Ipoh,4
2021-11-10,18:00,KL Sentral,Kuala Kangsar,7
2021-11-10,18:00,KL Sentral,Padang Besar,2
2021-11-10,18:00,KL Sentral,Sungai Petani,34
2021-11-10,18:00,KL Sentral,Taiping,16
2021-11-10,18:00,Kampar,KL Sentral,2
2021-11-10,18:00,Kuala Kangsar,Batu Gajah,2
2021-11-10,18:00,Kuala Kangsar,Bukit Mertajam,2
2021-11-10,18:00,Kuala Kangsar,Butterworth,1
2021-11-10,18:00,Kuala Kangsar,Gemas,1
2021-11-10,18:00,Kuala Kangsar,Ipoh,1
2021-11-10,18:00,Kuala Kangsar,KL Sentral,3
2021-11-10,18:00,Kuala Kangsar,Kajang,2
2021-11-10,18:00,Kuala Kangsar,Kuala Lumpur,1
2021-11-10,18:00,Kuala Kangsar,Rawang,1
