date,time,origin,destination,ridership
2020-12-05,19:00,Kuala Lumpur,Ipoh,1
2020-12-05,19:00,Kuala Lumpur,Tapah Road,1
2020-12-05,19:00,Rawang,Batu Gajah,3
2020-12-05,19:00,Rawang,Ipoh,2
2020-12-05,19:00,Rawang,Tapah Road,2
2020-12-05,19:00,Sungai Buloh,Batu Gajah,2
2020-12-05,19:00,Sungai Buloh,Ipoh,1
2020-12-05,19:00,Sungai Buloh,Kampar,1
2020-12-05,19:00,Sungai Buloh,Sungkai,2
2020-12-05,19:00,Tapah Road,Gemas,2
2020-12-05,19:00,Tapah Road,KL Sentral,3
2020-12-05,19:00,Tapah Road,Seremban,1
2020-12-05,20:00,Rawang,Pulau Sebang (Tampin),1
2020-12-05,20:00,Slim River,Ipoh,2
2020-12-05,20:00,Sungkai,Ipoh,4
2020-12-05,20:00,Tanjong Malim,Batu Gajah,1
2020-12-05,20:00,Tanjong Malim,KL Sentral,1
2020-12-05,20:00,Tanjong Malim,Seremban,1
2020-12-05,21:00,Bandar Tasek Selatan,Seremban,1
2020-12-05,21:00,KL Sentral,Batang Melaka,1
2020-12-05,21:00,KL Sentral,Gemas,9
2020-12-05,21:00,KL Sentral,Seremban,1
2020-12-05,21:00,Kuala Lumpur,Gemas,2
2020-12-05,23:00,Pulau Sebang (Tampin),Gemas,1
2020-12-06,05:00,Batu Gajah,KL Sentral,6
2020-12-06,05:00,Batu Gajah,Kampar,1
2020-12-06,05:00,Ipoh,Batu Gajah,3
2020-12-06,05:00,Ipoh,KL Sentral,6
2020-12-06,05:00,Ipoh,Kepong Sentral,4
2020-12-06,05:00,Ipoh,Rawang,2
2020-12-06,05:00,Ipoh,Sungai Buloh,2
2020-12-06,05:00,Ipoh,Tanjong Malim,3
2020-12-06,05:00,Kampar,KL Sentral,1
2020-12-06,05:00,Sungkai,KL Sentral,8
2020-12-06,05:00,Sungkai,Rawang,1
2020-12-06,05:00,Sungkai,Slim River,1
2020-12-06,05:00,Tapah Road,KL Sentral,1
2020-12-06,05:00,Tapah Road,Kepong Sentral,1
2020-12-06,06:00,Bukit Mertajam,Batu Gajah,2
2020-12-06,06:00,Bukit Mertajam,Ipoh,1
2020-12-06,06:00,Bukit Mertajam,KL Sentral,33
2020-12-06,06:00,Bukit Mertajam,Kuala Lumpur,1
2020-12-06,06:00,Butterworth,Ipoh,1
2020-12-06,06:00,Butterworth,KL Sentral,42
2020-12-06,06:00,Butterworth,Kampar,2
2020-12-06,06:00,Slim River,KL Sentral,4
2020-12-06,06:00,Slim River,Sungai Buloh,1
2020-12-06,06:00,Slim River,Tanjong Malim,1
2020-12-06,07:00,Kuala Kangsar,KL Sentral,10
2020-12-06,07:00,Taiping,KL Sentral,27
2020-12-06,07:00,Taiping,Kuala Lumpur,3
2020-12-06,08:00,Batang Melaka,Arau,3
2020-12-06,08:00,Batang Melaka,Gurun,3
2020-12-06,08:00,Batang Melaka,Ipoh,2
2020-12-06,08:00,Batang Melaka,KL Sentral,1
2020-12-06,08:00,Batang Melaka,Kuala Kangsar,1
2020-12-06,08:00,Batang Melaka,Tapah Road,1
2020-12-06,08:00,Batu Gajah,KL Sentral,21
2020-12-06,08:00,Batu Gajah,Kuala Lumpur,1
2020-12-06,08:00,Gemas,Alor Setar,1
2020-12-06,08:00,Gemas,Arau,1
2020-12-06,08:00,Gemas,Bandar Tasek Selatan,3
2020-12-06,08:00,Gemas,Batang Melaka,1
2020-12-06,08:00,Gemas,Gurun,2
2020-12-06,08:00,Gemas,Ipoh,7
2020-12-06,08:00,Gemas,KL Sentral,10
2020-12-06,08:00,Gemas,Kajang,6
2020-12-06,08:00,Gemas,Kampar,1
2020-12-06,08:00,Gemas,Kuala Lumpur,1
2020-12-06,08:00,Gemas,Parit Buntar,4
2020-12-06,08:00,Gemas,Rawang,3
2020-12-06,08:00,Gemas,Seremban,8
2020-12-06,08:00,Gemas,Sungai Buloh,2
2020-12-06,08:00,Gemas,Sungai Petani,2
2020-12-06,08:00,Gemas,Taiping,1
2020-12-06,08:00,Gemas,Tanjong Malim,5
2020-12-06,08:00,Ipoh,KL Sentral,69
2020-12-06,08:00,Ipoh,Kuala Lumpur,3
2020-12-06,08:00,Kampar,KL Sentral,8
2020-12-06,08:00,Pulau Sebang (Tampin),Alor Setar,6
2020-12-06,08:00,Pulau Sebang (Tampin),Arau,1
2020-12-06,08:00,Pulau Sebang (Tampin),Bandar Tasek Selatan,1
2020-12-06,08:00,Pulau Sebang (Tampin),Kajang,2
2020-12-06,08:00,Pulau Sebang (Tampin),Rawang,2
2020-12-06,08:00,Pulau Sebang (Tampin),Sungai Petani,4
2020-12-06,08:00,Pulau Sebang (Tampin),Taiping,3
2020-12-06,09:00,Kajang,Alor Setar,3
2020-12-06,09:00,Kajang,Anak Bukit,3
2020-12-06,09:00,Kajang,Arau,1
2020-12-06,09:00,Kajang,Batu Gajah,1
2020-12-06,09:00,Kajang,Ipoh,2
2020-12-06,09:00,Kajang,Kuala Kangsar,1
2020-12-06,09:00,Kajang,Taiping,3
2020-12-06,09:00,Kajang,Tasek Gelugor,1
2020-12-06,09:00,Seremban,Alor Setar,4
2020-12-06,09:00,Seremban,Anak Bukit,1
2020-12-06,09:00,Seremban,Arau,3
2020-12-06,09:00,Seremban,Gurun,2
2020-12-06,09:00,Seremban,Ipoh,1
2020-12-06,09:00,Seremban,KL Sentral,1
2020-12-06,09:00,Seremban,Parit Buntar,1
2020-12-06,09:00,Seremban,Sungai Petani,2
2020-12-06,09:00,Seremban,Taiping,1
2020-12-06,09:00,Seremban,Tanjong Malim,2
2020-12-06,09:00,Seremban,Tapah Road,1
2020-12-06,10:00,Bandar Tasek Selatan,Alor Setar,3
2020-12-06,10:00,Bandar Tasek Selatan,Arau,1
2020-12-06,10:00,Bandar Tasek Selatan,Ipoh,1
2020-12-06,10:00,Bandar Tasek Selatan,Padang Besar,1
2020-12-06,10:00,Bandar Tasek Selatan,Taiping,2
2020-12-06,10:00,KL Sentral,Alor Setar,12
2020-12-06,10:00,KL Sentral,Anak Bukit,8
2020-12-06,10:00,KL Sentral,Arau,23
2020-12-06,10:00,KL Sentral,Batu Gajah,3
2020-12-06,10:00,KL Sentral,Gurun,8
2020-12-06,10:00,KL Sentral,Ipoh,22
2020-12-06,10:00,KL Sentral,Kampar,1
2020-12-06,10:00,KL Sentral,Parit Buntar,16
2020-12-06,10:00,KL Sentral,Sungai Petani,27
2020-12-06,10:00,KL Sentral,Taiping,6
2020-12-06,10:00,KL Sentral,Tanjong Malim,2
2020-12-06,10:00,KL Sentral,Tapah Road,4
2020-12-06,10:00,KL Sentral,Tasek Gelugor,1
2020-12-06,10:00,Kuala Lumpur,Alor Setar,2
2020-12-06,10:00,Kuala Lumpur,Anak Bukit,1
2020-12-06,10:00,Kuala Lumpur,Arau,1
2020-12-06,10:00,Kuala Lumpur,Gurun,1
2020-12-06,10:00,Kuala Lumpur,Ipoh,5
2020-12-06,10:00,Kuala Lumpur,Padang Besar,1
2020-12-06,10:00,Kuala Lumpur,Padang Rengas,1
2020-12-06,10:00,Kuala Lumpur,Parit Buntar,1
2020-12-06,10:00,Kuala Lumpur,Taiping,3
2020-12-06,11:00,Rawang,Alor Setar,7
2020-12-06,11:00,Rawang,Arau,1
2020-12-06,11:00,Rawang,Ipoh,1
2020-12-06,11:00,Rawang,Parit Buntar,1
2020-12-06,11:00,Rawang,Sungai Petani,1
2020-12-06,11:00,Rawang,Taiping,3
2020-12-06,11:00,Sungai Buloh,Alor Setar,7
2020-12-06,11:00,Sungai Buloh,Anak Bukit,1
2020-12-06,11:00,Sungai Buloh,Arau,4
2020-12-06,11:00,Sungai Buloh,Gurun,1
2020-12-06,11:00,Sungai Buloh,Ipoh,4
2020-12-06,11:00,Sungai Buloh,Kampar,1
2020-12-06,11:00,Sungai Buloh,Parit Buntar,1
2020-12-06,11:00,Sungai Buloh,Sungai Petani,5
2020-12-06,11:00,Sungai Buloh,Taiping,1
2020-12-06,11:00,Sungai Buloh,Tapah Road,2
2020-12-06,11:00,Sungai Buloh,Tasek Gelugor,1
2020-12-06,11:00,Tanjong Malim,Alor Setar,3
2020-12-06,11:00,Tanjong Malim,Arau,2
2020-12-06,11:00,Tanjong Malim,Batu Gajah,4
2020-12-06,11:00,Tanjong Malim,Gurun,2
2020-12-06,11:00,Tanjong Malim,Ipoh,2
2020-12-06,11:00,Tanjong Malim,Kampar,2
2020-12-06,11:00,Tanjong Malim,Kuala Kangsar,3
2020-12-06,11:00,Tanjong Malim,Parit Buntar,1
2020-12-06,11:00,Tanjong Malim,Sungai Petani,4
2020-12-06,11:00,Tanjong Malim,Taiping,2
2020-12-06,11:00,Tanjong Malim,Tapah Road,3
2020-12-06,11:00,Tanjong Malim,Tasek Gelugor,2
2020-12-06,12:00,Batu Gajah,Arau,3
2020-12-06,12:00,Batu Gajah,Gurun,2
2020-12-06,12:00,Batu Gajah,Ipoh,1
2020-12-06,12:00,Batu Gajah,Taiping,1
2020-12-06,12:00,Kampar,Arau,1
2020-12-06,12:00,Kampar,Parit Buntar,2
2020-12-06,12:00,Tapah Road,Arau,2
2020-12-06,12:00,Tapah Road,Kuala Kangsar,1
2020-12-06,12:00,Tapah Road,Sungai Petani,1
2020-12-06,12:00,Tapah Road,Taiping,2
2020-12-06,12:00,Tapah Road,Tasek Gelugor,1
2020-12-06,13:00,Ipoh,Alor Setar,1
2020-12-06,13:00,Ipoh,Anak Bukit,2
2020-12-06,13:00,Ipoh,Arau,6
2020-12-06,13:00,Ipoh,Padang Besar,2
2020-12-06,13:00,Ipoh,Parit Buntar,2
2020-12-06,13:00,Ipoh,Sungai Petani,6
2020-12-06,13:00,Ipoh,Tasek Gelugor,4
2020-12-06,13:00,KL Sentral,Batu Gajah,4
2020-12-06,13:00,KL Sentral,Bukit Mertajam,34
2020-12-06,13:00,KL Sentral,Butterworth,29
2020-12-06,13:00,KL Sentral,Ipoh,34
2020-12-06,13:00,KL Sentral,Kampar,2
2020-12-06,13:00,KL Sentral,Kuala Kangsar,6
2020-12-06,13:00,KL Sentral,Taiping,18
2020-12-06,13:00,Kuala Kangsar,Arau,1
2020-12-06,13:00,Kuala Kangsar,Parit Buntar,1
2020-12-06,13:00,Kuala Kangsar,Sungai Petani,2
2020-12-06,13:00,Kuala Lumpur,Batu Gajah,1
2020-12-06,13:00,Kuala Lumpur,Bukit Mertajam,1
2020-12-06,13:00,Kuala Lumpur,Butterworth,4
2020-12-06,13:00,Kuala Lumpur,Ipoh,1
2020-12-06,14:00,Parit Buntar,Alor Setar,1
2020-12-06,14:00,Parit Buntar,Arau,2
2020-12-06,14:00,Taiping,Alor Setar,5
2020-12-06,14:00,Taiping,Arau,11
2020-12-06,14:00,Taiping,Sungai Petani,5
2020-12-06,14:00,Tasek Gelugor,Arau,3
2020-12-06,14:00,Tasek Gelugor,Sungai Petani,1
2020-12-06,15:00,Batu Gajah,Bukit Mertajam,1
2020-12-06,15:00,Batu Gajah,Butterworth,1
2020-12-06,15:00,Batu Gajah,Taiping,2
2020-12-06,15:00,Gurun,Alor Setar,1
2020-12-06,15:00,Ipoh,Bukit Mertajam,4
2020-12-06,15:00,Ipoh,Butterworth,3
2020-12-06,15:00,Ipoh,Taiping,6
2020-12-06,15:00,Kampar,Bukit Mertajam,2
2020-12-06,15:00,Kampar,Butterworth,4
2020-12-06,15:00,Kampar,Taiping,1
2020-12-06,15:00,Padang Besar,Ipoh,1
2020-12-06,15:00,Padang Besar,KL Sentral,4
2020-12-06,15:00,Sungai Petani,Alor Setar,4
2020-12-06,15:00,Sungai Petani,Arau,2
2020-12-06,16:00,Alor Setar,Batu Gajah,3
2020-12-06,16:00,Alor Setar,Gemas,1
2020-12-06,16:00,Alor Setar,Ipoh,5
2020-12-06,16:00,Alor Setar,KL Sentral,8
2020-12-06,16:00,Alor Setar,Kajang,1
2020-12-06,16:00,Alor Setar,Kampar,1
2020-12-06,16:00,Alor Setar,Kuala Kangsar,2
2020-12-06,16:00,Alor Setar,Parit Buntar,1
2020-12-06,16:00,Alor Setar,Pulau Sebang (Tampin),1
2020-12-06,16:00,Alor Setar,Rawang,1
2020-12-06,16:00,Alor Setar,Sungai Buloh,4
2020-12-06,16:00,Alor Setar,Sungai Petani,5
2020-12-06,16:00,Alor Setar,Taiping,1
2020-12-06,16:00,Alor Setar,Tanjong Malim,2
2020-12-06,16:00,Alor Setar,Tapah Road,3
2020-12-06,16:00,Anak Bukit,Bandar Tasek Selatan,6
2020-12-06,16:00,Anak Bukit,Ipoh,6
2020-12-06,16:00,Anak Bukit,KL Sentral,9
2020-12-06,16:00,Anak Bukit,Kajang,2
2020-12-06,16:00,Anak Bukit,Pulau Sebang (Tampin),1
2020-12-06,16:00,Anak Bukit,Sungai Buloh,1
2020-12-06,16:00,Anak Bukit,Sungai Petani,1
2020-12-06,16:00,Anak Bukit,Taiping,3
2020-12-06,16:00,Anak Bukit,Tanjong Malim,1
2020-12-06,16:00,Arau,Anak Bukit,1
2020-12-06,16:00,Arau,Bandar Tasek Selatan,2
2020-12-06,16:00,Arau,Batang Melaka,1
2020-12-06,16:00,Arau,Batu Gajah,2
2020-12-06,16:00,Arau,Gemas,1
2020-12-06,16:00,Arau,Ipoh,7
2020-12-06,16:00,Arau,KL Sentral,18
2020-12-06,16:00,Arau,Kampar,1
2020-12-06,16:00,Arau,Kuala Kangsar,1
2020-12-06,16:00,Arau,Kuala Lumpur,1
2020-12-06,16:00,Arau,Parit Buntar,6
2020-12-06,16:00,Arau,Pulau Sebang (Tampin),1
2020-12-06,16:00,Arau,Seremban,3
2020-12-06,16:00,Arau,Sungai Buloh,10
2020-12-06,16:00,Arau,Taiping,10
2020-12-06,16:00,Arau,Tanjong Malim,2
2020-12-06,16:00,Arau,Tapah Road,5
2020-12-06,16:00,Gurun,Bandar Tasek Selatan,2
2020-12-06,16:00,Gurun,Batu Gajah,1
2020-12-06,16:00,Gurun,Ipoh,2
2020-12-06,16:00,Gurun,KL Sentral,1
2020-12-06,16:00,Gurun,Kuala Lumpur,1
2020-12-06,16:00,Gurun,Rawang,1
2020-12-06,16:00,Gurun,Seremban,1
2020-12-06,17:00,Bukit Mertajam,Butterworth,1
2020-12-06,17:00,Parit Buntar,Bandar Tasek Selatan,6
2020-12-06,17:00,Parit Buntar,Batu Gajah,2
2020-12-06,17:00,Parit Buntar,Ipoh,2
2020-12-06,17:00,Parit Buntar,KL Sentral,9
2020-12-06,17:00,Parit Buntar,Kampar,2
2020-12-06,17:00,Parit Buntar,Kuala Lumpur,1
2020-12-06,17:00,Parit Buntar,Seremban,1
2020-12-06,17:00,Parit Buntar,Sungai Buloh,1
2020-12-06,17:00,Parit Buntar,Sungai Siput,1
2020-12-06,17:00,Parit Buntar,Taiping,1
2020-12-06,17:00,Sungai Petani,Bandar Tasek Selatan,5
2020-12-06,17:00,Sungai Petani,Batang Melaka,2
2020-12-06,17:00,Sungai Petani,Gemas,2
2020-12-06,17:00,Sungai Petani,Ipoh,3
2020-12-06,17:00,Sungai Petani,KL Sentral,13
2020-12-06,17:00,Sungai Petani,Kajang,3
2020-12-06,17:00,Sungai Petani,Kuala Kangsar,1
2020-12-06,17:00,Sungai Petani,Kuala Lumpur,3
2020-12-06,17:00,Sungai Petani,Parit Buntar,1
2020-12-06,17:00,Sungai Petani,Pulau Sebang (Tampin),3
2020-12-06,17:00,Sungai Petani,Rawang,3
2020-12-06,17:00,Sungai Petani,Seremban,1
2020-12-06,17:00,Sungai Petani,Sungai Buloh,2
2020-12-06,17:00,Sungai Petani,Taiping,2
2020-12-06,17:00,Sungai Petani,Tanjong Malim,2
2020-12-06,17:00,Sungai Petani,Tapah Road,1
2020-12-06,17:00,Tasek Gelugor,Bandar Tasek Selatan,2
2020-12-06,17:00,Tasek Gelugor,Batu Gajah,1
2020-12-06,17:00,Tasek Gelugor,KL Sentral,9
2020-12-06,17:00,Tasek Gelugor,Kuala Lumpur,1
2020-12-06,17:00,Tasek Gelugor,Seremban,1
2020-12-06,17:00,Tasek Gelugor,Taiping,1
2020-12-06,18:00,Kuala Kangsar,Ipoh,6
2020-12-06,18:00,Kuala Kangsar,KL Sentral,10
2020-12-06,18:00,Kuala Kangsar,Seremban,2
2020-12-06,18:00,Kuala Kangsar,Tanjong Malim,1
2020-12-06,18:00,Sungai Siput,Bandar Tasek Selatan,2
2020-12-06,18:00,Sungai Siput,KL Sentral,1
2020-12-06,18:00,Taiping,Bandar Tasek Selatan,1
2020-12-06,18:00,Taiping,Gemas,1
2020-12-06,18:00,Taiping,Ipoh,3
2020-12-06,18:00,Taiping,KL Sentral,19
2020-12-06,18:00,Taiping,Kajang,1
2020-12-06,18:00,Taiping,Pulau Sebang (Tampin),2
2020-12-06,18:00,Taiping,Seremban,1
2020-12-06,18:00,Taiping,Sungai Buloh,3
2020-12-06,18:00,Taiping,Tanjong Malim,4
2020-12-06,18:00,Taiping,Tapah Road,1
2020-12-06,19:00,Batu Gajah,KL Sentral,9
2020-12-06,19:00,Batu Gajah,Kajang,1
2020-12-06,19:00,Batu Gajah,Kuala Lumpur,1
2020-12-06,19:00,Batu Gajah,Pulau Sebang (Tampin),1
2020-12-06,19:00,Batu Gajah,Seremban,1
2020-12-06,19:00,Batu Gajah,Sungai Buloh,3
2020-12-06,19:00,Batu Gajah,Tanjong Malim,3
2020-12-06,19:00,Ipoh,Bandar Tasek Selatan,1
2020-12-06,19:00,Ipoh,KL Sentral,43
2020-12-06,19:00,Ipoh,Kampar,1
2020-12-06,19:00,Ipoh,Kuala Lumpur,5
2020-12-06,19:00,Ipoh,Seremban,2
2020-12-06,19:00,Ipoh,Sungai Buloh,7
2020-12-06,19:00,Ipoh,Tanjong Malim,1
2020-12-06,19:00,Ipoh,Tapah Road,3
2020-12-06,19:00,KL Sentral,Batu Gajah,9
2020-12-06,19:00,KL Sentral,Ipoh,56
2020-12-06,19:00,KL Sentral,Kampar,9
2020-12-06,19:00,KL Sentral,Slim River,2
2020-12-06,19:00,KL Sentral,Sungkai,8
2020-12-06,19:00,KL Sentral,Tanjong Malim,1
2020-12-06,19:00,KL Sentral,Tapah Road,2
2020-12-06,19:00,Kampar,KL Sentral,5
2020-12-06,19:00,Kampar,Kuala Lumpur,2
2020-12-06,19:00,Kepong Sentral,Batu Gajah,2
2020-12-06,19:00,Kepong Sentral,Ipoh,4
2020-12-06,19:00,Kepong Sentral,Sungkai,5
2020-12-06,19:00,Kepong Sentral,Tapah Road,2
2020-12-06,19:00,Kuala Lumpur,Batu Gajah,1
2020-12-06,19:00,Kuala Lumpur,Ipoh,2
2020-12-06,19:00,Rawang,Batu Gajah,3
2020-12-06,19:00,Rawang,Ipoh,3
2020-12-06,19:00,Sungai Buloh,Batu Gajah,2
2020-12-06,19:00,Sungai Buloh,Ipoh,3
2020-12-06,19:00,Sungai Buloh,Sungkai,2
2020-12-06,19:00,Tapah Road,Bandar Tasek Selatan,1
2020-12-06,19:00,Tapah Road,KL Sentral,11
2020-12-06,19:00,Tapah Road,Sungai Buloh,3
2020-12-06,20:00,Rawang,Gemas,2
2020-12-06,20:00,Slim River,Ipoh,1
2020-12-06,20:00,Tanjong Malim,Ipoh,2
2020-12-06,20:00,Tanjong Malim,KL Sentral,3
2020-12-06,20:00,Tanjong Malim,Pulau Sebang (Tampin),1
2020-12-06,20:00,Tanjong Malim,Seremban,2
2020-12-06,20:00,Tanjong Malim,Slim River,1
2020-12-06,21:00,Bandar Tasek Selatan,Gemas,2
2020-12-06,21:00,KL Sentral,Bandar Tasek Selatan,1
2020-12-06,21:00,KL Sentral,Gemas,3
2020-12-06,21:00,KL Sentral,Seremban,1
2020-12-06,21:00,Kuala Lumpur,Gemas,1
2020-12-06,22:00,Kajang,Gemas,17
2020-12-06,22:00,Seremban,Gemas,2
2020-12-06,23:00,Pulau Sebang (Tampin),Gemas,2
2020-12-07,05:00,Batu Gajah,KL Sentral,43
2020-12-07,05:00,Batu Gajah,Kepong Sentral,1
2020-12-07,05:00,Batu Gajah,Kuala Lumpur,5
2020-12-07,05:00,Batu Gajah,Rawang,1
2020-12-07,05:00,Batu Gajah,Sungai Buloh,1
2020-12-07,05:00,Batu Gajah,Tanjong Malim,1
2020-12-07,05:00,Ipoh,KL Sentral,105
2020-12-07,05:00,Ipoh,Kepong Sentral,3
2020-12-07,05:00,Ipoh,Kuala Lumpur,17
2020-12-07,05:00,Ipoh,Slim River,2
2020-12-07,05:00,Ipoh,Sungai Buloh,4
2020-12-07,05:00,Ipoh,Sungkai,2
2020-12-07,05:00,Ipoh,Tanjong Malim,1
2020-12-07,05:00,Ipoh,Tapah Road,1
2020-12-07,05:00,Kampar,KL Sentral,16
2020-12-07,05:00,Kampar,Kepong Sentral,1
2020-12-07,05:00,Kampar,Rawang,1
2020-12-07,05:00,Kampar,Sungai Buloh,2
2020-12-07,05:00,Sungkai,KL Sentral,12
2020-12-07,05:00,Sungkai,Kuala Lumpur,1
2020-12-07,05:00,Tapah Road,KL Sentral,6
2020-12-07,05:00,Tapah Road,Kuala Lumpur,1
2020-12-07,05:00,Tapah Road,Rawang,1
2020-12-07,05:00,Tapah Road,Sungai Buloh,1
2020-12-07,06:00,Batang Kali,KL Sentral,1
2020-12-07,06:00,Slim River,KL Sentral,5
2020-12-07,06:00,Slim River,Sungai Buloh,1
2020-12-07,06:00,Tanjong Malim,KL Sentral,2
2020-12-07,07:00,KL Sentral,Alor Setar,4
2020-12-07,07:00,KL Sentral,Arau,9
2020-12-07,07:00,KL Sentral,Gurun,7
2020-12-07,07:00,KL Sentral,Ipoh,8
2020-12-07,07:00,KL Sentral,Kampar,1
2020-12-07,07:00,KL Sentral,Nibong Tebal,1
2020-12-07,07:00,KL Sentral,Parit Buntar,2
2020-12-07,07:00,KL Sentral,Sungai Petani,9
2020-12-07,07:00,KL Sentral,Taiping,9
2020-12-07,07:00,KL Sentral,Tasek Gelugor,1
2020-12-07,07:00,Sungai Buloh,Anak Bukit,2
2020-12-07,07:00,Sungai Buloh,Arau,2
2020-12-07,07:00,Sungai Buloh,Ipoh,1
2020-12-07,07:00,Sungai Buloh,Parit Buntar,1
2020-12-07,07:00,Sungai Buloh,Sungai Petani,8
2020-12-07,07:00,Sungai Buloh,Tasek Gelugor,1
2020-12-07,08:00,Batang Melaka,Arau,1
2020-12-07,08:00,Batu Gajah,KL Sentral,15
2020-12-07,08:00,Batu Gajah,Kepong Sentral,6
2020-12-07,08:00,Batu Gajah,Kuala Lumpur,1
2020-12-07,08:00,Batu Gajah,Sungai Buloh,1
2020-12-07,08:00,Bukit Mertajam,Bandar Tasek Selatan,5
2020-12-07,08:00,Bukit Mertajam,Batang Melaka,2
2020-12-07,08:00,Bukit Mertajam,Batu Gajah,1
2020-12-07,08:00,Bukit Mertajam,Gemas,1
2020-12-07,08:00,Bukit Mertajam,Ipoh,1
2020-12-07,08:00,Bukit Mertajam,KL Sentral,29
2020-12-07,08:00,Bukit Mertajam,Kampar,1
2020-12-07,08:00,Bukit Mertajam,Kuala Kangsar,1
2020-12-07,08:00,Bukit Mertajam,Kuala Lumpur,4
2020-12-07,08:00,Bukit Mertajam,Pulau Sebang (Tampin),1
2020-12-07,08:00,Bukit Mertajam,Seremban,1
2020-12-07,08:00,Bukit Mertajam,Taiping,1
2020-12-07,08:00,Butterworth,Batu Gajah,1
2020-12-07,08:00,Butterworth,Gemas,7
2020-12-07,08:00,Butterworth,Ipoh,1
2020-12-07,08:00,Butterworth,KL Sentral,11
2020-12-07,08:00,Butterworth,Kampar,4
2020-12-07,08:00,Butterworth,Kuala Lumpur,2
2020-12-07,08:00,Butterworth,Seremban,2
2020-12-07,08:00,Butterworth,Taiping,6
2020-12-07,08:00,Gemas,Alor Setar,1
2020-12-07,08:00,Gemas,Gurun,5
2020-12-07,08:00,Gemas,Ipoh,3
2020-12-07,08:00,Gemas,KL Sentral,7
2020-12-07,08:00,Gemas,Kajang,1
2020-12-07,08:00,Gemas,Padang Besar,1
2020-12-07,08:00,Gemas,Seremban,1
2020-12-07,08:00,Gemas,Sungai Buloh,1
2020-12-07,08:00,Gemas,Tanjong Malim,3
2020-12-07,08:00,Ipoh,KL Sentral,42
2020-12-07,08:00,Ipoh,Kepong Sentral,1
2020-12-07,08:00,Ipoh,Kuala Lumpur,2
2020-12-07,08:00,Ipoh,Rawang,3
2020-12-07,08:00,Ipoh,Slim River,1
2020-12-07,08:00,Ipoh,Sungai Buloh,2
2020-12-07,08:00,Ipoh,Sungkai,2
2020-12-07,08:00,Ipoh,Tanjong Malim,2
2020-12-07,08:00,KL Sentral,Batu Gajah,2
2020-12-07,08:00,KL Sentral,Bukit Mertajam,8
2020-12-07,08:00,KL Sentral,Butterworth,10
2020-12-07,08:00,KL Sentral,Ipoh,12
2020-12-07,08:00,KL Sentral,Kampar,3
2020-12-07,08:00,KL Sentral,Kuala Kangsar,1
2020-12-07,08:00,KL Sentral,Sungkai,1
2020-12-07,08:00,KL Sentral,Tanjong Malim,3
2020-12-07,08:00,KL Sentral,Tapah Road,1
2020-12-07,08:00,Kuala Lumpur,Butterworth,2
2020-12-07,08:00,Kuala Lumpur,Taiping,1
2020-12-07,08:00,Pulau Sebang (Tampin),Alor Setar,2
2020-12-07,08:00,Pulau Sebang (Tampin),Arau,2
2020-12-07,08:00,Pulau Sebang (Tampin),Ipoh,1
2020-12-07,08:00,Pulau Sebang (Tampin),Kampar,1
2020-12-07,08:00,Pulau Sebang (Tampin),Kuala Kangsar,1
2020-12-07,08:00,Pulau Sebang (Tampin),Padang Besar,2
2020-12-07,08:00,Pulau Sebang (Tampin),Sungai Buloh,1
2020-12-07,08:00,Pulau Sebang (Tampin),Sungai Petani,7
2020-12-07,08:00,Pulau Sebang (Tampin),Tanjong Malim,4
2020-12-07,08:00,Taiping,Bandar Tasek Selatan,1
2020-12-07,08:00,Taiping,Batu Gajah,2
2020-12-07,08:00,Taiping,Gemas,4
2020-12-07,08:00,Taiping,Ipoh,5
2020-12-07,08:00,Taiping,KL Sentral,20
2020-12-07,08:00,Taiping,Kuala Lumpur,1
2020-12-07,08:00,Taiping,Seremban,2
2020-12-07,08:00,Tanjong Malim,Alor Setar,1
2020-12-07,08:00,Tanjong Malim,Anak Bukit,1
2020-12-07,08:00,Tanjong Malim,Gurun,1
2020-12-07,08:00,Tanjong Malim,Ipoh,1
2020-12-07,08:00,Tanjong Malim,Kampar,1
2020-12-07,08:00,Tanjong Malim,Kuala Kangsar,3
2020-12-07,08:00,Tanjong Malim,Parit Buntar,1
2020-12-07,08:00,Tanjong Malim,Sungai Petani,2
2020-12-07,08:00,Tanjong Malim,Sungai Siput,1
2020-12-07,08:00,Tanjong Malim,Taiping,1
2020-12-07,08:00,Tanjong Malim,Tasek Gelugor,1
2020-12-07,09:00,Arau,Batu Gajah,1
2020-12-07,09:00,Arau,Ipoh,3
2020-12-07,09:00,Arau,KL Sentral,8
2020-12-07,09:00,Arau,Kuala Kangsar,1
2020-12-07,09:00,Arau,Taiping,3
2020-12-07,09:00,Batu Gajah,Arau,2
2020-12-07,09:00,Batu Gajah,Bandar Tasek Selatan,1
2020-12-07,09:00,Batu Gajah,Batang Melaka,1
2020-12-07,09:00,Batu Gajah,Gemas,1
2020-12-07,09:00,Batu Gajah,KL Sentral,9
2020-12-07,09:00,Batu Gajah,Seremban,2
2020-12-07,09:00,Ipoh,Alor Setar,2
2020-12-07,09:00,Ipoh,Bandar Tasek Selatan,2
2020-12-07,09:00,Ipoh,Gemas,2
2020-12-07,09:00,Ipoh,KL Sentral,8
2020-12-07,09:00,Ipoh,Pulau Sebang (Tampin),2
2020-12-07,09:00,Ipoh,Seremban,2
2020-12-07,09:00,Ipoh,Taiping,1
2020-12-07,09:00,Kajang,Alor Setar,3
