date,time,origin,destination,ridership
2025-02-02,17:00,Krai,Jerek Baru,2
2025-02-02,17:00,Krai,Dabong,8
2025-02-02,17:00,Krai,Ulu Temiang,3
2025-02-02,17:00,Mengkarak,Kuala Lipis,1
2025-02-02,17:00,Pasir Mas,Tumpat,1
2025-02-02,17:00,Mengkarak,Mentakab,5
2025-02-02,17:00,Pasir Mas,Kampung Kok Pasir,1
2025-02-02,17:00,Kluang,Layang Layang,2
2025-02-02,17:00,Kluang,JB Sentral,115
2025-02-02,17:00,Kluang,Kulai,1
2025-02-02,18:00,JB Sentral,Paloh,1
2025-02-02,18:00,JB Sentral,Kluang,8
2025-02-02,18:00,JB Sentral,Kempas Baru,7
2025-02-02,18:00,JB Sentral,Segamat,12
2025-02-02,18:00,JB Sentral,Gemas,4
2025-02-02,18:00,JB Sentral,Rengam,1
2025-02-02,18:00,Mentakab,Gemas,2
2025-02-02,18:00,Mentakab,Bahau,5
2025-02-02,18:00,Mentakab,Triang,5
2025-02-02,18:00,Mentakab,Mengkarak,6
2025-02-02,18:00,Krai,Wakaf Bharu,30
2025-02-02,18:00,Krai,Tumpat,8
2025-02-02,18:00,Krai,Pasir Mas,1
2025-02-02,18:00,Mentakab,Kuala Lipis,31
2025-02-02,18:00,Gua Musang,Tanah Merah,4
2025-02-02,18:00,Rengam,JB Sentral,2
2025-02-02,18:00,Gua Musang,Tumpat,1
2025-02-02,18:00,Gua Musang,Temangan,1
2025-02-02,18:00,Gua Musang,Kampung Sirian,3
2025-02-02,18:00,Gua Musang,Wakaf Bharu,5
2025-02-02,18:00,Gua Musang,Limau Kasturi,2
2025-02-02,18:00,Gua Musang,Sri Mahligai,1
2025-02-02,18:00,Gua Musang,Bertam Baru,1
2025-02-02,18:00,Mentakab,Kuala Krau,6
2025-02-02,18:00,Gua Musang,Pasir Mas,14
2025-02-02,18:00,Kempas Baru,Gemas,7
2025-02-02,18:00,Kempas Baru,Kulai,1
2025-02-02,18:00,Kempas Baru,Paloh,3
2025-02-02,18:00,Kempas Baru,Labis,2
2025-02-02,18:00,Kempas Baru,Bekok,1
2025-02-02,18:00,Kempas Baru,Segamat,13
2025-02-02,18:00,Kempas Baru,Kluang,9
2025-02-02,18:00,Pahi,Gua Musang,14
2025-02-02,18:00,Temangan,Tumpat,2
2025-02-02,18:00,Layang Layang,JB Sentral,10
2025-02-02,18:00,Manek Urai,Gua Musang,2
2025-02-02,18:00,Manek Urai,Kuala Gris,2
2025-02-02,18:00,Tanah Merah,Wakaf Bharu,2
2025-02-02,18:00,Tanah Merah,Pasir Mas,9
2025-02-02,18:00,Kuala Krau,Kuala Lipis,12
2025-02-02,18:00,Mengkarak,Gemas,1
2025-02-02,19:00,Kulai,JB Sentral,2
2025-02-02,19:00,Limau Kasturi,Tanah Merah,1
2025-02-02,19:00,Limau Kasturi,Wakaf Bharu,1
2025-02-02,19:00,Ulu Temiang,Dabong,1
2025-02-02,19:00,Kulai,Segamat,10
2025-02-02,19:00,Triang,Bahau,2
2025-02-02,19:00,Kulai,Gemas,2
2025-02-02,19:00,Kulai,Paloh,1
2025-02-02,19:00,Pasir Mas,Wakaf Bharu,1
2025-02-02,19:00,Jerantut,Krambit,2
2025-02-02,19:00,Jerantut,Kuala Lipis,26
2025-02-02,19:00,Bertam Baru,Wakaf Bharu,2
2025-02-02,19:00,Bertam Baru,Pasir Mas,1
2025-02-02,19:00,Ipoh,Tanjong Malim,5
2025-02-02,19:00,Ipoh,KL Sentral,139
2025-02-02,19:00,Bertam,Krai,2
2025-02-02,19:00,Kemayan,Gemas,1
2025-02-02,19:00,Jerek Baru,Wakaf Bharu,2
2025-02-02,19:00,Dabong,Gua Musang,13
2025-02-02,19:00,Krambit,Kuala Lipis,1
2025-02-02,20:00,Kemubu,Krai,2
2025-02-02,20:00,Bahau,Gemas,1
2025-02-02,20:00,Kluang,Paloh,1
2025-02-02,20:00,Kluang,Labis,1
2025-02-02,20:00,Kluang,Segamat,4
2025-02-02,20:00,Kluang,Gemas,3
2025-02-02,20:00,Dabong,Wakaf Bharu,23
2025-02-02,20:00,Dabong,Tanah Merah,20
2025-02-02,20:00,Dabong,Pasir Mas,27
2025-02-02,20:00,Dabong,Tumpat,4
2025-02-02,20:00,JB Sentral,Segamat,1
2025-02-02,20:00,JB Sentral,Triang,5
2025-02-02,20:00,JB Sentral,Mentakab,15
2025-02-02,20:00,JB Sentral,Jerantut,5
2025-02-02,20:00,JB Sentral,Gua Musang,3
2025-02-02,20:00,JB Sentral,Krai,12
2025-02-02,20:00,JB Sentral,Wakaf Bharu,6
2025-02-02,20:00,JB Sentral,Kluang,17
2025-02-02,20:00,JB Sentral,Bahau,1
2025-02-02,20:00,JB Sentral,Kuala Lipis,3
2025-02-02,20:00,JB Sentral,Gemas,6
2025-02-02,20:00,JB Sentral,Tanah Merah,2
2025-02-02,20:00,JB Sentral,Kulai,1
2025-02-02,20:00,Tumpat,Gemas,7
2025-02-02,20:00,Tumpat,Krai,1
2025-02-02,20:00,Tumpat,Tanah Merah,1
2025-02-02,20:00,Tumpat,Kuala Lipis,9
2025-02-02,20:00,Tumpat,Jerantut,7
2025-02-02,20:00,Tumpat,Kulai,1
2025-02-02,20:00,Tumpat,Mentakab,2
2025-02-02,20:00,Tumpat,Kemayan,4
2025-02-02,20:00,Tumpat,Kempas Baru,2
2025-02-02,20:00,Tumpat,JB Sentral,5
2025-02-02,20:00,Tumpat,Triang,1
2025-02-02,20:00,Kuala Gris,Krai,1
2025-02-02,20:00,Kuala Gris,Pasir Mas,4
2025-02-02,20:00,Kempas Baru,Mentakab,2
2025-02-02,20:00,Kempas Baru,Gua Musang,3
2025-02-02,20:00,Kempas Baru,Pasir Mas,17
2025-02-02,20:00,Kempas Baru,Dabong,2
2025-02-02,20:00,Kempas Baru,Triang,4
2025-02-02,20:00,Kempas Baru,Krai,10
2025-02-02,20:00,Kempas Baru,Kemayan,2
2025-02-02,20:00,Kempas Baru,Segamat,2
2025-02-02,20:00,Kempas Baru,Bahau,2
2025-02-02,20:00,Kempas Baru,Tanah Merah,32
2025-02-02,20:00,Kempas Baru,Wakaf Bharu,11
2025-02-02,20:00,Kempas Baru,Jerantut,15
2025-02-02,20:00,Kempas Baru,Kuala Lipis,3
2025-02-02,20:00,Kempas Baru,Tumpat,14
2025-02-02,20:00,Wakaf Bharu,JB Sentral,6
2025-02-02,20:00,Wakaf Bharu,Bahau,7
2025-02-02,20:00,Wakaf Bharu,Kuala Krau,4
2025-02-02,20:00,Wakaf Bharu,Gua Musang,1
2025-02-02,20:00,Wakaf Bharu,Tanah Merah,4
2025-02-02,20:00,Wakaf Bharu,Krai,4
2025-02-02,20:00,Wakaf Bharu,Triang,2
2025-02-02,20:00,Wakaf Bharu,Kuala Lipis,22
2025-02-02,20:00,Wakaf Bharu,Mentakab,19
2025-02-02,20:00,Wakaf Bharu,Jerantut,23
2025-02-02,20:00,Wakaf Bharu,Gemas,25
2025-02-02,20:00,Wakaf Bharu,Segamat,4
2025-02-02,20:00,Wakaf Bharu,Kluang,1
2025-02-02,20:00,Wakaf Bharu,Kulai,8
2025-02-02,20:00,Wakaf Bharu,Dabong,1
2025-02-02,21:00,Pasir Mas,Kulai,8
2025-02-02,21:00,Pasir Mas,Dabong,6
2025-02-02,21:00,Pasir Mas,Kuala Krau,1
2025-02-02,21:00,Pasir Mas,Kempas Baru,2
2025-02-02,21:00,Pasir Mas,Segamat,3
2025-02-02,21:00,Pasir Mas,Triang,7
2025-02-02,21:00,Pasir Mas,Gemas,4
2025-02-02,21:00,Pasir Mas,Gua Musang,6
2025-02-02,21:00,Pasir Mas,JB Sentral,3
2025-02-02,21:00,Pasir Mas,Jerantut,18
2025-02-02,21:00,Pasir Mas,Mentakab,17
2025-02-02,21:00,Pasir Mas,Kluang,1
2025-02-02,21:00,Pasir Mas,Kuala Lipis,4
2025-02-02,21:00,Pasir Mas,Bahau,2
2025-02-02,21:00,Sg Mengkuang Baru,Krai,1
2025-02-02,21:00,Sg Mengkuang Baru,Wakaf Bharu,4
2025-02-02,21:00,Kulai,Kuala Krau,3
2025-02-02,21:00,Kulai,Wakaf Bharu,4
2025-02-02,21:00,Kulai,Dabong,26
2025-02-02,21:00,Kulai,Segamat,1
2025-02-02,21:00,Kulai,Jerantut,7
2025-02-02,21:00,Kulai,Tanah Merah,15
2025-02-02,21:00,Kulai,Tumpat,4
2025-02-02,21:00,Kulai,Triang,1
2025-02-02,21:00,Kulai,Mentakab,1
2025-02-02,21:00,Kulai,Krai,2
2025-02-02,21:00,Kulai,Kuala Lipis,9
2025-02-02,21:00,Kulai,Bahau,3
2025-02-02,21:00,Kulai,Gua Musang,8
2025-02-02,21:00,Kulai,Pasir Mas,13
2025-02-02,21:00,Manek Urai,Krai,1
2025-02-02,21:00,Bertam Baru,Gua Musang,6
2025-02-02,21:00,Tanah Merah,Mentakab,4
2025-02-02,21:00,Tanah Merah,JB Sentral,6
2025-02-02,21:00,Tanah Merah,Triang,1
2025-02-02,21:00,Tanah Merah,Jerantut,18
2025-02-02,21:00,Tanah Merah,Kluang,6
2025-02-02,21:00,Tanah Merah,Gua Musang,5
2025-02-02,21:00,Tanah Merah,Kempas Baru,3
2025-02-02,21:00,Tanah Merah,Bahau,9
2025-02-02,21:00,Tanah Merah,Segamat,1
2025-02-02,21:00,Tanah Merah,Kuala Lipis,8
2025-02-02,21:00,Tanah Merah,Gemas,25
2025-02-02,21:00,Tanah Merah,Dabong,1
2025-02-02,21:00,Krai,Wakaf Bharu,6
2025-02-02,21:00,Krai,Tumpat,3
2025-02-02,22:00,Krai,Segamat,4
2025-02-02,22:00,Krai,Kempas Baru,19
2025-02-02,22:00,Krai,Kulai,5
2025-02-02,22:00,Krai,Jerantut,2
2025-02-02,22:00,Krai,Bahau,4
2025-02-02,22:00,Krai,Kuala Krau,1
2025-02-02,22:00,Krai,Gemas,1
2025-02-02,22:00,Krai,JB Sentral,12
2025-02-02,22:00,Krai,Kuala Lipis,5
2025-02-02,22:00,Krai,Triang,2
2025-02-02,22:00,Kluang,Gua Musang,5
2025-02-02,22:00,Kluang,Tanah Merah,3
2025-02-02,22:00,Kluang,Pasir Mas,15
2025-02-02,22:00,Kluang,Mentakab,5
2025-02-02,22:00,Kluang,Kuala Krau,4
2025-02-02,22:00,Kluang,Krai,5
2025-02-02,22:00,Kluang,Wakaf Bharu,12
2025-02-02,22:00,Kluang,Dabong,6
2025-02-02,22:00,Kluang,Triang,1
2025-02-02,22:00,Kluang,Kuala Lipis,5
2025-02-02,22:00,Kluang,Jerantut,10
2025-02-02,22:00,Kluang,Krambit,1
2025-02-02,22:00,Gua Musang,Chegar Perah,2
2025-02-02,22:00,Gua Musang,Kampung Berkam,13
2025-02-02,22:00,Gua Musang,Merapoh,1
2025-02-02,22:00,Gua Musang,Bukit Betong,1
2025-02-02,22:00,Gua Musang,Mentara Baru,3
2025-02-02,22:00,Gua Musang,Kuala Lipis,74
2025-02-02,22:00,Gua Musang,Padang Tungku,3
2025-02-02,23:00,Dabong,Kluang,7
2025-02-02,23:00,Dabong,Gemas,14
2025-02-02,23:00,Dabong,Kuala Lipis,4
2025-02-02,23:00,Dabong,Mentakab,4
2025-02-02,23:00,Dabong,Jerantut,1
2025-02-02,23:00,Dabong,Kempas Baru,9
2025-02-02,23:00,Dabong,Bahau,5
2025-02-02,23:00,Dabong,Segamat,2
2025-02-03,00:00,Segamat,Kuala Lipis,3
2025-02-03,00:00,Segamat,Mentakab,1
2025-02-03,00:00,Segamat,Wakaf Bharu,4
2025-02-03,00:00,Segamat,Pasir Mas,4
2025-02-03,00:00,Segamat,Krai,1
2025-02-03,00:00,Segamat,Jerantut,1
2025-02-03,00:00,Segamat,Gua Musang,2
2025-02-03,01:00,Gemas,Tumpat,5
2025-02-03,01:00,Gemas,Wakaf Bharu,13
2025-02-03,01:00,Gemas,Dabong,36
2025-02-03,01:00,Gemas,Krai,1
2025-02-03,01:00,Gemas,Pasir Mas,5
2025-02-03,01:00,Gemas,Tanah Merah,1
2025-02-03,01:00,Gua Musang,JB Sentral,4
2025-02-03,01:00,Gua Musang,Segamat,8
2025-02-03,01:00,Gua Musang,Jerantut,6
2025-02-03,01:00,Gua Musang,Mentakab,1
2025-02-03,01:00,Gua Musang,Kempas Baru,8
2025-02-03,01:00,Gua Musang,Gemas,1
2025-02-03,01:00,Gua Musang,Kuala Lipis,1
2025-02-03,01:00,Gua Musang,Kluang,7
2025-02-03,01:00,Merapoh,Kempas Baru,1
2025-02-03,01:00,Merapoh,Kulai,4
2025-02-03,02:00,Bahau,Mentakab,1
2025-02-03,02:00,Bahau,Pasir Mas,21
2025-02-03,02:00,Bahau,Tumpat,2
2025-02-03,02:00,Bahau,Tanah Merah,1
2025-02-03,02:00,Bahau,Wakaf Bharu,11
2025-02-03,02:00,Gemas,Layang Layang,1
2025-02-03,02:00,Gemas,JB Sentral,45
2025-02-03,02:00,Gemas,Kempas Baru,5
2025-02-03,02:00,Gemas,Kluang,1
2025-02-03,02:00,Gemas,Kulai,1
2025-02-03,02:00,Segamat,Kulai,1
2025-02-03,02:00,Segamat,JB Sentral,43
2025-02-03,02:00,Segamat,Kluang,2
2025-02-03,02:00,Segamat,Kempas Baru,2
2025-02-03,03:00,Kuala Lipis,JB Sentral,11
2025-02-03,03:00,Kuala Lipis,Kempas Baru,5
2025-02-03,03:00,Kuala Lipis,Triang,1
2025-02-03,03:00,Kuala Lipis,Jerantut,1
2025-02-03,03:00,Kuala Lipis,Kluang,6
2025-02-03,03:00,Triang,Tanah Merah,9
2025-02-03,03:00,Triang,Pasir Mas,2
2025-02-03,03:00,Triang,Wakaf Bharu,2
2025-02-03,03:00,Mentakab,Kuala Krau,1
2025-02-03,03:00,Mentakab,Pasir Mas,2
2025-02-03,03:00,Mentakab,Wakaf Bharu,7
2025-02-03,03:00,Mentakab,Gua Musang,3
2025-02-03,03:00,Mentakab,Merapoh,1
2025-02-03,03:00,Mentakab,Jerantut,1
2025-02-03,03:00,Mentakab,Tanah Merah,2
2025-02-03,03:00,Labis,JB Sentral,10
2025-02-03,03:00,Labis,Layang Layang,1
2025-02-03,03:00,Labis,Kulai,1
2025-02-03,03:00,Kuala Lipis,Bukit Betong,1
2025-02-03,03:00,Kuala Lipis,Gua Musang,18
2025-02-03,03:00,Padang Tungku,Gua Musang,1
2025-02-03,03:00,Bekok,Kempas Baru,1
2025-02-03,03:00,Bekok,JB Sentral,11
2025-02-03,03:00,Paloh,JB Sentral,9
2025-02-03,04:00,Jerantut,Gemas,2
2025-02-03,04:00,Jerantut,Kluang,7
2025-02-03,04:00,Jerantut,Segamat,4
2025-02-03,04:00,Jerantut,JB Sentral,25
2025-02-03,04:00,Jerantut,Kempas Baru,1
2025-02-03,04:00,Kuala Krau,Wakaf Bharu,1
2025-02-03,04:00,Kuala Krau,Tanah Merah,2
2025-02-03,04:00,Kuala Krau,JB Sentral,6
2025-02-03,04:00,Kuala Krau,Bahau,1
2025-02-03,04:00,Kuala Krau,Kluang,2
2025-02-03,04:00,Mentakab,JB Sentral,13
2025-02-03,04:00,Mentakab,Kluang,4
2025-02-03,04:00,Mentakab,Gemas,2
2025-02-03,04:00,Mentakab,Bahau,1
2025-02-03,04:00,Mentakab,Kempas Baru,3
2025-02-03,04:00,Tumpat,Sri Mahligai,1
2025-02-03,04:00,Tumpat,Krai,1
2025-02-03,04:00,Tumpat,Tanah Merah,1
2025-02-03,04:00,Tumpat,Mentara Baru,4
2025-02-03,04:00,Wakaf Bharu,Limau Kasturi,4
2025-02-03,04:00,Wakaf Bharu,Gua Musang,3
2025-02-03,04:00,Wakaf Bharu,Jerek Baru,1
2025-02-03,04:00,Wakaf Bharu,Kuala Lipis,7
2025-02-03,04:00,Wakaf Bharu,Manek Urai,1
2025-02-03,04:00,Wakaf Bharu,Tanah Merah,2
2025-02-03,04:00,Wakaf Bharu,Pan Malayan,2
2025-02-03,04:00,Wakaf Bharu,Sungai Tasin,3
2025-02-03,04:00,Wakaf Bharu,Dabong,13
2025-02-03,04:00,Wakaf Bharu,Bertam Baru,2
2025-02-03,04:00,Wakaf Bharu,Merapoh,4
2025-02-03,04:00,Kluang,JB Sentral,45
2025-02-03,04:00,Pasir Mas,Kuala Lipis,13
2025-02-03,04:00,Pasir Mas,Teluk Gunung,1
2025-02-03,04:00,Pasir Mas,Gua Musang,1
2025-02-03,04:00,Pasir Mas,Sg Mengkuang Baru,2
2025-02-03,04:00,Pasir Mas,Merapoh,3
2025-02-03,04:00,Pasir Mas,Bukit Betong,4
2025-02-03,04:00,Pasir Mas,Dabong,4
2025-02-03,04:00,Pasir Mas,Krai,2
2025-02-03,04:00,Pasir Mas,Mentara Baru,1
2025-02-03,05:00,Jerantut,Krai,2
2025-02-03,05:00,Jerantut,Tanah Merah,12
2025-02-03,05:00,Jerantut,Dabong,4
2025-02-03,05:00,Jerantut,Pasir Mas,11
2025-02-03,05:00,Jerantut,Wakaf Bharu,21
2025-02-03,05:00,Jerantut,Tumpat,9
2025-02-03,05:00,Jerantut,Gua Musang,1
2025-02-03,05:00,Triang,Bahau,1
2025-02-03,05:00,Triang,Kluang,1
2025-02-03,05:00,Triang,Kempas Baru,1
2025-02-03,05:00,Triang,Segamat,1
2025-02-03,05:00,Triang,JB Sentral,50
2025-02-03,05:00,Triang,Gemas,1
2025-02-03,05:00,Krambit,Wakaf Bharu,2
2025-02-03,05:00,Kemayan,JB Sentral,8
2025-02-03,05:00,Kemayan,Kluang,1
2025-02-03,05:00,Rengam,JB Sentral,2
2025-02-03,05:00,Gua Musang,Tumpat,7
2025-02-03,05:00,Gua Musang,Kuala Gris,2
2025-02-03,05:00,Gua Musang,Sg Mengkuang Baru,2
2025-02-03,05:00,Gua Musang,Dabong,5
2025-02-03,05:00,Gua Musang,Pasir Mas,22
2025-02-03,05:00,Gua Musang,Tanah Merah,3
2025-02-03,05:00,Gua Musang,Wakaf Bharu,4
2025-02-03,05:00,Tanah Merah,Dabong,15
2025-02-03,05:00,Tanah Merah,Kuala Lipis,7
2025-02-03,05:00,Tanah Merah,Manek Urai,1
2025-02-03,05:00,Tanah Merah,Sungai Temau,2
2025-02-03,05:00,Layang Layang,JB Sentral,4
2025-02-03,05:00,Krai,Dabong,5
2025-02-03,05:00,Limau Kasturi,Tanah Merah,2
2025-02-03,05:00,Limau Kasturi,Pasir Mas,1
2025-02-03,06:00,Kuala Lipis,Wakaf Bharu,8
2025-02-03,06:00,Kuala Lipis,Pasir Mas,3
2025-02-03,06:00,Kuala Lipis,Gua Musang,1
2025-02-03,06:00,Kuala Lipis,Krai,2
2025-02-03,06:00,Kuala Lipis,Tanah Merah,3
2025-02-03,06:00,Kuala Lipis,Tumpat,1
2025-02-03,06:00,Bahau,Kempas Baru,1
2025-02-03,06:00,Bahau,Kluang,2
2025-02-03,06:00,Bahau,Kulai,2
2025-02-03,06:00,Bahau,Segamat,1
2025-02-03,06:00,Bahau,JB Sentral,35
2025-02-03,06:00,Bertam Baru,Pahi,2
2025-02-03,06:00,Jerek Baru,Pahi,1
2025-02-03,06:00,Jerek Baru,Tanah Merah,1
2025-02-03,06:00,Jerek Baru,Pasir Mas,3
2025-02-03,06:00,Jerek Baru,Tumpat,1
2025-02-03,06:00,Sri Mahligai,Krai,7
2025-02-03,06:00,Sri Mahligai,Tanah Merah,11
2025-02-03,06:00,Kampung Baru Bukit Abu,Limau Kasturi,2
2025-02-03,06:00,Bukit Abu,Gua Musang,2
2025-02-03,06:00,Kemubu,Krai,2
2025-02-03,06:00,Kemubu,To Uban,4
2025-02-03,07:00,Gemas,Kempas Baru,4
2025-02-03,07:00,Gemas,Kluang,7
2025-02-03,07:00,Gemas,JB Sentral,20
2025-02-03,07:00,Gua Musang,Tanah Merah,3
2025-02-03,07:00,Gua Musang,Wakaf Bharu,4
2025-02-03,07:00,Gua Musang,Dabong,6
2025-02-03,07:00,Gua Musang,Pasir Mas,2
2025-02-03,07:00,Tumpat,Gua Musang,1
2025-02-03,07:00,Tumpat,Tanah Merah,2
2025-02-03,07:00,Tumpat,Manek Urai,3
2025-02-03,07:00,Tumpat,Dabong,9
2025-02-03,07:00,Dabong,Tanah Merah,4
2025-02-03,07:00,Dabong,Wakaf Bharu,8
2025-02-03,07:00,Dabong,Krai,7
2025-02-03,07:00,Dabong,Pasir Mas,3
2025-02-03,07:00,Wakaf Bharu,Tanah Merah,3
2025-02-03,07:00,Wakaf Bharu,Temangan,1
2025-02-03,07:00,Wakaf Bharu,Gua Musang,15
2025-02-03,07:00,Wakaf Bharu,Krai,6
2025-02-03,07:00,Wakaf Bharu,Dabong,45
2025-02-03,07:00,Dabong,Kuala Lipis,6
2025-02-03,07:00,Dabong,Kemubu,1
2025-02-03,07:00,Pasir Mas,Gua Musang,8
2025-02-03,07:00,Pasir Mas,Tanah Merah,3
2025-02-03,07:00,Pasir Mas,Krai,12
2025-02-03,07:00,Pasir Mas,Dabong,16
2025-02-03,07:00,Pasir Mas,Temangan,1
2025-02-03,07:00,Kuala Gris,Tumpat,6
2025-02-03,07:00,Kuala Gris,Krai,12
2025-02-03,07:00,Kuala Gris,Wakaf Bharu,4
2025-02-03,08:00,Segamat,JB Sentral,45
2025-02-03,08:00,Segamat,Kulai,5
2025-02-03,08:00,Segamat,Kempas Baru,1
2025-02-03,08:00,Segamat,Kluang,9
2025-02-03,08:00,Tanah Merah,Gua Musang,1
2025-02-03,08:00,Tanah Merah,Dabong,50
2025-02-03,08:00,Kampung Baru Bukit Abu,Wakaf Bharu,1
2025-02-03,08:00,Tanah Merah,Krai,2
2025-02-03,08:00,Jerek Baru,Gua Musang,1
2025-02-03,08:00,Ulu Temiang,Krai,11
2025-02-03,08:00,Ulu Temiang,Pasir Mas,2
2025-02-03,08:00,Sg Mengkuang Baru,Pasir Mas,2
2025-02-03,08:00,Sg Mengkuang Baru,Wakaf Bharu,3
2025-02-03,08:00,Sg Mengkuang Baru,Krai,5
2025-02-03,08:00,Bertam Baru,Gua Musang,4
2025-02-03,08:00,JB Sentral,Bekok,3
2025-02-03,08:00,JB Sentral,Layang Layang,4
2025-02-03,08:00,JB Sentral,Kluang,33
2025-02-03,08:00,JB Sentral,Paloh,2
2025-02-03,08:00,JB Sentral,Rengam,1
2025-02-03,08:00,JB Sentral,Segamat,8
2025-02-03,08:00,JB Sentral,Labis,6
2025-02-03,08:00,JB Sentral,Gemas,12
2025-02-03,08:00,Manek Urai,Tanah Merah,1
2025-02-03,08:00,Manek Urai,Pasir Mas,9
2025-02-03,08:00,Manek Urai,Krai,15
2025-02-03,08:00,Manek Urai,Wakaf Bharu,6
2025-02-03,08:00,Krai,Dabong,40
2025-02-03,08:00,Pahi,Wakaf Bharu,2
2025-02-03,08:00,Kempas Baru,Gemas,12
2025-02-03,08:00,Kempas Baru,Kluang,23
2025-02-03,08:00,Kempas Baru,Segamat,11
2025-02-03,08:00,Kempas Baru,Bekok,1
2025-02-03,08:00,Krai,Tanah Merah,1
2025-02-03,08:00,Krai,Wakaf Bharu,8
2025-02-03,08:00,Krai,Pasir Mas,12
2025-02-03,08:00,Krai,Tumpat,2
2025-02-03,09:00,Dabong,Tanah Merah,2
2025-02-03,09:00,Sungai Nal,Kampung Kok Pasir,2
2025-02-03,09:00,Sungai Nal,Wakaf Bharu,1
2025-02-03,09:00,Limau Kasturi,Gua Musang,1
2025-02-03,09:00,Limau Kasturi,Kuala Lipis,1
2025-02-03,09:00,Kulai,Bekok,1
2025-02-03,09:00,Kulai,Paloh,1
2025-02-03,09:00,Kulai,Kluang,3
2025-02-03,09:00,Kulai,Gemas,6
2025-02-03,09:00,Kulai,Segamat,14
2025-02-03,09:00,Gemas,Bahau,6
2025-02-03,09:00,Gemas,Kemayan,45
2025-02-03,09:00,Gemas,Kuala Lipis,3
2025-02-03,09:00,Gemas,Kulai,1
2025-02-03,09:00,Gemas,JB Sentral,23
2025-02-03,09:00,Gemas,Kluang,2
2025-02-03,09:00,Gemas,Segamat,2
2025-02-03,09:00,Manek Urai,Dabong,1
2025-02-03,09:00,Tanah Merah,Pasir Mas,5
2025-02-03,09:00,Tanah Merah,Kampung Kok Pasir,2
2025-02-03,09:00,Tanah Merah,Wakaf Bharu,5
2025-02-03,09:00,Tanah Merah,Tumpat,1
2025-02-03,09:00,Bukit Panau,Pasir Mas,5
2025-02-03,09:00,To Uban,Kampung Kok Pasir,1
2025-02-03,09:00,To Uban,Tumpat,3
2025-02-03,10:00,Kluang,Kempas Baru,5
2025-02-03,10:00,Kluang,JB Sentral,100
2025-02-03,10:00,Kluang,Kulai,5
2025-02-03,10:00,Tumpat,Tanah Merah,1
2025-02-03,10:00,Rengam,Segamat,1
2025-02-03,10:00,Gua Musang,Sungai Temau,2
2025-02-03,10:00,Tumpat,Pasir Mas,6
2025-02-03,10:00,Gua Musang,Kuala Lipis,9
2025-02-03,10:00,Tumpat,Krai,1
2025-02-03,10:00,Rengam,Gemas,1
2025-02-03,10:00,Segamat,Bekok,1
2025-02-03,10:00,Segamat,Kempas Baru,1
2025-02-03,10:00,Segamat,JB Sentral,38
2025-02-03,10:00,Segamat,Kluang,4
2025-02-03,10:00,Segamat,Paloh,3
2025-02-03,10:00,Segamat,Kulai,1
2025-02-03,10:00,Wakaf Bharu,Pasir Mas,1
2025-02-03,10:00,Wakaf Bharu,Tanah Merah,12
2025-02-03,10:00,Wakaf Bharu,Manek Urai,2
2025-02-03,10:00,Wakaf Bharu,Dabong,24
2025-02-03,10:00,Wakaf Bharu,Krai,5
2025-02-03,10:00,Bunut Susu,Tumpat,1
2025-02-03,10:00,Kuala Lipis,Bahau,1
2025-02-03,10:00,Kuala Lipis,Mentakab,8
2025-02-03,10:00,Kuala Lipis,Gemas,2
2025-02-03,10:00,Kuala Lipis,Jerantut,9
2025-02-03,10:00,Bahau,Mentakab,1
2025-02-03,10:00,Bahau,Kuala Lipis,9
2025-02-03,10:00,Bahau,Kemayan,27
2025-02-03,10:00,Bahau,Mela,1
2025-02-03,10:00,Mentara Baru,Kuala Lipis,1
2025-02-03,10:00,Bahau,Jerantut,1
2025-02-03,10:00,Merapoh,Kuala Lipis,4
2025-02-03,10:00,Dabong,Gua Musang,4
2025-02-03,10:00,Kluang,Gemas,7
2025-02-03,10:00,Kluang,Segamat,16
2025-02-03,10:00,Kluang,Bekok,6
2025-02-03,10:00,Kluang,Paloh,4
2025-02-03,10:00,Labis,JB Sentral,24
2025-02-03,10:00,Labis,Layang Layang,2
2025-02-03,10:00,Labis,Kluang,3
2025-02-03,10:00,Labis,Kulai,1
2025-02-03,10:00,Krambit,Gemas,3
2025-02-03,10:00,Pasir Mas,Kuala Gris,1
2025-02-03,10:00,Pasir Mas,Ulu Temiang,2
2025-02-03,10:00,Krambit,Bahau,1
2025-02-03,10:00,Pasir Mas,Krai,1
2025-02-03,10:00,Pasir Mas,Tanah Merah,10
2025-02-03,10:00,Sungai Temau,Kuala Lipis,8
2025-02-03,10:00,Mela,Jerantut,2
2025-02-03,10:00,Mela,Gemas,1
2025-02-03,11:00,Krai,Wakaf Bharu,1
2025-02-03,11:00,Krai,Tumpat,2
2025-02-03,11:00,Kulai,JB Sentral,6
2025-02-03,11:00,Kulai,Kempas Baru,4
2025-02-03,11:00,Bekok,JB Sentral,4
2025-02-03,11:00,Bekok,Kluang,3
2025-02-03,11:00,Bekok,Kulai,1
2025-02-03,11:00,Kemayan,Kuala Lipis,25
2025-02-03,11:00,Kemayan,Jerantut,1
2025-02-03,11:00,Kemayan,Mentakab,1
2025-02-03,11:00,Paloh,Gemas,8
2025-02-03,11:00,Paloh,Segamat,1
2025-02-03,11:00,Paloh,Bekok,3
2025-02-03,11:00,Tanah Merah,Manek Urai,4
