date,time,origin,destination,ridership
2021-11-30,14:00,JB Sentral,Gemas,2
2021-11-30,14:00,Kempas Baru,Bekok,1
2021-11-30,14:00,Kempas Baru,Gemas,1
2021-11-30,14:00,Kempas Baru,Kluang,4
2021-11-30,14:00,Kempas Baru,Labis,1
2021-11-30,14:00,Kempas Baru,Paloh,2
2021-11-30,14:00,Kempas Baru,Rengam,2
2021-11-30,14:00,Kempas Baru,Segamat,1
2021-11-30,14:00,Kampung Kok Pasir,Jerek Baru,1
2021-11-30,14:00,Tumpat,Gua Musang,1
2021-11-30,14:00,Tumpat,Krai,1
2021-11-30,14:00,Tumpat,Tanah Merah,8
2021-11-30,14:00,Tumpat,Temangan,9
2021-11-30,14:00,Wakaf Bharu,Bertam Baru,1
2021-11-30,14:00,Wakaf Bharu,Bukit Abu,1
2021-11-30,14:00,Wakaf Bharu,Dabong,2
2021-11-30,14:00,Wakaf Bharu,Gua Musang,4
2021-11-30,14:00,Wakaf Bharu,Jerek Baru,1
2021-11-30,14:00,Wakaf Bharu,Krai,8
2021-11-30,14:00,Wakaf Bharu,Kuala Gris,1
2021-11-30,14:00,Wakaf Bharu,Manek Urai,1
2021-11-30,14:00,Wakaf Bharu,Sungai Nal,1
2021-11-30,14:00,Wakaf Bharu,Temangan,2
2021-11-30,15:00,Bukit Abu,Tanah Merah,1
2021-11-30,15:00,Bukit Panau,Tanah Merah,6
2021-11-30,15:00,Bunut Susu,Gua Musang,1
2021-11-30,15:00,Bunut Susu,Jerek Baru,1
2021-11-30,15:00,Chicha Tinggi,Krai,1
2021-11-30,15:00,Gemas,Kempas Baru,12
2021-11-30,15:00,Gemas,Kluang,5
2021-11-30,15:00,Gemas,Kulai,5
2021-11-30,15:00,Gemas,Labis,1
2021-11-30,15:00,Gemas,Layang Layang,2
2021-11-30,15:00,Gemas,Segamat,2
2021-11-30,15:00,Kuala Gris,Wakaf Bharu,2
2021-11-30,15:00,Kulai,Kluang,1
2021-11-30,15:00,Merapoh,Gua Musang,1
2021-11-30,15:00,Pasir Mas,Gua Musang,4
2021-11-30,15:00,Pasir Mas,Krai,2
2021-11-30,15:00,Pasir Mas,Kuala Gris,6
2021-11-30,15:00,Pasir Mas,Limau Kasturi,1
2021-11-30,15:00,Pasir Mas,Manek Urai,2
2021-11-30,15:00,Pasir Mas,To Uban,4
2021-11-30,15:00,Segamat,Bekok,1
2021-11-30,15:00,Segamat,Kluang,3
2021-11-30,15:00,Sg Mengkuang Baru,Pasir Mas,1
2021-11-30,15:00,Tanah Merah,Bertam Baru,6
2021-11-30,15:00,Tanah Merah,Dabong,2
2021-11-30,15:00,Tanah Merah,Gua Musang,2
2021-11-30,15:00,Tanah Merah,Jerek Baru,1
2021-11-30,15:00,Tanah Merah,Manek Urai,1
2021-11-30,15:00,Ulu Temiang,Krai,2
2021-11-30,16:00,Gua Musang,Bertam Baru,3
2021-11-30,16:00,Gua Musang,Dabong,2
2021-11-30,16:00,Gua Musang,Jerek Baru,1
2021-11-30,16:00,Gua Musang,Kemubu,2
2021-11-30,16:00,Gua Musang,Kampung Sirian,7
2021-11-30,16:00,Gua Musang,Krai,1
2021-11-30,16:00,Gua Musang,Limau Kasturi,1
2021-11-30,16:00,Gua Musang,Manek Urai,1
2021-11-30,16:00,Gua Musang,Pan Malayan,1
2021-11-30,16:00,Gua Musang,Pasir Mas,2
2021-11-30,16:00,Gua Musang,Sri Mahligai,2
2021-11-30,16:00,Gua Musang,Tumpat,3
2021-11-30,16:00,Gua Musang,Wakaf Bharu,4
2021-11-30,16:00,Kluang,Bekok,1
2021-11-30,16:00,Kluang,Gemas,3
2021-11-30,16:00,Kluang,Labis,2
2021-11-30,16:00,Kluang,Segamat,1
2021-11-30,16:00,Krai,Dabong,2
2021-11-30,16:00,Krai,Gua Musang,2
2021-11-30,16:00,Krai,Jerek Baru,1
2021-11-30,16:00,Krai,Limau Kasturi,5
2021-11-30,16:00,Krai,Manek Urai,2
2021-11-30,16:00,Krai,Sungai Nal,1
2021-11-30,16:00,Krai,Sungai Tasin,1
2021-11-30,16:00,Krai,Wakaf Bharu,2
2021-11-30,16:00,Labis,Kempas Baru,2
2021-11-30,16:00,Manek Urai,Gua Musang,1
2021-11-30,16:00,Sungai Nal,Pasir Mas,1
2021-11-30,16:00,Temangan,To Uban,4
2021-11-30,16:00,Temangan,Ulu Temiang,1
2021-11-30,17:00,Bertam Baru,Pasir Mas,1
2021-11-30,17:00,Bertam Baru,Wakaf Bharu,1
2021-11-30,17:00,Bukit Abu,Gua Musang,1
2021-11-30,17:00,Bukit Panau,Pasir Mas,1
2021-11-30,17:00,Bukit Panau,Wakaf Bharu,1
2021-11-30,17:00,Kluang,Kempas Baru,3
2021-11-30,17:00,Kluang,Kulai,1
2021-11-30,17:00,Kluang,Layang Layang,1
2021-11-30,17:00,Pasir Mas,Wakaf Bharu,1
2021-11-30,17:00,Tanah Merah,Bukit Panau,1
2021-11-30,17:00,Tanah Merah,Tumpat,4
2021-11-30,17:00,Tanah Merah,Wakaf Bharu,1
2021-11-30,18:00,Dabong,Gua Musang,1
2021-11-30,18:00,Dabong,Krai,10
2021-11-30,18:00,Dabong,Pasir Mas,2
2021-11-30,18:00,Dabong,Tanah Merah,13
2021-11-30,18:00,Dabong,Tumpat,8
2021-11-30,18:00,Dabong,Ulu Temiang,4
2021-11-30,18:00,Dabong,Wakaf Bharu,3
2021-11-30,18:00,Tumpat,Bahau,4
2021-11-30,18:00,Tumpat,Gemas,3
2021-11-30,18:00,Tumpat,Gua Musang,2
2021-11-30,18:00,Tumpat,JB Sentral,1
2021-11-30,18:00,Tumpat,Jerantut,2
2021-11-30,18:00,Tumpat,Kempas Baru,2
2021-11-30,18:00,Tumpat,Kuala Krau,1
2021-11-30,18:00,Tumpat,Mentakab,3
2021-11-30,19:00,Kempas Baru,Dabong,2
2021-11-30,19:00,Kempas Baru,Gua Musang,3
2021-11-30,19:00,Kempas Baru,Jerantut,1
2021-11-30,19:00,Kempas Baru,Kluang,2
2021-11-30,19:00,Kempas Baru,Krai,7
2021-11-30,19:00,Kempas Baru,Kuala Lipis,1
2021-11-30,19:00,Kempas Baru,Mentakab,3
2021-11-30,19:00,Kempas Baru,Pasir Mas,12
2021-11-30,19:00,Kempas Baru,Segamat,2
2021-11-30,19:00,Kempas Baru,Tanah Merah,15
2021-11-30,19:00,Kempas Baru,Tumpat,2
2021-11-30,19:00,Kempas Baru,Wakaf Bharu,22
2021-11-30,19:00,Krai,To Uban,1
2021-11-30,19:00,Pasir Mas,Gemas,1
2021-11-30,19:00,Pasir Mas,Gua Musang,1
2021-11-30,19:00,Pasir Mas,Jerantut,1
2021-11-30,19:00,Pasir Mas,Kempas Baru,13
2021-11-30,19:00,Pasir Mas,Kluang,5
2021-11-30,19:00,Pasir Mas,Kuala Lipis,1
2021-11-30,19:00,Pasir Mas,Kulai,4
2021-11-30,19:00,Pasir Mas,Mentakab,5
2021-11-30,19:00,Tanah Merah,Dabong,1
2021-11-30,19:00,Tanah Merah,Gemas,1
2021-11-30,19:00,Tanah Merah,Gua Musang,2
2021-11-30,19:00,Tanah Merah,JB Sentral,4
2021-11-30,19:00,Tanah Merah,Jerantut,2
2021-11-30,19:00,Tanah Merah,Kempas Baru,10
2021-11-30,19:00,Tanah Merah,Kluang,1
2021-11-30,19:00,Tanah Merah,Kuala Krau,2
2021-11-30,19:00,Tanah Merah,Kulai,1
2021-11-30,19:00,Tanah Merah,Merapoh,1
2021-11-30,19:00,Tanah Merah,Segamat,4
2021-11-30,19:00,Wakaf Bharu,Gemas,8
2021-11-30,19:00,Wakaf Bharu,JB Sentral,2
2021-11-30,19:00,Wakaf Bharu,Jerantut,7
2021-11-30,19:00,Wakaf Bharu,Kempas Baru,10
2021-11-30,19:00,Wakaf Bharu,Kluang,1
2021-11-30,19:00,Wakaf Bharu,Krai,1
2021-11-30,19:00,Wakaf Bharu,Kuala Krau,5
2021-11-30,19:00,Wakaf Bharu,Kulai,1
2021-11-30,19:00,Wakaf Bharu,Mentakab,1
2021-11-30,19:00,Wakaf Bharu,Merapoh,1
2021-11-30,19:00,Wakaf Bharu,Pasir Mas,1
2021-11-30,20:00,Gua Musang,Chegar Perah,1
2021-11-30,20:00,Gua Musang,Kuala Lipis,5
2021-11-30,20:00,Gua Musang,Merapoh,1
2021-11-30,20:00,Krai,Bahau,1
2021-11-30,20:00,Krai,Dabong,2
2021-11-30,20:00,Krai,Gemas,5
2021-11-30,20:00,Krai,Gua Musang,1
2021-11-30,20:00,Krai,Kempas Baru,11
2021-11-30,20:00,Krai,Kuala Lipis,1
2021-11-30,20:00,Krai,Kulai,1
2021-11-30,20:00,Krai,Mentakab,2
2021-11-30,20:00,Kulai,Jerantut,3
2021-11-30,20:00,Kulai,Krai,2
2021-11-30,20:00,Kulai,Kuala Krau,2
2021-11-30,20:00,Kulai,Pasir Mas,7
2021-11-30,20:00,Kulai,Tanah Merah,5
2021-11-30,20:00,Kulai,Triang,3
2021-11-30,20:00,Kulai,Wakaf Bharu,4
2021-11-30,20:00,Mentara Baru,Kuala Lipis,1
2021-11-30,20:00,Pan Malayan,Gua Musang,1
2021-11-30,21:00,Dabong,Bahau,2
2021-11-30,21:00,Dabong,Gemas,2
2021-11-30,21:00,Dabong,Kempas Baru,1
2021-11-30,21:00,Kluang,Bahau,2
2021-11-30,21:00,Kluang,Gua Musang,5
2021-11-30,21:00,Kluang,Krai,1
2021-11-30,21:00,Kluang,Kuala Lipis,5
2021-11-30,21:00,Kluang,Pasir Mas,6
2021-11-30,21:00,Kluang,Tanah Merah,10
2021-11-30,21:00,Kluang,Tumpat,3
2021-11-30,21:00,Kluang,Wakaf Bharu,6
2021-11-30,21:00,Teluk Gunung,Sungai Temau,1
2021-11-30,23:00,Gua Musang,Gemas,1
2021-11-30,23:00,Gua Musang,Jerantut,3
2021-11-30,23:00,Gua Musang,Kempas Baru,12
2021-11-30,23:00,Gua Musang,Kluang,9
2021-11-30,23:00,Segamat,Krai,1
2021-11-30,23:00,Segamat,Wakaf Bharu,8
2021-12-01,00:00,Gemas,Gua Musang,6
2021-12-01,00:00,Gemas,Kemayan,1
2021-12-01,00:00,Gemas,Kuala Lipis,2
2021-12-01,00:00,Gemas,Wakaf Bharu,11
2021-12-01,00:00,Merapoh,Kempas Baru,1
2021-12-01,01:00,Bahau,Kuala Lipis,1
2021-12-01,01:00,Bahau,Tanah Merah,1
2021-12-01,01:00,Bahau,Wakaf Bharu,1
2021-12-01,01:00,Kuala Lipis,Jerantut,1
2021-12-01,01:00,Kuala Lipis,Kempas Baru,2
2021-12-01,01:00,Kuala Lipis,Kluang,1
2021-12-01,01:00,Kuala Lipis,Mentakab,1
2021-12-01,01:00,Kuala Lipis,Segamat,1
2021-12-01,02:00,Kemayan,Tanah Merah,2
2021-12-01,02:00,Triang,Kuala Lipis,2
2021-12-01,03:00,Jerantut,Kempas Baru,3
2021-12-01,03:00,Jerantut,Kulai,1
2021-12-01,03:00,Jerantut,Mentakab,1
2021-12-01,03:00,Kuala Krau,Wakaf Bharu,3
2021-12-01,03:00,Kuala Lipis,Gua Musang,2
2021-12-01,03:00,Mentakab,Dabong,2
2021-12-01,03:00,Mentakab,Krai,1
2021-12-01,04:00,Jerantut,Kuala Lipis,1
2021-12-01,04:00,Jerantut,Pasir Mas,1
2021-12-01,04:00,Jerantut,Tanah Merah,4
2021-12-01,04:00,Pasir Mas,Dabong,1
2021-12-01,04:00,Pasir Mas,Gua Musang,3
2021-12-01,04:00,Pasir Mas,Manek Urai,3
2021-12-01,04:00,To Uban,Tanah Merah,1
2021-12-01,04:00,Tumpat,Gua Musang,3
2021-12-01,04:00,Wakaf Bharu,Dabong,7
2021-12-01,04:00,Wakaf Bharu,Gua Musang,1
2021-12-01,05:00,Gua Musang,Krai,2
2021-12-01,05:00,Gua Musang,Manek Urai,1
2021-12-01,05:00,Gua Musang,Sungai Keladi,1
2021-12-01,05:00,Gua Musang,Tanah Merah,6
2021-12-01,05:00,Gua Musang,Wakaf Bharu,2
2021-12-01,05:00,Kampung Sirian,Pasir Mas,1
2021-12-01,05:00,Krai,Dabong,3
2021-12-01,05:00,Krai,Sungai Tasin,1
2021-12-01,05:00,Pan Malayan,Manek Urai,1
2021-12-01,05:00,Tanah Merah,Dabong,6
2021-12-01,05:00,Tanah Merah,Limau Kasturi,2
2021-12-01,05:00,Tanah Merah,Manek Urai,1
2021-12-01,05:00,Triang,Kempas Baru,2
2021-12-01,06:00,Bertam Baru,Tumpat,2
2021-12-01,06:00,Jerek Baru,Tanah Merah,2
2021-12-01,06:00,Kampung Baru Bukit Abu,Dabong,1
2021-12-01,06:00,Kuala Lipis,Tanah Merah,1
2021-12-01,06:00,Kuala Lipis,Tumpat,1
2021-12-01,06:00,Manek Urai,Gua Musang,5
2021-12-01,06:00,Pahi,Dabong,1
2021-12-01,06:00,Sg Mengkuang Baru,Gua Musang,6
2021-12-01,06:00,Sri Bintang,Wakaf Bharu,1
2021-12-01,06:00,Sungai Tasin,Wakaf Bharu,1
2021-12-01,07:00,Bukit Abu,Dabong,1
2021-12-01,07:00,Bukit Abu,Krai,2
2021-12-01,07:00,Bukit Abu,Tumpat,1
2021-12-01,07:00,Dabong,Gua Musang,4
2021-12-01,07:00,Dabong,Krai,10
2021-12-01,07:00,Dabong,Pasir Mas,2
2021-12-01,07:00,Gemas,Kempas Baru,1
2021-12-01,07:00,Gemas,Kluang,3
2021-12-01,07:00,Kemubu,Krai,2
2021-12-01,07:00,Kemubu,Pasir Mas,1
2021-12-01,07:00,Kemubu,Tanah Merah,5
2021-12-01,07:00,Kuala Gris,Dabong,5
2021-12-01,07:00,Kuala Gris,Krai,3
2021-12-01,07:00,Merapoh,Tumpat,1
2021-12-01,07:00,Segamat,Kluang,3
2021-12-01,08:00,Gemas,Kempas Baru,2
2021-12-01,08:00,Gemas,Kluang,1
2021-12-01,08:00,Gemas,Kulai,1
2021-12-01,08:00,Gua Musang,Dabong,2
2021-12-01,08:00,Gua Musang,Tanah Merah,1
2021-12-01,08:00,Gua Musang,Tumpat,2
2021-12-01,08:00,Jerek Baru,Gua Musang,2
2021-12-01,08:00,Kampung Baru Bukit Abu,Krai,3
2021-12-01,08:00,Krai,Tanah Merah,1
2021-12-01,08:00,Krai,Tumpat,2
2021-12-01,08:00,Krai,Wakaf Bharu,4
2021-12-01,08:00,Manek Urai,Krai,3
2021-12-01,08:00,Manek Urai,Pasir Mas,4
2021-12-01,08:00,Manek Urai,Tanah Merah,1
2021-12-01,08:00,Manek Urai,Temangan,2
2021-12-01,08:00,Manek Urai,Tumpat,2
2021-12-01,08:00,Sg Mengkuang Baru,To Uban,1
2021-12-01,08:00,Sg Mengkuang Baru,Wakaf Bharu,1
2021-12-01,08:00,Ulu Temiang,Krai,1
2021-12-01,08:00,Ulu Temiang,Wakaf Bharu,2
2021-12-01,09:00,Bertam Baru,Gua Musang,10
2021-12-01,09:00,Dabong,Krai,1
2021-12-01,09:00,Dabong,Pasir Mas,1
2021-12-01,09:00,Dabong,Tumpat,4
2021-12-01,09:00,Dabong,Wakaf Bharu,3
2021-12-01,09:00,Kempas Baru,Gemas,9
2021-12-01,09:00,Kempas Baru,Kluang,3
2021-12-01,09:00,Kempas Baru,Segamat,6
2021-12-01,09:00,Sungai Nal,Wakaf Bharu,1
2021-12-01,09:00,Sungai Sirian,Gua Musang,2
2021-12-01,09:00,Temangan,Tanah Merah,3
2021-12-01,09:00,To Uban,Pasir Mas,1
2021-12-01,10:00,Bekok,Kempas Baru,2
2021-12-01,10:00,Gua Musang,Kuala Lipis,19
2021-12-01,10:00,Krai,Pasir Mas,2
2021-12-01,10:00,Krai,Wakaf Bharu,2
2021-12-01,10:00,Kulai,Gemas,4
2021-12-01,10:00,Kulai,Kluang,6
2021-12-01,10:00,Labis,Kluang,1
2021-12-01,10:00,Merapoh,Kuala Lipis,5
2021-12-01,10:00,Pasir Mas,Dabong,7
2021-12-01,10:00,Pasir Mas,Krai,3
2021-12-01,10:00,Pasir Mas,Tanah Merah,2
2021-12-01,10:00,Pasir Mas,Ulu Temiang,3
2021-12-01,10:00,Teluk Gunung,Kuala Lipis,5
2021-12-01,10:00,Tumpat,Dabong,4
2021-12-01,10:00,Tumpat,Krai,4
2021-12-01,10:00,Tumpat,Pasir Mas,6
2021-12-01,10:00,Wakaf Bharu,Dabong,14
2021-12-01,10:00,Wakaf Bharu,Kampung Baru Bukit Abu,1
2021-12-01,10:00,Wakaf Bharu,Krai,3
2021-12-01,10:00,Wakaf Bharu,Sg Mengkuang Baru,2
2021-12-01,11:00,Bukit Betong,Kuala Lipis,1
2021-12-01,11:00,Chegar Perah,Kuala Lipis,2
2021-12-01,11:00,Kampung Berkam,Kuala Lipis,1
2021-12-01,11:00,Kluang,Segamat,3
2021-12-01,11:00,Paloh,Bekok,1
2021-12-01,11:00,Paloh,Gemas,4
2021-12-01,11:00,Rengam,Segamat,2
2021-12-01,11:00,Sungai Temau,Kuala Lipis,17
2021-12-01,11:00,Tanah Merah,Bukit Abu,1
2021-12-01,11:00,Tanah Merah,Dabong,24
2021-12-01,11:00,Tanah Merah,Krai,1
2021-12-01,11:00,Tanah Merah,Kuala Gris,1
2021-12-01,11:00,Tanah Merah,Pasir Mas,1
2021-12-01,11:00,Tanah Merah,Temangan,5
2021-12-01,11:00,Temangan,Manek Urai,1
2021-12-01,11:00,Temangan,Sg Mengkuang Baru,1
2021-12-01,12:00,Bekok,Gemas,1
2021-12-01,12:00,Krai,Bukit Abu,3
2021-12-01,12:00,Krai,Dabong,17
2021-12-01,12:00,Krai,Kampung Baru Bukit Abu,6
2021-12-01,12:00,Krai,Kuala Gris,2
2021-12-01,12:00,Krai,Manek Urai,6
2021-12-01,12:00,Krai,Pahi,1
2021-12-01,12:00,Krai,Sg Mengkuang Baru,6
2021-12-01,12:00,Krai,Ulu Temiang,6
2021-12-01,12:00,Padang Tungku,Kuala Lipis,5
2021-12-01,13:00,Kuala Lipis,Bukit Betong,1
2021-12-01,13:00,Kuala Lipis,Gua Musang,9
2021-12-01,13:00,Kuala Lipis,Kampung Berkam,1
2021-12-01,13:00,Kuala Lipis,Merapoh,4
2021-12-01,13:00,Kuala Lipis,Padang Tungku,14
2021-12-01,13:00,Kuala Lipis,Sungai Temau,16
2021-12-01,13:00,Kuala Lipis,Teluk Gunung,5
2021-12-01,13:00,Padang Tungku,Gua Musang,1
2021-12-01,14:00,Chegar Perah,Gua Musang,1
2021-12-01,14:00,Dabong,Bukit Abu,1
2021-12-01,14:00,Dabong,Kampung Baru Bukit Abu,1
2021-12-01,14:00,Dabong,Krai,5
2021-12-01,14:00,Dabong,Kuala Gris,4
2021-12-01,14:00,Dabong,Tanah Merah,13
2021-12-01,14:00,Dabong,Temangan,3
2021-12-01,14:00,Dabong,Tumpat,2
2021-12-01,14:00,Dabong,Wakaf Bharu,7
2021-12-01,14:00,Kempas Baru,Gemas,5
2021-12-01,14:00,Kempas Baru,Kluang,7
2021-12-01,14:00,Kampung Kok Pasir,Kuala Gris,4
2021-12-01,14:00,Tumpat,Bukit Abu,2
2021-12-01,14:00,Tumpat,Dabong,4
2021-12-01,14:00,Tumpat,Krai,3
2021-12-01,14:00,Tumpat,Kuala Gris,3
2021-12-01,14:00,Tumpat,Manek Urai,2
2021-12-01,14:00,Tumpat,Pasir Mas,1
2021-12-01,14:00,Tumpat,Tanah Merah,1
2021-12-01,14:00,Wakaf Bharu,Gua Musang,2
2021-12-01,14:00,Wakaf Bharu,Jerek Baru,1
2021-12-01,14:00,Wakaf Bharu,Krai,3
2021-12-01,14:00,Wakaf Bharu,Tanah Merah,1
2021-12-01,14:00,Wakaf Bharu,Ulu Temiang,3
2021-12-01,15:00,Gemas,Kempas Baru,12
2021-12-01,15:00,Gemas,Kluang,8
2021-12-01,15:00,Gemas,Kulai,4
2021-12-01,15:00,Gemas,Labis,1
2021-12-01,15:00,Gemas,Layang Layang,1
2021-12-01,15:00,Gemas,Rengam,2
2021-12-01,15:00,Gemas,Segamat,3
2021-12-01,15:00,Kampung Baru Bukit Abu,Krai,2
2021-12-01,15:00,Kuala Gris,Pasir Mas,1
2021-12-01,15:00,Kuala Gris,Tanah Merah,1
2021-12-01,15:00,Kulai,Gemas,1
2021-12-01,15:00,Manek Urai,Tumpat,4
2021-12-01,15:00,Manek Urai,Wakaf Bharu,5
2021-12-01,15:00,Merapoh,Gua Musang,1
2021-12-01,15:00,Pasir Mas,Dabong,3
2021-12-01,15:00,Pasir Mas,Gua Musang,2
2021-12-01,15:00,Pasir Mas,Krai,5
2021-12-01,15:00,Pasir Mas,Manek Urai,5
2021-12-01,15:00,Pasir Mas,Sg Mengkuang Baru,1
2021-12-01,15:00,Pasir Mas,Sri Jaya,2
2021-12-01,15:00,Pasir Mas,Tanah Merah,1
2021-12-01,15:00,Pasir Mas,To Uban,2
2021-12-01,15:00,Pasir Mas,Ulu Temiang,3
2021-12-01,15:00,Segamat,Bekok,1
2021-12-01,15:00,Segamat,Kulai,3
2021-12-01,15:00,Segamat,Paloh,1
2021-12-01,15:00,Tanah Merah,Dabong,8
2021-12-01,15:00,Tanah Merah,Gua Musang,2
2021-12-01,15:00,Tanah Merah,Jerek Baru,2
2021-12-01,15:00,Tanah Merah,Kuala Gris,1
2021-12-01,15:00,To Uban,Kemubu,1
2021-12-01,16:00,Bekok,Kempas Baru,1
2021-12-01,16:00,Gua Musang,Bertam,1
2021-12-01,16:00,Gua Musang,Bertam Baru,8
2021-12-01,16:00,Gua Musang,Dabong,1
2021-12-01,16:00,Gua Musang,Jerek Baru,2
2021-12-01,16:00,Gua Musang,Kampung Sirian,2
2021-12-01,16:00,Gua Musang,Krai,4
2021-12-01,16:00,Gua Musang,Pasir Mas,6
2021-12-01,16:00,Gua Musang,Temangan,1
2021-12-01,16:00,Gua Musang,Tumpat,8
2021-12-01,16:00,Gua Musang,Wakaf Bharu,1
2021-12-01,16:00,Kluang,Bekok,1
2021-12-01,16:00,Kluang,Gemas,1
2021-12-01,16:00,Krai,Bertam,2
2021-12-01,16:00,Krai,Dabong,2
2021-12-01,16:00,Krai,Gua Musang,3
2021-12-01,16:00,Krai,Kemubu,1
2021-12-01,16:00,Krai,Kuala Gris,1
2021-12-01,16:00,Krai,Manek Urai,2
2021-12-01,16:00,Krai,Sungai Tasin,3
2021-12-01,16:00,Krai,Tanah Merah,2
2021-12-01,16:00,Krai,Tumpat,5
2021-12-01,16:00,Krai,Wakaf Bharu,4
2021-12-01,16:00,Labis,Kluang,1
2021-12-01,16:00,Labis,Kulai,1
2021-12-01,16:00,Limau Kasturi,Krai,5
2021-12-01,16:00,Limau Kasturi,Tanah Merah,1
2021-12-01,16:00,Temangan,Gua Musang,2
2021-12-01,16:00,Temangan,Manek Urai,1
2021-12-01,17:00,Bertam,Tanah Merah,4
2021-12-01,17:00,Kemubu,Krai,1
2021-12-01,17:00,Kemubu,Kuala Gris,1
2021-12-01,17:00,Kluang,Kempas Baru,5
2021-12-01,17:00,Kluang,Kulai,6
2021-12-01,17:00,Kluang,Layang Layang,1
2021-12-01,17:00,Tanah Merah,Chicha Tinggi,1
2021-12-01,17:00,Tanah Merah,Pasir Mas,4
2021-12-01,17:00,Ulu Temiang,Gua Musang,1
2021-12-01,18:00,Dabong,Gua Musang,1
2021-12-01,18:00,Dabong,Pasir Mas,6
2021-12-01,18:00,Dabong,Tanah Merah,13
2021-12-01,18:00,Dabong,Tumpat,2
2021-12-01,18:00,Dabong,Wakaf Bharu,15
2021-12-01,18:00,Tumpat,Gemas,7
2021-12-01,18:00,Tumpat,Jerantut,2
2021-12-01,18:00,Tumpat,Kempas Baru,6
2021-12-01,18:00,Tumpat,Kulai,1
2021-12-01,18:00,Ulu Temiang,Krai,2
2021-12-01,19:00,Bertam Baru,Gua Musang,1
2021-12-01,19:00,JB Sentral,Wakaf Bharu,1
2021-12-01,19:00,Kempas Baru,Bahau,2
2021-12-01,19:00,Kempas Baru,Dabong,14
2021-12-01,19:00,Kempas Baru,Gemas,13
2021-12-01,19:00,Kempas Baru,Gua Musang,10
2021-12-01,19:00,Kempas Baru,Jerantut,1
2021-12-01,19:00,Kempas Baru,Krai,6
2021-12-01,19:00,Kempas Baru,Kuala Lipis,1
2021-12-01,19:00,Kempas Baru,Pasir Mas,17
2021-12-01,19:00,Kempas Baru,Segamat,6
2021-12-01,19:00,Kempas Baru,Tanah Merah,23
2021-12-01,19:00,Kempas Baru,Triang,1
2021-12-01,19:00,Kempas Baru,Tumpat,9
2021-12-01,19:00,Kempas Baru,Wakaf Bharu,7
2021-12-01,19:00,Krai,Tanah Merah,1
2021-12-01,19:00,Krai,Wakaf Bharu,2
2021-12-01,19:00,Pasir Mas,Bahau,1
2021-12-01,19:00,Pasir Mas,Gemas,14
2021-12-01,19:00,Pasir Mas,Gua Musang,1
2021-12-01,19:00,Pasir Mas,Jerantut,3
2021-12-01,19:00,Pasir Mas,Kempas Baru,8
2021-12-01,19:00,Pasir Mas,Kluang,2
2021-12-01,19:00,Pasir Mas,Krai,1
2021-12-01,19:00,Pasir Mas,Kuala Lipis,4
2021-12-01,19:00,Pasir Mas,Mentakab,1
2021-12-01,19:00,Pasir Mas,Segamat,2
2021-12-01,19:00,Tanah Merah,Bahau,1
2021-12-01,19:00,Tanah Merah,Dabong,1
2021-12-01,19:00,Tanah Merah,Gemas,3
2021-12-01,19:00,Tanah Merah,Gua Musang,4
2021-12-01,19:00,Tanah Merah,Jerantut,1
2021-12-01,19:00,Tanah Merah,Kempas Baru,20
2021-12-01,19:00,Tanah Merah,Kluang,1
2021-12-01,19:00,Tanah Merah,Krai,1
2021-12-01,19:00,Tanah Merah,Kulai,2
2021-12-01,19:00,Tanah Merah,Mentakab,10
2021-12-01,19:00,Wakaf Bharu,Bahau,1
2021-12-01,19:00,Wakaf Bharu,Dabong,1
2021-12-01,19:00,Wakaf Bharu,Gemas,8
2021-12-01,19:00,Wakaf Bharu,Gua Musang,2
2021-12-01,19:00,Wakaf Bharu,Jerantut,1
2021-12-01,19:00,Wakaf Bharu,Kempas Baru,4
2021-12-01,19:00,Wakaf Bharu,Kluang,4
2021-12-01,19:00,Wakaf Bharu,Krai,3
2021-12-01,19:00,Wakaf Bharu,Kuala Lipis,4
2021-12-01,19:00,Wakaf Bharu,Mentakab,2
2021-12-01,19:00,Wakaf Bharu,Merapoh,1
2021-12-01,19:00,Wakaf Bharu,Segamat,7
2021-12-01,19:00,Wakaf Bharu,Tanah Merah,1
2021-12-01,19:00,Wakaf Bharu,Triang,4
2021-12-01,20:00,Gua Musang,Bukit Betong,2
2021-12-01,20:00,Gua Musang,Kuala Lipis,4
2021-12-01,20:00,Gua Musang,Merapoh,1
2021-12-01,20:00,Krai,Gemas,7
2021-12-01,20:00,Krai,Jerantut,3
2021-12-01,20:00,Krai,Kempas Baru,9
2021-12-01,20:00,Krai,Kulai,1
2021-12-01,20:00,Krai,Segamat,5
2021-12-01,20:00,Kulai,Dabong,1
2021-12-01,20:00,Kulai,Gua Musang,4
2021-12-01,20:00,Kulai,Mentakab,2
2021-12-01,20:00,Kulai,Pasir Mas,2
2021-12-01,20:00,Kulai,Segamat,1
2021-12-01,21:00,Dabong,Kempas Baru,1
2021-12-01,21:00,Dabong,Kluang,1
2021-12-01,21:00,Kluang,Gua Musang,2
2021-12-01,21:00,Kluang,Krai,1
2021-12-01,21:00,Kluang,Pasir Mas,5
2021-12-01,21:00,Kluang,Tanah Merah,3
2021-12-01,21:00,Kluang,Wakaf Bharu,10
2021-12-01,23:00,Gua Musang,Gemas,3
2021-12-01,23:00,Gua Musang,Jerantut,6
2021-12-01,23:00,Gua Musang,Kempas Baru,9
2021-12-01,23:00,Gua Musang,Kluang,3
