date,time,origin,destination,ridership
2020-10-17,00:00,Gemas,Mentakab,2
2020-10-17,00:00,Gemas,Pasir Mas,1
2020-10-17,00:00,Gemas,Tanah Merah,4
2020-10-17,00:00,Gemas,Tumpat,3
2020-10-17,00:00,Gemas,Wakaf Bharu,16
2020-10-17,01:00,Bahau,Jerantut,1
2020-10-17,01:00,Bahau,Kuala Lipis,1
2020-10-17,01:00,Bahau,Tanah Merah,2
2020-10-17,01:00,Bahau,Wakaf Bharu,3
2020-10-17,01:00,Kuala Lipis,Gemas,1
2020-10-17,01:00,Kuala Lipis,JB Sentral,5
2020-10-17,01:00,Kuala Lipis,Kempas Baru,4
2020-10-17,01:00,Kuala Lipis,Kluang,1
2020-10-17,01:00,Kuala Lipis,Kulai,5
2020-10-17,01:00,Kuala Lipis,Segamat,1
2020-10-17,01:00,Kuala Lipis,Triang,1
2020-10-17,02:00,Gemas,JB Sentral,6
2020-10-17,02:00,Gemas,Kulai,1
2020-10-17,02:00,Gemas,Labis,1
2020-10-17,02:00,Gemas,Segamat,1
2020-10-17,02:00,Segamat,Kluang,1
2020-10-17,02:00,Triang,Tanah Merah,1
2020-10-17,02:00,Triang,Wakaf Bharu,2
2020-10-17,03:00,Jerantut,Gemas,1
2020-10-17,03:00,Jerantut,JB Sentral,1
2020-10-17,03:00,Jerantut,Kempas Baru,6
2020-10-17,03:00,Jerantut,Kluang,2
2020-10-17,03:00,Jerantut,Kulai,2
2020-10-17,03:00,Kuala Krau,Kempas Baru,3
2020-10-17,03:00,Kuala Krau,Wakaf Bharu,1
2020-10-17,03:00,Kuala Lipis,Gua Musang,5
2020-10-17,03:00,Mentakab,Gua Musang,1
2020-10-17,03:00,Mentakab,Krai,3
2020-10-17,03:00,Mentakab,Tanah Merah,2
2020-10-17,03:00,Mentakab,Tumpat,1
2020-10-17,03:00,Mentakab,Wakaf Bharu,8
2020-10-17,03:00,Paloh,Rengam,1
2020-10-17,04:00,Jerantut,Krai,7
2020-10-17,04:00,Jerantut,Kuala Lipis,1
2020-10-17,04:00,Jerantut,Wakaf Bharu,2
2020-10-17,04:00,Mentakab,JB Sentral,1
2020-10-17,04:00,Mentakab,Kempas Baru,3
2020-10-17,04:00,Mentakab,Kluang,2
2020-10-17,04:00,Mentakab,Kulai,1
2020-10-17,04:00,Pasir Mas,Krai,1
2020-10-17,04:00,Tumpat,Dabong,1
2020-10-17,04:00,Wakaf Bharu,Dabong,32
2020-10-17,05:00,Gua Musang,Bukit Abu,1
2020-10-17,05:00,Gua Musang,Tanah Merah,3
2020-10-17,05:00,Gua Musang,Tumpat,3
2020-10-17,05:00,Krai,Kemubu,1
2020-10-17,05:00,Krai,Kampung Baru Bukit Abu,1
2020-10-17,05:00,Tanah Merah,Dabong,25
2020-10-17,05:00,Tanah Merah,Gua Musang,1
2020-10-17,06:00,Bertam Baru,Chicha Tinggi,2
2020-10-17,06:00,Bertam Baru,Tanah Merah,2
2020-10-17,06:00,Bertam Baru,Wakaf Bharu,1
2020-10-17,06:00,Kuala Lipis,Tanah Merah,1
2020-10-17,07:00,Dabong,Gua Musang,3
2020-10-17,07:00,Dabong,Krai,3
2020-10-17,07:00,Dabong,Tanah Merah,6
2020-10-17,07:00,Segamat,Kluang,4
2020-10-17,08:00,Gemas,JB Sentral,7
2020-10-17,08:00,Gemas,Kluang,1
2020-10-17,08:00,Gua Musang,Dabong,3
2020-10-17,08:00,Gua Musang,Pasir Mas,1
2020-10-17,08:00,Krai,Tumpat,5
2020-10-17,08:00,Krai,Wakaf Bharu,3
2020-10-17,09:00,Bertam Baru,Gua Musang,5
2020-10-17,09:00,JB Sentral,Gemas,1
2020-10-17,09:00,JB Sentral,Kluang,7
2020-10-17,09:00,JB Sentral,Layang Layang,1
2020-10-17,09:00,Kempas Baru,Kluang,16
2020-10-17,09:00,Kempas Baru,Kulai,14
2020-10-17,09:00,Kempas Baru,Labis,1
2020-10-17,09:00,Segamat,Kulai,1
2020-10-17,10:00,Bekok,JB Sentral,1
2020-10-17,10:00,Gua Musang,Kuala Lipis,21
2020-10-17,10:00,Gua Musang,Mentara Baru,1
2020-10-17,10:00,Gua Musang,Merapoh,3
2020-10-17,10:00,Krai,Tanah Merah,3
2020-10-17,10:00,Kulai,Gemas,4
2020-10-17,10:00,Kulai,Kluang,11
2020-10-17,10:00,Kulai,Labis,1
2020-10-17,10:00,Kulai,Rengam,1
2020-10-17,10:00,Kulai,Segamat,2
2020-10-17,10:00,Labis,JB Sentral,1
2020-10-17,10:00,Labis,Kluang,7
2020-10-17,10:00,Labis,Paloh,4
2020-10-17,10:00,Pasir Mas,Dabong,45
2020-10-17,10:00,Tumpat,Dabong,5
2020-10-17,10:00,Tumpat,Krai,1
2020-10-17,10:00,Tumpat,Kuala Gris,1
2020-10-17,10:00,Wakaf Bharu,Dabong,153
2020-10-17,10:00,Wakaf Bharu,Manek Urai,4
2020-10-17,10:00,Wakaf Bharu,Tanah Merah,1
2020-10-17,11:00,Kluang,Bekok,1
2020-10-17,11:00,Kluang,Gemas,4
2020-10-17,11:00,Kluang,JB Sentral,4
2020-10-17,11:00,Kluang,Kempas Baru,16
2020-10-17,11:00,Kluang,Kulai,1
2020-10-17,11:00,Kluang,Segamat,3
2020-10-17,11:00,Kulai,Kempas Baru,14
2020-10-17,11:00,Rengam,Labis,3
2020-10-17,11:00,Tanah Merah,Dabong,50
2020-10-17,11:00,Tanah Merah,Krai,5
2020-10-17,11:00,Tanah Merah,Temangan,15
2020-10-17,11:00,Tanah Merah,Ulu Temiang,1
2020-10-17,12:00,Bekok,Labis,1
2020-10-17,12:00,Krai,Bukit Abu,7
2020-10-17,12:00,Krai,Dabong,17
2020-10-17,12:00,Krai,Kampung Baru Bukit Abu,3
2020-10-17,12:00,Krai,Kuala Gris,14
2020-10-17,12:00,Krai,Manek Urai,26
2020-10-17,12:00,Krai,Pahi,4
2020-10-17,12:00,Krai,Sg Mengkuang Baru,3
2020-10-17,12:00,Krai,Ulu Temiang,2
2020-10-17,12:00,Kulai,JB Sentral,1
2020-10-17,12:00,Layang Layang,JB Sentral,2
2020-10-17,13:00,Kuala Lipis,Bukit Betong,1
2020-10-17,13:00,Kuala Lipis,Chegar Perah,5
2020-10-17,13:00,Kuala Lipis,Gua Musang,28
2020-10-17,13:00,Kuala Lipis,Padang Tungku,10
2020-10-17,13:00,Kuala Lipis,Sungai Temau,1
2020-10-17,13:00,Kuala Lipis,Teluk Gunung,1
2020-10-17,14:00,Dabong,Krai,22
2020-10-17,14:00,Dabong,Pahi,4
2020-10-17,14:00,Dabong,Pasir Mas,8
2020-10-17,14:00,Dabong,Tanah Merah,29
2020-10-17,14:00,Dabong,Tumpat,4
2020-10-17,14:00,Dabong,Wakaf Bharu,123
2020-10-17,14:00,JB Sentral,Gemas,1
2020-10-17,14:00,JB Sentral,Kluang,2
2020-10-17,14:00,JB Sentral,Labis,1
2020-10-17,14:00,Kempas Baru,Gemas,1
2020-10-17,14:00,Kempas Baru,Kluang,13
2020-10-17,14:00,Kempas Baru,Labis,8
2020-10-17,14:00,Kulai,Kluang,2
2020-10-17,14:00,Kulai,Layang Layang,1
2020-10-17,14:00,Kulai,Segamat,5
2020-10-17,14:00,Tumpat,Krai,3
2020-10-17,14:00,Tumpat,Manek Urai,1
2020-10-17,14:00,Tumpat,Wakaf Bharu,13
2020-10-17,14:00,Wakaf Bharu,Bertam Baru,1
2020-10-17,14:00,Wakaf Bharu,Dabong,3
2020-10-17,14:00,Wakaf Bharu,Gua Musang,12
2020-10-17,14:00,Wakaf Bharu,Krai,1
2020-10-17,14:00,Wakaf Bharu,Manek Urai,5
2020-10-17,14:00,Wakaf Bharu,Sri Jaya,1
2020-10-17,14:00,Wakaf Bharu,Sungai Tasin,1
2020-10-17,14:00,Wakaf Bharu,Temangan,4
2020-10-17,15:00,Gemas,Bekok,2
2020-10-17,15:00,Gemas,JB Sentral,3
2020-10-17,15:00,Gemas,Kluang,2
2020-10-17,15:00,Gemas,Kulai,2
2020-10-17,15:00,Kluang,Gemas,1
2020-10-17,15:00,Kluang,Labis,9
2020-10-17,15:00,Kluang,Segamat,11
2020-10-17,15:00,Layang Layang,Kluang,1
2020-10-17,15:00,Merapoh,Gua Musang,2
2020-10-17,15:00,Pasir Mas,Dabong,5
2020-10-17,15:00,Pasir Mas,Gua Musang,5
2020-10-17,15:00,Pasir Mas,Krai,2
2020-10-17,15:00,Pasir Mas,Manek Urai,4
2020-10-17,15:00,Pasir Mas,Sungai Tasin,1
2020-10-17,15:00,Pasir Mas,To Uban,5
2020-10-17,15:00,Segamat,JB Sentral,7
2020-10-17,15:00,Segamat,Kluang,9
2020-10-17,15:00,Segamat,Kulai,3
2020-10-17,15:00,Tanah Merah,Dabong,5
2020-10-17,15:00,Tanah Merah,Gua Musang,3
2020-10-17,15:00,Tanah Merah,Jerek Baru,1
2020-10-17,15:00,Tanah Merah,Krai,1
2020-10-17,15:00,Tanah Merah,Temangan,6
2020-10-17,16:00,Bekok,Kempas Baru,2
2020-10-17,16:00,Gua Musang,Bertam Baru,4
2020-10-17,16:00,Gua Musang,Dabong,2
2020-10-17,16:00,Gua Musang,Krai,7
2020-10-17,16:00,Gua Musang,Limau Kasturi,2
2020-10-17,16:00,Gua Musang,Pasir Mas,5
2020-10-17,16:00,Gua Musang,Sri Mahligai,1
2020-10-17,16:00,Gua Musang,Tanah Merah,9
2020-10-17,16:00,Gua Musang,Wakaf Bharu,1
2020-10-17,16:00,Krai,Dabong,7
2020-10-17,16:00,Krai,Gua Musang,1
2020-10-17,16:00,Krai,Jerek Baru,2
2020-10-17,16:00,Krai,Kemubu,3
2020-10-17,16:00,Krai,Kuala Gris,2
2020-10-17,16:00,Krai,Manek Urai,7
2020-10-17,16:00,Krai,Pasir Mas,3
2020-10-17,16:00,Krai,Sri Mahligai,2
2020-10-17,16:00,Krai,Tanah Merah,3
2020-10-17,16:00,Krai,Tumpat,6
2020-10-17,16:00,Krai,Ulu Temiang,3
2020-10-17,16:00,Krai,Wakaf Bharu,2
2020-10-17,16:00,Labis,Kluang,2
2020-10-17,17:00,Kluang,JB Sentral,8
2020-10-17,17:00,Kluang,Kempas Baru,28
2020-10-17,17:00,Kluang,Kulai,15
2020-10-17,17:00,Kluang,Rengam,2
2020-10-17,17:00,Paloh,JB Sentral,3
2020-10-17,17:00,Paloh,Kempas Baru,4
2020-10-17,17:00,Tanah Merah,Bukit Panau,2
2020-10-17,17:00,Tanah Merah,Sungai Keladi,4
2020-10-17,17:00,Tanah Merah,Tumpat,6
2020-10-17,17:00,Tanah Merah,Wakaf Bharu,1
2020-10-17,18:00,Dabong,Krai,4
2020-10-17,18:00,Dabong,Pasir Mas,10
2020-10-17,18:00,Dabong,Tanah Merah,11
2020-10-17,18:00,Dabong,Tumpat,1
2020-10-17,18:00,Dabong,Wakaf Bharu,44
2020-10-17,18:00,Rengam,JB Sentral,1
2020-10-17,18:00,Rengam,Kempas Baru,1
2020-10-17,18:00,Tumpat,Gua Musang,2
2020-10-17,18:00,Tumpat,JB Sentral,3
2020-10-17,18:00,Tumpat,Jerantut,2
2020-10-17,18:00,Tumpat,Kempas Baru,1
2020-10-17,18:00,Tumpat,Kluang,1
2020-10-17,18:00,Tumpat,Mentakab,1
2020-10-17,18:00,Tumpat,Pasir Mas,2
2020-10-17,19:00,Bertam Baru,Gua Musang,5
2020-10-17,19:00,JB Sentral,Dabong,1
2020-10-17,19:00,JB Sentral,Gemas,1
2020-10-17,19:00,JB Sentral,Gua Musang,3
2020-10-17,19:00,JB Sentral,Kluang,1
2020-10-17,19:00,JB Sentral,Krai,1
2020-10-17,19:00,JB Sentral,Kuala Lipis,2
2020-10-17,19:00,JB Sentral,Segamat,3
2020-10-17,19:00,JB Sentral,Tanah Merah,2
2020-10-17,19:00,JB Sentral,Triang,1
2020-10-17,19:00,JB Sentral,Tumpat,1
2020-10-17,19:00,JB Sentral,Wakaf Bharu,5
2020-10-17,19:00,Kempas Baru,Dabong,4
2020-10-17,19:00,Kempas Baru,Gua Musang,4
2020-10-17,19:00,Kempas Baru,Jerantut,3
2020-10-17,19:00,Kempas Baru,Krai,3
2020-10-17,19:00,Kempas Baru,Kuala Lipis,7
2020-10-17,19:00,Kempas Baru,Pasir Mas,7
2020-10-17,19:00,Kempas Baru,Tanah Merah,6
2020-10-17,19:00,Kempas Baru,Tumpat,5
2020-10-17,19:00,Kempas Baru,Wakaf Bharu,6
2020-10-17,19:00,Krai,Tumpat,2
2020-10-17,19:00,Pasir Mas,Dabong,2
2020-10-17,19:00,Pasir Mas,Gemas,8
2020-10-17,19:00,Pasir Mas,JB Sentral,2
2020-10-17,19:00,Pasir Mas,Jerantut,1
2020-10-17,19:00,Pasir Mas,Kempas Baru,11
2020-10-17,19:00,Pasir Mas,Kluang,2
2020-10-17,19:00,Pasir Mas,Kulai,1
2020-10-17,19:00,Tanah Merah,Dabong,1
2020-10-17,19:00,Tanah Merah,Gemas,6
2020-10-17,19:00,Tanah Merah,Gua Musang,8
2020-10-17,19:00,Tanah Merah,JB Sentral,7
2020-10-17,19:00,Tanah Merah,Kempas Baru,7
2020-10-17,19:00,Tanah Merah,Krai,3
2020-10-17,19:00,Tanah Merah,Kuala Lipis,2
2020-10-17,19:00,Tanah Merah,Kulai,6
2020-10-17,19:00,Tanah Merah,Segamat,4
2020-10-17,19:00,Tanah Merah,Triang,1
2020-10-17,19:00,Wakaf Bharu,Bahau,4
2020-10-17,19:00,Wakaf Bharu,Gemas,8
2020-10-17,19:00,Wakaf Bharu,Gua Musang,6
2020-10-17,19:00,Wakaf Bharu,JB Sentral,4
2020-10-17,19:00,Wakaf Bharu,Jerantut,4
2020-10-17,19:00,Wakaf Bharu,Kempas Baru,9
2020-10-17,19:00,Wakaf Bharu,Kluang,2
2020-10-17,19:00,Wakaf Bharu,Krai,1
2020-10-17,19:00,Wakaf Bharu,Kuala Lipis,1
2020-10-17,19:00,Wakaf Bharu,Mentakab,2
2020-10-17,19:00,Wakaf Bharu,Tanah Merah,1
2020-10-17,19:00,Wakaf Bharu,Triang,4
2020-10-17,20:00,JB Sentral,Bekok,1
2020-10-17,20:00,JB Sentral,Gemas,2
2020-10-17,20:00,JB Sentral,Kluang,1
2020-10-17,20:00,JB Sentral,Paloh,6
2020-10-17,20:00,Kempas Baru,Bekok,1
2020-10-17,20:00,Krai,Dabong,4
2020-10-17,20:00,Krai,Gemas,2
2020-10-17,20:00,Krai,Kempas Baru,6
2020-10-17,20:00,Krai,Kulai,2
2020-10-17,20:00,Krai,Mentakab,6
2020-10-17,20:00,Kulai,Bahau,2
2020-10-17,20:00,Kulai,Gua Musang,1
2020-10-17,20:00,Kulai,Jerantut,5
2020-10-17,20:00,Kulai,Kluang,1
2020-10-17,20:00,Kulai,Tanah Merah,2
2020-10-17,20:00,Kulai,Triang,1
2020-10-17,20:00,Kulai,Wakaf Bharu,1
2020-10-17,20:00,Tanah Merah,Pasir Mas,4
2020-10-17,21:00,Dabong,Gemas,1
2020-10-17,21:00,Dabong,Gua Musang,1
2020-10-17,21:00,Dabong,Kempas Baru,2
2020-10-17,21:00,Dabong,Kluang,1
2020-10-17,21:00,Dabong,Kulai,4
2020-10-17,21:00,Dabong,Segamat,1
2020-10-17,21:00,Gua Musang,Kuala Lipis,4
2020-10-17,21:00,Gua Musang,Mentara Baru,3
2020-10-17,21:00,Gua Musang,Merapoh,1
2020-10-17,21:00,Kluang,Dabong,2
2020-10-17,21:00,Kluang,Gemas,2
2020-10-17,21:00,Kluang,Mentakab,11
2020-10-17,21:00,Kluang,Pasir Mas,4
2020-10-17,21:00,Kluang,Segamat,4
2020-10-17,21:00,Kluang,Tanah Merah,12
2020-10-17,21:00,Kluang,Triang,3
2020-10-17,21:00,Kluang,Wakaf Bharu,3
2020-10-17,21:00,Kulai,Bekok,2
2020-10-17,21:00,Kulai,Kluang,1
2020-10-17,21:00,Kulai,Segamat,1
2020-10-17,22:00,Kluang,Bekok,1
2020-10-17,22:00,Kluang,Gemas,1
2020-10-17,22:00,Kluang,Labis,2
2020-10-17,22:00,Kluang,Segamat,1
2020-10-17,23:00,Bekok,Segamat,3
2020-10-17,23:00,Gua Musang,JB Sentral,4
2020-10-17,23:00,Gua Musang,Jerantut,2
2020-10-17,23:00,Gua Musang,Kempas Baru,1
2020-10-17,23:00,Gua Musang,Kluang,2
2020-10-17,23:00,Gua Musang,Kulai,1
2020-10-17,23:00,Gua Musang,Mentakab,2
2020-10-17,23:00,Gua Musang,Segamat,7
2020-10-17,23:00,Segamat,Mentakab,1
2020-10-17,23:00,Segamat,Tanah Merah,1
2020-10-17,23:00,Segamat,Tumpat,2
2020-10-17,23:00,Segamat,Wakaf Bharu,2
2020-10-18,00:00,Gemas,Gua Musang,4
2020-10-18,00:00,Gemas,Krai,1
2020-10-18,00:00,Gemas,Pasir Mas,1
2020-10-18,00:00,Gemas,Tanah Merah,4
2020-10-18,00:00,Gemas,Triang,1
2020-10-18,00:00,Gemas,Wakaf Bharu,11
2020-10-18,00:00,Merapoh,Segamat,1
2020-10-18,01:00,Bahau,Kemayan,2
2020-10-18,01:00,Bahau,Tanah Merah,3
2020-10-18,01:00,Bahau,Tumpat,1
2020-10-18,01:00,Bahau,Wakaf Bharu,2
2020-10-18,01:00,Kuala Lipis,Bahau,2
2020-10-18,01:00,Kuala Lipis,Gemas,1
2020-10-18,01:00,Kuala Lipis,JB Sentral,4
2020-10-18,01:00,Kuala Lipis,Kluang,3
2020-10-18,01:00,Kuala Lipis,Mentakab,1
2020-10-18,01:00,Kuala Lipis,Segamat,1
2020-10-18,02:00,Gemas,JB Sentral,6
2020-10-18,02:00,Segamat,Kempas Baru,1
2020-10-18,03:00,Jerantut,Bahau,1
2020-10-18,03:00,Jerantut,JB Sentral,1
2020-10-18,03:00,Jerantut,Kempas Baru,1
2020-10-18,03:00,Jerantut,Kluang,1
2020-10-18,03:00,Jerantut,Triang,2
2020-10-18,03:00,Kuala Krau,Tumpat,2
2020-10-18,03:00,Kuala Krau,Wakaf Bharu,2
2020-10-18,03:00,Kuala Lipis,Gua Musang,2
2020-10-18,03:00,Labis,Rengam,3
2020-10-18,03:00,Mentakab,Dabong,1
2020-10-18,03:00,Mentakab,Tanah Merah,4
2020-10-18,04:00,Jerantut,Pasir Mas,2
2020-10-18,04:00,Jerantut,Tumpat,1
2020-10-18,04:00,Jerantut,Wakaf Bharu,1
2020-10-18,04:00,Kluang,JB Sentral,1
2020-10-18,04:00,Mentakab,Kulai,1
2020-10-18,04:00,Pasir Mas,Dabong,7
2020-10-18,04:00,Pasir Mas,Gua Musang,4
2020-10-18,04:00,Wakaf Bharu,Dabong,2
2020-10-18,04:00,Wakaf Bharu,Limau Kasturi,1
2020-10-18,05:00,Gua Musang,Jerek Baru,1
2020-10-18,05:00,Gua Musang,Kampung Kok Pasir,1
2020-10-18,05:00,Gua Musang,Krai,9
2020-10-18,05:00,Gua Musang,Tanah Merah,2
2020-10-18,05:00,Kemayan,Kempas Baru,5
2020-10-18,05:00,Krai,Dabong,1
2020-10-18,05:00,Tanah Merah,Dabong,1
2020-10-18,05:00,Tanah Merah,Jerek Baru,1
2020-10-18,05:00,Tanah Merah,Kuala Gris,2
2020-10-18,05:00,Tanah Merah,Sg Mengkuang Baru,1
2020-10-18,05:00,Tanah Merah,Ulu Temiang,1
2020-10-18,06:00,Bahau,Gemas,1
2020-10-18,06:00,Bertam Baru,Wakaf Bharu,2
2020-10-18,06:00,Kuala Lipis,Pasir Mas,1
2020-10-18,07:00,Gemas,Kluang,2
2020-10-18,07:00,Segamat,JB Sentral,1
2020-10-18,08:00,Gemas,JB Sentral,3
2020-10-18,08:00,Gemas,Kempas Baru,1
2020-10-18,08:00,Gemas,Kluang,3
2020-10-18,08:00,Gemas,Kulai,2
2020-10-18,08:00,Gua Musang,Krai,1
2020-10-18,08:00,Gua Musang,Pasir Mas,8
2020-10-18,08:00,Gua Musang,Tanah Merah,1
2020-10-18,08:00,Gua Musang,Wakaf Bharu,1
2020-10-18,08:00,Krai,Tanah Merah,1
2020-10-18,08:00,Krai,Wakaf Bharu,1
2020-10-18,09:00,Bertam Baru,Gua Musang,3
2020-10-18,09:00,Dabong,Tanah Merah,1
2020-10-18,09:00,Dabong,Wakaf Bharu,2
2020-10-18,09:00,JB Sentral,Gemas,5
2020-10-18,09:00,Kempas Baru,Gemas,3
2020-10-18,09:00,Kempas Baru,Kluang,15
2020-10-18,09:00,Kluang,Kulai,4
2020-10-18,09:00,Segamat,Kluang,2
2020-10-18,09:00,Tanah Merah,Wakaf Bharu,7
2020-10-18,10:00,Gua Musang,Kuala Lipis,2
2020-10-18,10:00,Gua Musang,Merapoh,2
2020-10-18,10:00,Kulai,Gemas,3
2020-10-18,10:00,Kulai,Kluang,1
2020-10-18,10:00,Kulai,Labis,1
2020-10-18,10:00,Kulai,Segamat,3
2020-10-18,10:00,Labis,Kempas Baru,1
2020-10-18,10:00,Labis,Paloh,1
2020-10-18,10:00,Layang Layang,Kluang,1
2020-10-18,10:00,Paloh,JB Sentral,1
2020-10-18,10:00,Pasir Mas,Dabong,1
2020-10-18,10:00,Pasir Mas,Krai,1
2020-10-18,10:00,Pasir Mas,To Uban,1
2020-10-18,10:00,Tumpat,Dabong,16
2020-10-18,10:00,Tumpat,Tanah Merah,3
2020-10-18,10:00,Tumpat,Wakaf Bharu,1
2020-10-18,10:00,Wakaf Bharu,Dabong,18
2020-10-18,10:00,Wakaf Bharu,Krai,2
2020-10-18,10:00,Wakaf Bharu,Sg Mengkuang Baru,1
2020-10-18,10:00,Wakaf Bharu,Tanah Merah,3
2020-10-18,10:00,Wakaf Bharu,Temangan,1
2020-10-18,11:00,Kluang,Gemas,1
2020-10-18,11:00,Kluang,Paloh,1
2020-10-18,11:00,Kluang,Segamat,1
2020-10-18,11:00,Paloh,Labis,4
2020-10-18,11:00,Rengam,Gemas,1
2020-10-18,11:00,Rengam,Kluang,3
2020-10-18,11:00,Tanah Merah,Dabong,14
2020-10-18,11:00,Tanah Merah,Temangan,5
2020-10-18,12:00,Krai,Bukit Abu,2
2020-10-18,12:00,Krai,Dabong,13
2020-10-18,12:00,Krai,Kampung Baru Bukit Abu,4
2020-10-18,12:00,Krai,Kuala Gris,6
2020-10-18,12:00,Krai,Manek Urai,3
2020-10-18,12:00,Krai,Pahi,1
2020-10-18,12:00,Krai,Sg Mengkuang Baru,2
2020-10-18,12:00,Krai,Ulu Temiang,9
2020-10-18,12:00,Labis,Gemas,1
2020-10-18,12:00,Layang Layang,JB Sentral,2
2020-10-18,12:00,Layang Layang,Kulai,1
2020-10-18,13:00,Kuala Lipis,Bukit Betong,1
2020-10-18,13:00,Kuala Lipis,Chegar Perah,4
2020-10-18,13:00,Kuala Lipis,Gua Musang,6
2020-10-18,13:00,Kuala Lipis,Padang Tungku,2
2020-10-18,13:00,Kuala Lipis,Sungai Temau,2
2020-10-18,14:00,Dabong,Krai,5
2020-10-18,14:00,Dabong,Pasir Mas,5
2020-10-18,14:00,Dabong,Tanah Merah,10
2020-10-18,14:00,Dabong,Tumpat,7
2020-10-18,14:00,Dabong,Wakaf Bharu,23
2020-10-18,14:00,JB Sentral,Gemas,1
2020-10-18,14:00,JB Sentral,Kluang,6
2020-10-18,14:00,JB Sentral,Rengam,2
2020-10-18,14:00,JB Sentral,Segamat,1
2020-10-18,14:00,Kempas Baru,Bekok,1
2020-10-18,14:00,Kempas Baru,Gemas,4
2020-10-18,14:00,Kempas Baru,Kluang,13
2020-10-18,14:00,Kampung Kok Pasir,Wakaf Bharu,1
2020-10-18,14:00,Kulai,Gemas,1
2020-10-18,14:00,Kulai,Kluang,11
2020-10-18,14:00,Kulai,Paloh,2
2020-10-18,14:00,Tumpat,Jerek Baru,2
2020-10-18,14:00,Tumpat,Tanah Merah,4
2020-10-18,14:00,Tumpat,Wakaf Bharu,1
2020-10-18,14:00,Wakaf Bharu,Bertam Baru,1
2020-10-18,14:00,Wakaf Bharu,Gua Musang,2
2020-10-18,14:00,Wakaf Bharu,Jerek Baru,2
2020-10-18,14:00,Wakaf Bharu,Limau Kasturi,1
2020-10-18,14:00,Wakaf Bharu,Manek Urai,1
2020-10-18,14:00,Wakaf Bharu,Tanah Merah,1
2020-10-18,15:00,Gemas,JB Sentral,2
2020-10-18,15:00,Gemas,Kempas Baru,5
2020-10-18,15:00,Gemas,Kluang,3
2020-10-18,15:00,Gemas,Labis,1
2020-10-18,15:00,Gemas,Rengam,1
2020-10-18,15:00,Kluang,Gemas,6
2020-10-18,15:00,Kluang,Labis,1
2020-10-18,15:00,Kluang,Paloh,2
2020-10-18,15:00,Kluang,Segamat,4
2020-10-18,15:00,Pasir Mas,Bertam Baru,1
2020-10-18,15:00,Pasir Mas,Gua Musang,4
2020-10-18,15:00,Pasir Mas,Kemubu,2
2020-10-18,15:00,Pasir Mas,Kuala Gris,2
2020-10-18,15:00,Pasir Mas,Sri Bintang,2
2020-10-18,15:00,Pasir Mas,Temangan,3
2020-10-18,15:00,Rengam,Kluang,2
2020-10-18,15:00,Segamat,Bekok,1
2020-10-18,15:00,Segamat,JB Sentral,4
2020-10-18,15:00,Segamat,Kempas Baru,1
2020-10-18,15:00,Segamat,Kluang,4
2020-10-18,15:00,Segamat,Kulai,5
2020-10-18,15:00,Tanah Merah,Bertam Baru,1
2020-10-18,15:00,Tanah Merah,Dabong,5
2020-10-18,15:00,Tanah Merah,Gua Musang,5
2020-10-18,15:00,Tanah Merah,Krai,2
2020-10-18,15:00,Tanah Merah,Kuala Gris,1
2020-10-18,15:00,Tanah Merah,Limau Kasturi,1
2020-10-18,15:00,Tanah Merah,Manek Urai,2
2020-10-18,15:00,Tanah Merah,Temangan,1
2020-10-18,16:00,Bekok,JB Sentral,4
2020-10-18,16:00,Bekok,Kempas Baru,2
2020-10-18,16:00,Bekok,Kluang,4
2020-10-18,16:00,Gua Musang,Bertam Baru,16
2020-10-18,16:00,Gua Musang,Dabong,2
2020-10-18,16:00,Gua Musang,Jerek Baru,2
2020-10-18,16:00,Gua Musang,Kemubu,1
2020-10-18,16:00,Gua Musang,Kampung Sirian,14
2020-10-18,16:00,Gua Musang,Krai,1
2020-10-18,16:00,Gua Musang,Limau Kasturi,1
2020-10-18,16:00,Gua Musang,Pan Malayan,1
2020-10-18,16:00,Gua Musang,Sri Mahligai,2
2020-10-18,16:00,Gua Musang,Tanah Merah,1
2020-10-18,16:00,Gua Musang,Tumpat,1
2020-10-18,16:00,Gua Musang,Wakaf Bharu,7
2020-10-18,16:00,Krai,Bukit Abu,1
2020-10-18,16:00,Krai,Dabong,7
2020-10-18,16:00,Krai,Gua Musang,2
2020-10-18,16:00,Krai,Kemubu,6
2020-10-18,16:00,Krai,Kuala Gris,9
2020-10-18,16:00,Krai,Manek Urai,6
2020-10-18,16:00,Krai,Pasir Mas,1
2020-10-18,16:00,Krai,Tumpat,2
2020-10-18,16:00,Krai,Ulu Temiang,4
2020-10-18,16:00,Krai,Wakaf Bharu,3
2020-10-18,16:00,Labis,Kluang,16
2020-10-18,16:00,Labis,Kulai,3
2020-10-18,17:00,Bertam Baru,Tanah Merah,2
2020-10-18,17:00,Kluang,JB Sentral,6
2020-10-18,17:00,Kluang,Kempas Baru,32
2020-10-18,17:00,Kluang,Kulai,1
2020-10-18,17:00,Kluang,Layang Layang,2
2020-10-18,17:00,Kluang,Rengam,7
2020-10-18,17:00,Paloh,JB Sentral,1
2020-10-18,17:00,Paloh,Kempas Baru,1
2020-10-18,17:00,Paloh,Kluang,2
2020-10-18,17:00,Paloh,Kulai,1
2020-10-18,17:00,Tanah Merah,Chicha Tinggi,1
2020-10-18,17:00,Tanah Merah,Kampung Kok Pasir,2
